"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Oak Island","NC","Myrtle Beach","Brunswick",826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182500,185000,199750,180000,185000,180000,179900,179900,185000,185000,185000,185900,199000,190950,204950,199000,199900,199000
"Century Village","FL","Miami-Fort Lauderdale","Palm Beach",826,,,,,,,,,,,25000,27875,25000,26500,27900,25950,25900,25000,25000,27000,27450,27900,29900,25000,27200,27500,27700,27950,28000,27000,26900,27900,27000,28000,28500,29000,27500,29900,28750,29500,29900,29900,29950,29900,29900,30500,34000,33000,34900,34450,32900,31000,33000,32750,35000,35000,37500,38000,37950,38000,37500,37700,35700,34500,35000,35000,36500,36000,38000,36500,36250,36700,39000,39900,39900,39500,39900,39900,39900,39900,41950
"Burtonsville","MD","Washington","Montgomery",828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252000,239250,247500,245000,249900,250000,239000,244950,242400,239000,239000,239900,236700,240000,249000,249000,248500,250000,264900,259995,258900,254950,247795,249900,266400,274999,277449.5,280000,279900,277500,274900
"Round Lake","IL","Chicago","Lake",829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117400,127000,127000,127700,127000,124900,114950,130900,130950,127000,126000,130000,133000,132450,129000,129450,128999,129950,128800,128800,134000,129950,137700,136999,137500,144825,145000,148900
"Clayton","GA",,"Rabun",830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,191000,193000,185000,185000,175000,172450,195000,186500,178000,178000,178000,178000,181500,161200,163750,182000,179000,189000,166500,163700,183750,168900,177000,172900,174000,179000,180000,199900,202400,204900
"Osprey","FL","North Port-Sarasota-Bradenton","Sarasota",831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379450,406000,415000,386000,407450,404900,407450,397000,384000,382000,397000,375000,385000
"Hutchinson Island South","FL","Port St. Lucie","Saint Lucie",832,349000,316450,299950,3e+05,299900,299000,306450,299000,299000,297750,298999,275000,275000,260000,275000,263950,265000,269900,250000,239000,249000,249950,249950,249000,249950,249900,234900,234900,249900,245000,259000,285120,259000,252500,255000,259000,269000,262900,262500,262500,259000,262900,259900,267000,269500,259950,269000,264900,269000,259995,269450,274900,273700,270000,269950,269900,269900,270000,279000,274950,284950,279900,279500,279000,287000,265000,275000,289000,279000,279900,295000,299000,319000,314999,319000,325000,324950,325000,325000,339000,339000
"South Haven","MI","Kalamazoo","Van Buren",833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257400,276500,276500,260000,274500,275000,260000,269000,275000,275000,257000,255000,245000,242250,245000,250000,259950,279000,292000
"Taos","NM","Taos","Taos",834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225450,213950,209000,209000,219900,208000,205000,208000,208500,208500,209000,213250,213250,219450,225000,224850,219900,209000,220000,249000,249000,249000,249000,235000,253750,242000,232000,243750,219500,218250,219250,217000
"Hendersonville","NC","Asheville","Henderson",835,191000,182450,171250,173750,173950,175450,178500,174900,185000,185500,174900,175000,169900,169700,169900,173700,169500,174500,165000,163900,163900,155000,155000,154950,159900,162900,161400,163900,164900,164900,159900,159900,159900,159900,162200,156900,157450,161200,169000,169900,171250,164900,155900,156700,155000,164900,157400,159900,172900,162700,169450,169900,172900,169900,174450,179500,180000,170950,174900,169450,175000,184950,174000,179900,175000,179000,175000,178900,186000,199450,196000,186400,189887.5,185000,196000,210250,218000,225000,224500,225000,219450
"Geneva","WI","Whitewater","Walworth",836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,197950,209000,185000,158500,156750,154000,153000,153950,142900,158000,173000,168000,160500,160500,169000,185000,169500,179000,164750
"Carolina Beach","NC","Wilmington","New Hanover",837,299450,299000,298900,279900,275000,275000,277000,279000,274950,259000,251000,255000,259450,249900,250000,249000,239000,232500,249950,249950,237500,229900,236000,219000,220000,219900,220000,220000,219950,235000,239000,229500,222450,224900,224900,219900,218450,234950,225000,225950,229000,249000,249450,249000,245000,239000,247000,249900,235000,234000,229900,235000,236750,235000,231200,229999,234750,238500,238750,234750,230000,239000,239925,239000,244950,249950,234900,241950,249900,250000,249900,259900,254500,249900,239450,239700,264950,259000,263750,269800,275450
"Osage Beach","MO",,"Camden",838,226450,224950,224950,245000,239900,228750,225000,249000,248750,242400,246750,245000,248750,234900,227900,224950,219000,199450,199000,198000,188450,179900,179900,179900,179900,174900,179250,165900,158250,152500,155000,154900,149900,153500,154000,149825,149900,149900,149900,154000,149900,146000,149900,147250,147500,149900,149900,150000,154900,149999,147450,149900,149900,149900,149500,148350,149900,149900,150000,149950,149000,144000,145100,153400,155500,153400,149900,155900,155900,153700,151200,154900,149900,149900,149900,154700,142900,145450,144950,139900,144900
"Margate City","NJ","Atlantic City","Atlantic",839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329000,335000,364950,365000,339000,329000,349000,319000,320000,315000,299000,299000,299000,299000,299000,299000
"Ponce Inlet","FL","Daytona Beach","Volusia",840,353950,379900,369800,349949.5,359000,362450,359000,349000,304500,329900,293000,285000,275000,289000,289000,265000,264950,285000,289000,296750,287000,294900,289000,273000,269922.5,285000,287450,284950,284900,325000,300450,280000,270655,270655,267900,269827.5,285000,285000,287050,289900,329000,325000,325000,325000,327450,325000,325000,329450,329000,329000,329000,309000,310000,305000,325000,324700,325000,310000,325000,329500,330000,319000,315000,309000,324900,329900,329450,335000,329000,329000,329000,319900,329000,331450,329450,327000,329000,329900,319450,321450,319000
"Ormond-by-the-Sea","FL","Daytona Beach","Volusia",841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,249250,244950,242500,247000,249500,249900,234250,259900,229950,229900,214900,214900,212000,211900,194500
"Hollister","MO","Branson","Taney",842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174950,192000,192000,196950,206950,205000,206950,205000,205000,205000,202000,199950,195000,175000,172450,185000,195000
"Afton","OK",,"Delaware",843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287000,299450,287000,275000,249500,239500,244500,249700,289000,299000,252000,289000,295000,299000,299000
"Lely Resort","FL","Naples","Collier",844,265900,265000,264999.5,257445,249000,229900,229900,219000,229900,229900,235000,234900,234900,232400,234900,234900,229900,229000,199000,217495,232450,245000,222450,220000,237990,235000,224900,217000,224950,222400,234900,219950,222450,229900,229900,229900,229900,229900,219000,226000,226000,225000,202425,225000,242900,245900,258450,264900,245000,245900,263542.5,279900,276950,279000,254900,269950,264900,282615,299700,315000,3e+05,299100,3e+05,308950,3e+05,299999,309000,319900,335000,339900,340000,335000,329900,335000,329000,320000,325000,329000,329000,327000,329000
"Wildwood","NJ","Ocean City","Cape May",845,269900,259000,259000,255000,249900,249000,244500,248000,245000,239900,239000,229450,235000,232500,229900,229000,228000,223500,220000,220000,225000,229500,229250,225000,225000,224900,224900,212500,229000,235750,240000,229900,239000,234950,239000,234900,229000,229000,226000,227900,224810,229900,231200,229900,235000,235000,231200,229900,229900,229900,225000,225500,226000,227935.5,225500,225000,225000,225500,225000,226000,227450,224900,225000,224900,214900,217000,214900,219900,219000,224900,219000,210500,209100,212750,219000,224900,222900,219000,220000,214900,210000
"California","MD","California-Lexington Park","Saint Marys",846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172500,174900,173782.5,173750,170150,171450,170150,169565,174900,174500,175700,176500,176000,175549,170400,169565,170400,175549,170000,167000,176900,176900,179950,179950,179000,176900,176900,176900,185200,185950,182000,175000,172400,180450
"Isle of Palms","SC","Charleston","Charleston",847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,425000,425000,475000,509450,499000,517200,562500,535950,531900,524950,550000,561500,587500,580000,550000,575000,550000,575000,577000,575000,599000,624900,612325,599000,575000,540000,539500,550000,577500,579900
"Town of Stowe","VT",,"Lamoille",848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,315000,315000,315000,315000,320000,329900,339450,357450,359000,354450,349900,329900,335000,349500,369000,385000,372000,395460,395000,389000,395000,395000,395000,395000,395000,395000
"Sanibel","FL","Fort Myers","Lee",849,645000,644000,649000,642000,647000,639000,595000,575000,569900,575000,575000,595000,595000,599000,599000,587000,579000,567250,572000,575000,575000,560000,575000,549000,549000,548000,549000,539000,539000,517000,519000,499450,508450,539000,539000,545000,549000,559000,551950,556950,549000,559000,579000,569000,584000,579000,599000,589000,599900,589000,559000,530000,527000,539000,529000,527000,525000,529000,520000,502450,554450,624450,582000,575000,575000,639000,639000,639000,644000,710000,699000,709000,709000,699000,699000,674500,667000,649000,617000,612500,604500
"East Windsor","CT","Hartford","Hartford",850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288900,264900,269900,284900,277400,274900,274900,274900,274900,274900,274900,274900,274900,274900,274900,269900,269900,274900
"Saint Augustine Beach","FL","Jacksonville","Saint Johns",851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,264500,259900,282450,274997.5,269997.5,275000,275000,274500,279900,269000,277450,288450,299000,319900,319950,319500,319000,322000,299450,299000,314900,299900,301450
"Golden Lakes","FL","Miami-Fort Lauderdale","Palm Beach",852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000,55000,63950,65000,68944,69900,69000,69500,68500,68000,69838.5,64950,68000,68750,60000,63000,63950,59900,65000,65000,69000,63000,69950,73922,73000,75000,74900,77900,79700,79000,78720,79900,78500,78500,78000,79900,76500,74999.5,75000
"South Pasadena","FL","Tampa","Pinellas",853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,2e+05,199900,199900,2e+05,199900,199900,192000,184000,172000,169900,194000,189000,198750,2e+05,2e+05,217500,225000,207000,199900,230950
"Harbor Springs","MI",,"Emmet",854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,205000,209000,194450,199450,204450,209450,189000,189000,194450,184000,189450,189900,219950,232450,229900,237000,234950,224000,229000,234950,235000,234900,199450,199900,199000,228250,226250,239000,224900,227500,229500,229500,219900,219000,221950,224950,239000,199000,190000,187500,188750,184500,162000,169500,159900,157400,157400,159900,168500,169900,169900,174500
"Selbyville","DE","Salisbury","Sussex",855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363495,389950,374945,369900,387000,364495,339995,334900,356900,353400,339900,337445,352400
"Ocean View","DE","Salisbury","Sussex",856,,,,,,,,316950,294450,289900,289900,289900,289900,289900,279000,269900,269900,259900,269900,259900,269900,269900,269950,270000,269900,273394.5,270000,269900,269450,269900,269450,284900,268500,294900,289900,289900,303245,334945,314900,299900,319650,284945,284900,284900,289000,289450,289000,285990,287495,289000,289900,295000,299450,286000,285000,287000,299900,306000,309900,324950,309900,309900,322990,322990,299900,309950,298445,292995,289000,295945,299900,315000,299900,299900,299900,299900,304949.5,319445,322120,299900,309900
"The Meadows","FL","North Port-Sarasota-Bradenton","Sarasota",857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,206950,211950,214500,194400,184900,189900,189900,195000,194900,194950,185000,185000,185000,185000
"Bellaire","MI",,"Antrim",858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149700,129000,129900,129450,119500,137500,121500,119000,127000,110000,109900,109900,118750,129900,119000,109950
"Indian River Shores","FL","Vero Beach","Indian River",859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485000,455000,430000,465000,465000,450000,449900,430000,485000,425000,458500,463500,459500,525000,485000,412500,410000,415000
"Sunset Beach","NC","Myrtle Beach","Brunswick",860,,,,,,,,,,,,,,,,,,177450,169900,169900,171450,173900,163500,161250,159000,155000,155000,154000,154450,154900,154900,154000,150000,149000,149000,149900,149900,149000,149000,149000,147000,147000,149000,149000,145000,144950,141900,139900,135000,149900,148900,144500,144500,150000,150000,149900,149900,149950,148000,147900,147400,144900,143900,139000,139900,141000,142500,138900,136900,135000,134450,134900,132000,129000,147200,147900,141000,140750,146450,149900,151900
"Ramapo","NY","New York","Rockland",861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,149900,149900,145000,125000,124900,113300,121000,130000,128500,134900,143999.5,141249.5,134999,139900,139900
"Gravois Mills","MO",,"Camden",862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,227000,220000,218950,218900,213900,198000,209900,201400,209900,199400,217900,232211,229922,221900,225900,221900,216400,221900,219900,222200,221900,222500,224700,217900,215500,226950,227400,227400,233400,236900
"Orange Beach","AL","Daphne","Baldwin",863,399450,399000,398000,395000,385000,375000,370000,349000,375000,359000,350000,355000,365000,357000,359000,354000,355000,369500,369900,364000,365000,350000,350000,350000,349700,350000,358000,367000,374000,369900,369000,364950,351000,351000,360000,360000,359949.5,363450,365000,368000,369000,375000,384900,384950,399000,398500,4e+05,405000,399000,399250,399000,399900,399000,399450,402497.5,399000,413500,399900,415000,419000,411000,420000,423750,429000,429000,422000,424900,428250,429900,435000,435000,429900,435000,439900,445000,459000,454900,458900,456900,456950,455000
"Highland Beach","FL","Miami-Fort Lauderdale","Palm Beach",864,544500,499000,525000,538388.5,499450,499000,499950,499000,465000,471950,459000,459000,469000,425000,440000,449000,455000,459000,449450,474000,460000,459000,460000,455000,449450,450000,448500,430000,429497.5,444950,444900,429000,429000,435000,450000,449950,449450,450000,450000,499900,489000,499000,525000,454500,525000,539450,550000,527450,539777,529450,529000,499000,499450,529990,527450,499450,475000,479900,450000,489000,489000,499000,549999.5,573788,575000,575000,595000,595000,595000,595000,597000,595000,595000,559000,549000,535000,529900,527000,510000,529000,519900
"Gatlinburg","TN","Sevierville","Sevier",865,197000,199500,199900,199700,169900,149900,149900,135000,149000,149900,129900,132500,135200,145250,146450,125000,140200,124950,125000,130450,142400,139900,147000,139900,147000,149000,149000,129000,125250,129450,127500,127500,119900,129900,134950,141200,144400,129900,131950,129900,129950,127950,129900,127900,129000,126700,129000,127900,135950,134700,137000,138500,159900,169900,159900,169900,169900,169000,159900,169400,159900,156450,149900,149900,139900,139900,145000,139900,132500,135000,139900,135000,135000,139900,145000,147450,147500,157000,179900,189000,189900
"Chelan","WA","Wenatchee","Chelan",866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242000,238500,242000,242000,242000,234450,225000,229000,229000,234450,229000,225000,225000,237500,239450,239450,237500,225000,230000,249000,230000,225000,242250,236250,244000,249500,227000,225000,239900,235000,236250
"Butler Beach","FL","Jacksonville","Saint Johns",867,,,,,,,,,,,,,,,,,274500,299000,279000,299000,299000,299000,249000,249000,240000,239900,249999,245000,229500,269000,249900,246450,239000,229500,239000,246450,256000,237000,249900,255750,262000,295000,298999,3e+05,311500,299000,317000,320000,297000,298750,298750,277450,284900,284950,288900,289000,299900,299000,299000,299499.5,324000,295000,295000,292000,278000,275000,284450,295000,304500,294500,299000,324000,306500,299000,299000,285500,295000,302400,299900,312450,319450
"Port Aransas","TX","Corpus Christi","Nueces",868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299250,319000,299000,305900,310000,289900,289700,299000,289450,299000,299949.5,299900,318510,299900,319950,318060,299000,299000,290750,297900
"Miramar Beach","FL","Crestview-Fort Walton Beach-Destin","Walton",869,349000,342000,336900,329950,329900,324950,325000,374900,345000,3e+05,315900,312500,320000,345000,340000,349000,340000,338000,335000,339000,339900,345000,347000,350000,343000,340000,340000,329450,319950,329000,330000,329000,325000,325000,333750,348000,375000,359000,346000,345000,344500,339000,340000,340000,329000,325000,329000,328000,335000,350000,359000,349900,349900,349900,345900,335000,339900,339000,337000,339250,335000,339000,359950,349000,349900,349000,349900,345700,349900,359000,355950,349000,347250,345000,339900,344900,344900,344900,350000,355000,349450
"Powell","OH","Columbus","Delaware",870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312000,284900,312450,277500,249900,249900,264200,244900,238900,239899.5,229900,234899.5,227900,226450,235000,229900,270000,304900,295000,269900,314900
"Vineyards","FL","Naples","Collier",871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557000,579000,583350,503500,488350,477777,483700,449000,483700,483700,495000,458000,510000,559700,492250,465000,486500,525000,494450,475000,469000,469000,424250,426700,409000,447450
"North Wildwood","NJ","Ocean City","Cape May",872,,,,,,,,,,,,,,,,,,,,199000,208000,185000,199000,175000,199450,190000,219900,199000,210000,199000,178450,180000,199900,199900,220000,224000,249500,229000,239900,236500,239500,229000,229500,225000,244950,249900,249900,249900,254945,269500,249945,249995,259000,249990,249900,247000,249990,279950,290000,289950,284000,299000,249900,239900,242400,249900,249995,269900,269000,275000,275000,275000,269000,265000,254900,260000,259900,259900,259300,289000,309900
