"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Sidney","OH","Sidney","Shelby",738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,84450,89000,90500,89000,86000,82400,87500,84900,79900,79900,79900,86000,83000,79900,79900
"Michigan City","IN","Michigan City","La Porte",739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70400,67450,69450,69450,77000,77900,76400,78400,74200,77900,74200,76000,73900,73900,72450,74450,75400,79900,79900,79949.5,83500,79949.5,71900,67500,67900,68700,67450,71950,74900,79900,78500,85000,83700,79900
"Banning","CA","Riverside","Riverside",740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,159000,159950,166500,175000,189000,189000,189000,189000,189000,189000,189000,182500,190000,192000,190000,192000,199000,194950,195000,195000,194500,194500,187000,198500,189000,198894,201900,195444,199000,195888,199000,199000
"Franklin","WI","Milwaukee","Milwaukee",741,154900,154900,156400,154900,152900,149900,149900,149999,149900,149900,147400,144650,142500,139900,138900,139400,138900,139900,136850,135000,135000,131450,125000,122900,128900,124900,124950,124500,124500,121150,121400,119900,119900,126400,134900,134900,129900,134900,134900,138500,145400,139200,132950,140250,129900,127450,124950,124950,124900,125000,120950,127450,139900,139900,129900,124900,124900,129900,142325,139900,134900,142325,139900,132450,149900,153000,142900,140000,142500,149900,151400,149900,144900,144900,139900,144900,154900,155000,156900,157900,157900
"Dania Beach","FL","Miami-Fort Lauderdale","Broward",742,119450,118000,113500,109450,112400,109900,99000,104900,117750,116450,114700,108000,110000,109000,105000,99900,101848,99450,1e+05,95950,99949.5,105950,109000,119000,119000,114900,114450,110050,115000,115000,114900,119000,125000,119500,125000,125000,129900,134900,134900,133250,134900,131000.5,132000,144900,155000,148500,146950,135000,130000,149000,149000,149900,159000,159900,164950,153600,159000,154950,149995,155950,159000,155900,159900,158000,149000,149000,149450,149950,156450,151860,159900,165000,167940,168000,169900,165000,169900,169900,169900,169900,175000
"Naugatuck","CT","New Haven","New Haven",743,124900,129900,131400,132900,129630,129500,128500,129630,129900,127315,134900,132900,124900,119900,119900,124900,119900,109900,109900,109900,114950,114900,109900,99900,99000,99900,112175,119340,119900,122450,124900,118000,116950,114000,106900,109900,1e+05,107500,106000,124900,134900,137400,129900,124900,122400,119900,119900,121000,122450,129900,129900,124900,124900,119900,119449.5,119000,114450,111950,109900,104900,109800,109850,112900,99900,102000,104450,104000,104900,105000,109900,109900,118969,117450,112984.5,109900,109900,119900,117400,109450,112400,109900
"Cheshire","CT","New Haven","New Haven",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204450,209000,222000,215000,189900,168450,168450,182400,194500,202400,214400,219900,199900,189900,2e+05,199850,199900,204950,199900,189900,189900,195900,199900,189900,192900,189900,215000,214500,214950,209900,214000,212000,212000,199450,194450,187450,179950,174000,180000,175000,189000,184900,199894,189888,199900,209450,194444,191950,199700,215000,215000,204500
"Granite City","IL","St. Louis","Madison",745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55500,52000,49900,53000,62500,62000,62000,62000,61500,59900,54950,55000,59300,55000,55000,58900,59900,62900,62950,58000,59900,56500,58500,54900,54450,53500,57750,59900,61200,59900,55000,58000,59900,53200,50000,55000
"Raytown","MO","Kansas City","Jackson",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64950,60450,65000,69000,69000,66450,62950,63000,62450,62450,62450,62450,62725,65000,64950,64900,64950,68900,71500
"Redmond","OR","Bend","Deschutes",747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199450,199900,199200,199900,2e+05,207500,202500,219000,210000,207500,211500,205000,204475,214450,214950,217450,232200,229000,229000,220000,205500,207735,219900,219500,224250,219000,209400,228950,240000,249900,266750,274250
"Wailuku","HI","Kahului","Maui",748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325950,362900,329000,329000,335000,337000,351500,355000,339000,317000,315000,317000,310000,326950,352500,338500
"Riviera Beach","FL","Miami-Fort Lauderdale","Palm Beach",749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,336500,339000,349000,359500,355000,350000,355000,394000,384000,349499.5,385000,349000,369900,349499.5,369944,375000,379999,375000,356500,369000,367000,375000,387250,375000,375000,379000,385000,387000,379000,377000,375000,373500,389000,389000
"Durango","CO","Durango","La Plata",750,339000,297450,295000,286000,279900,279900,279900,273450,262000,255000,250000,249450,244900,249500,249000,240000,249250,244900,239900,244450,230000,230000,230900,219000,218196,199900,208000,199450,207400,218000,221000,224000,235000,245000,245000,265000,274500,274500,278000,261000,277450,269950,275000,272450,304900,287000,294900,294900,289900,289900,290250,292250,299000,299000,294500,302500,310000,316000,310000,309950,302500,314450,326900,322337.5,319000,299900,305000,319450,317000,319000,319000,326000,327000,342500,339500,320000,326950,339389.5,327500,325900,339000
"West Warwick","RI","Providence","Kent",751,178900,187407,179900,179900,169900,182200,196950,194814,189000,182200,178500,175500,179200,179900,179900,169900,169450,159900,157700,149900,149000,149900,139900,139900,144900,148900,151900,149900,148525,145900,144900,139900,139000,139000,139900,144900,139000,139000,139000,139000,136500,137500,136500,139900,147500,148250,144694.5,143194.5,140950,140000,140000,140000,144900,140000,146900,147000,149000,139900,140000,140000,134900,131450,139900,139900,139900,139900,148950,145900,139950,139900,145900,145900,149950,148900,154347.5,159000,149900,149900,149999,159450,171450
"Shaler Township","PA","Pittsburgh","Allegheny",752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,134900,114500,112500,124950,127000,134450,135000,136500,136000,136000,140000,139900,139900,139400,135450
"Golden Glades","FL","Miami-Fort Lauderdale","Miami-Dade",753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74999,72725,80000,80000,72000,76500,78000,81200,86900,85000,88247.5,90000,89888,89000,89888,90745,89900,95000,90000,89950,89500,89900,90000,90000,90000,90000,95000,104999,95000,90000,90000,95000,95000,95000,95000,106000,109500
"Garfield Heights","OH","Cleveland","Cuyahoga",754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49900,54900,54900,50000,45200,49000,52400,49900,55000,56000,56750,57000,52900,49900,50000,54000,54500,49950,54000,54500,49900,50000,49900,49900,49900,49838.5,49900,49777,51500,49900,52900,54900,54950,56200,55949.5
"Ossining","NY","New York","Westchester",755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279750,291611,279500,293936,325000,317000,325000,324222,312222,299222,325000,324222,289000,289900,289900,311111,309000,316611,309000,269500,309000
"Galloway","NJ","Atlantic City","Atlantic",756,154950,149000,144950,139900,139900,144500,139900,139900,139900,139900,139000,129950,129900,133500,135000,133500,139250,139900,129999,129000,116000,115000,119450,109000,107000,109000,109000,1e+05,99900,1e+05,99900,94950,85900,85900,89700,89000,88250,93900,89250,94900,95500,95000,89500,82900,89900,85000,94750,90000,99000,93500,95700,93000,89900,90000,88000,85000,85000,85000,89900,84950,82000,89000,89000,78000,88000,83900,81500,79900,82275,75000,74900,69000,68500,68500,71900,75000,74950,74900,75000,75000,75000
"Southington","CT","Hartford","Hartford",757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159400,137900,149900,134900,134900,139900,155250,154950,154900,139900,134950,129900,129900,129900,134650,134900,140000,143500,134900
"Long Beach","NY","New York","Nassau",758,439000,434450,444000,459000,458999,456499.5,439000,434900,429000,429500,439000,439000,439000,398000,429000,429450,429000,419000,419000,419000,399450,399000,399000,399000,399000,396000,409000,399000,399450,399900,379000,379000,379000,379000,379000,379000,388000,395000,399000,419999,404999.5,389000,392000,399000,399000,381000,404000,409000,398000,399000,399000,399000,388000,398000,398000,398000,399000,399450,399000,404000,467000,495000,489999,464000,440000,449000,440000,429999,439000,439000,433750,457500,429250,409250,425000,429250,439000,439000,422500,422500,459999.5
"East Haven","CT","New Haven","New Haven",759,154000,159900,174450,174900,185450,189900,199000,188500,184950,185900,184450,185450,174900,174900,175000,174950,174900,174950,175000,174900,174500,160000,159900,155900,159900,164950,164950,165000,164500,164900,159900,154900,150000,149900,156000,150000,149900,142950,141250,141250,148900,139900,137450,144000,138900,132500,129900,129000,129900,129900,135000,139900,149900,155900,155900,154900,162000,152450,152450,150000,155000,150000,148200,145000,146500,149900,144900,139900,144900,140970,144900,149900,148450,147000,147000,155500,153000,155000,158950,155900,157900
"Laguna Hills","CA","Los Angeles-Long Beach-Anaheim","Orange",760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329900,329900,325000,319475,324900,320000,327400,333950,330000,330000,320500,332900,337450,339900,349900,349900,362449.5,349949.5,345050,348650,349999,349000,357500,346950,339999,349400,359900,371950,376450,374450,381950
"Oakdale","MN","Minneapolis-St Paul","Washington",761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126900,144950,149900,147500,158300,158300,150000,149900,145000,145000,144900,144950,144950,147800,147800,149900,150950,149949.5,154900,151400
"Town of Milford","MA","Worcester","Worcester",762,225800,199900,209950,219500,219900,208450,217400,227400,224900,219900,199875,209900,217450,229900,239900,239900,239900,229900,229900,229900,224900,224900,214900,219900,224900,222450,259900,259900,289945,279990,269945,250000,250000,279900,279900,279900,279900,309900,309900,319900,329900,334900,324900,299000,279900,254450,272900,262900,272900,314900,299900,332150,284000,254900,264900,236500,230000,233250,236500,239900,254950,239950,252400,284999.5,297499.5,274450,259900,259900,284900,289900,294900,249950,265000,264950,239900,264900,299000,306900,309900,309900,296950
"Inverness","FL","Homosassa Springs","Citrus",763,87740,84950,85000,84900,84200,79900,79900,79000,79850,72500,69900,74900,69900,64947.5,67500,66900,68700,67200,69250,68900,69000,68000,64950,64900,64900,64900,64900,61900,64900,64900,64900,64900,63000,64900,71400,69900,69900,69900,69900,69900,69900,70000,69000,69900,69900,69900,65000,69900,68500,69950,76500,78400,78400,73500,69900,68900,69000,69450,75000,78400,73000,73000,72900,72900,74900,79900,79000,79900,79900,79900,77900,77200,79900,79500,78900,79900,75000,79500,79400,79000,75500
"Branford","CT","New Haven","New Haven",764,184000,201900,202900,209000,212500,214900,212450,210000,214900,210000,205900,209500,202900,204950,199000,188900,187000,189900,191900,204950,205000,209950,212949.5,210999,198900,191450,195000,199800,209900,199850,198000,199000,198900,198900,198950,184949.5,186900,184900,198700,199900,199900,199900,199500,195000,199900,189900,189500,194950,189900,189949.5,194750,189700,179900,179250,175000,172000,169900,169900,169900,169900,165900,169900,169900,169900,174900,169900,169000,169700,168450,167200,169900,169000,174900,184900,174900,176000,189000,199450,199900,191000,192000
"Jeffersonville","IN","Louisville/Jefferson County","Clark",765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83000,82500,89700,84990,87500,82900,85200,81950,83900,83700,81750,89700,84950,89700,88700,92600
"Shelbyville","IN","Indianapolis","Shelby",766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69950,64900,64900,62900,59900,56700,52500,51950,52000,52750,53000,59900,67500,64900,68900,63900,59900,59900,56400,54900,59900,61950,64900,69900,71900,69000,69000,67000,65000,67450,67900,64900,68500,74900,78000,73450,74900,67627.5
"Vernon Rockville","CT","Hartford","Tolland",767,165400,163950,166300,169900,164200,158700,157500,173900,164900,164900,154900,160000,159449.5,152449.5,148450,130950,139900,148000,147700,147500,144900,139815,129900,130000,129900,142900,145400,139900,126200,139900,139950,144000,140000,144900,144900,145900,139900,139900,139900,144900,139900,138500,139900,134900,134400,129900,131400,134937.5,110950,124400,133400,139000,135000,133900,137000,139900,135000,135000,132450,139450,144000,139000,132900,134900,133150,139450,137400,144900,139900,139900,136450,132900,129900,134950,134450,136000,132700,135400,134900,134950,133700
"Rock Springs","WY","Rock Springs","Sweetwater",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151200,147150,150000,150000,164450,157950,152900,134750,139900,137450,150000,155500,169900,169950,173450,160000,169450,167000,145000,157450
"Mehlville","MO","St. Louis","Saint Louis",769,119900,123450,123900,123900,123900,123900,123900,123900,123900,122900,121900,120900,119900,117900,114900,110450,108400,99900,99900,99900,108400,108000,99900,99900,108400,107400,108950,108450,109350,104900,102449.5,104900,99450,104900,103500,106450,109900,109900,109900,109900,111000,109900,109900,112000,109900,109900,109900,109900,105000,109900,109900,109700,108000,108000,117700,114900,111247.5,114500,112900,109900,109900,109900,109900,106900,105950,107700,107900,105000,104900,104000,107500,108250,107900,110000,111500,110000,110000,112000,111750,112500,114450
"Stoughton","MA","Boston","Norfolk",770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223700,229450,224900,229950,233550,232200,246000,237500,239900,220450,234900,236950,239900,239900,239900,239999.5,239900,239200
"Logansport","IN","Logansport","Cass",771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52250,54900,49900,49250,49000,46900,44950,44900,45000,45000,49000,49000
"Holiday","FL","Tampa","Pasco",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,58500,57200,59700,59000,51000,55000,59900,59900,59900,59900,59900,54900,54950,59900,62000,64900,68000,64900,64450,64950,67500,67700,64950,63250,68000,69900,75000,69900,68000,69700,65000,65000,72000,75000
"Town of Rotterdam","NY","Albany","Schenectady",773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143700,154900,159900,161900,158250,142450,137400,128000,122200,134900,137400,128450,125950,129700,136950,131950,139700,135600,136900,135900,133850,128000,126450,128000,127450,133700,129900,129900,134450,129900,129000,124500,126000,129900,132400,134900,126000,125000,125200,129150,129899,129047.5,126750,129898
"Dracut","MA","Boston","Middlesex",774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203950,193750,179900,169900,184450,198900,188400,192200,186900,183200,184500,169900,182200,192450,184900,179900,184900,194400,190000,195900,199900
"Fremont","OH","Fremont","Sandusky",775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,76000,72900,69900,72900,69900,75900,72900,75900,73850,78350,74900,69450,79900,79900,78400
"Middletown","NJ","New York","Monmouth",776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242000,216350,229500,252700,227000,249900,236250,238250,241750,247000,227450,215000,224999.5,230000,239495,252900,277000,277000,299900
"Ottumwa","IA","Ottumwa","Wapello",777,67900,69000,68750,67900,62500,63700,68750,66200,66500,65000,64900,65000,59900,59900,63500,64200,59900,64900,60000,64000,64000,64450,59900,59700,59900,59900,67250,66500,67000,74500,74500,69500,69500,69000,69900,69900,69900,69900,69900,70000,69950,70000,69900,69500,67750,69000,65000,61000,60500,60500,60000,61000,64950,69900,65900,65900,60000,60000,60000,59900,64450,60000,60000,64900,64900,65000,69500,72500,69500,69250,69900,69500,69500,72450,68400,69700,67500,68950,69250,64900,67500
"Windsor","CT","Hartford","Hartford",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184450,176400,172900,154900,152400,168950,169900,169900,159900,159000,150000,164900,158000,179900,174900,164900,167400,164250,174950,185000,164900,159950,149900,149900,171000,161200,159000,155000,155000,145400,142400,154500,147900,139900,129900,127699.5,144900,149900,149900,144900,146950,146350,149900
"Riverhead","NY","New York","Suffolk",779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279450,275000,257000,279000,277499.5,235000,221000,232450,235000,244000,254500,264500,255000,259900,279000,275000,287000,285000,271000,265500,287000,285990,275000,279945,279450,279945,275000,299000
"Fernandina Beach","FL","Jacksonville","Nassau",780,325000,345000,325000,299000,299500,304950,298500,297000,3e+05,325000,3e+05,299450,3e+05,3e+05,305000,299000,3e+05,310000,310000,299900,299000,299000,295000,269900,275000,275000,275000,275000,275000,289000,282450,269500,248250,249000,209000,230000,257000,249000,242500,230000,244900,240000,242500,219000,225000,229900,246400,245000,252450,235500,244950,265000,269000,265000,249850,243000,249000,245000,234900,235000,237000,225000,225000,229500,247000,254000,254000,269500,264000,266750,254000,254000,269700,280150,295500,295500,289000,286000,302450,3e+05,295000
"Schererville","IN","Chicago","Lake",781,155900,154900,156900,153700,155950,153450,158900,157900,156900,156900,158500,156900,153600,149950,149900,149900,150500,149950,149900,146700,140000,145000,139900,139500,137500,139900,139900,133400,137500,139900,135400,129999,129900,129950,134900,134900,139900,139900,148900,145000,146900,141450,139950,139900,139900,139500,134900,134950,134900,132900,136200,135500,144900,144900,141400,135000,133900,137450,143900,144900,145000,164900,143900,144900,142900,149900,158700,160000,155000,159900,148495,147695,145000,145000,149900,150000,159900,162450,158950,159950,159900
"Wethersfield","CT","Hartford","Hartford",782,178900,182400,185000,192999,194900,194900,199000,189999,199000,192999,189250,190750,186900,189000,188500,177450,179900,184900,185900,187500,179900,179900,174900,184000,179900,174000,169170,171120,173400,170340,165950,164900,163400,159900,155000,159000,162400,156650,160400,169900,172400,174900,178450,169900,175950,169900,169700,169500,169500,169000,169900,177750,169900,169900,169450,162400,167900,167900,159900,163900,168900,178500,178700,174900,175950,169900,165000,163900,162900,164000,151200,156200,149900,149900,162000,167450,169900,164900,169500,176250,177500
"Englewood","FL","Punta Gorda","Charlotte",783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197000,194900,199900,199900,199900,217000,199000,199450,194900,209900,204999,202450,219000,226000,229900,230990,229900,228400,238990,239945,235000,220000,215495,215000,202500,202499.5,210500,199999,224900
"Lake in the Hills","IL","Chicago","McHenry",784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,132900,128950,125000,107000,104900,109900,115000,115000,115000,119000,119900,122500,122500,123250,124900,115000,119450,124900,117450,119900,125700,127200,129900
