"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Shrewsbury","MA","Worcester","Worcester",1358,2185,0.00505979760809567,-0.00182731841023298,0.0514918190567854,12094
2016-09-30,"San Juan Capistrano","CA","Los Angeles-Long Beach-Anaheim","Orange",1359,3082,0.00260247234873129,0.0094988535866361,0.0562028786840302,11949
2016-09-30,"Wylie","TX","Dallas-Fort Worth","Collin",1360,1682,-0.0005941770647653,0.00417910447761194,0.0532247964934252,13926
2016-09-30,"Garden City","KS","Garden City","Finney",1361,1074,0,-0.00371057513914657,-0.000930232558139535,8184
2016-09-30,"West Hollywood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1362,3224,-0.00247524752475248,-0.00370828182941904,0.049820905242592,9462
2016-09-30,"Lake Worth","FL","Miami-Fort Lauderdale","Palm Beach",1363,1488,0.010183299389002,0.0233837689133425,0.0508474576271186,12986
2016-09-30,"Ken Caryl","CO","Denver","Jefferson",1364,2014,-0.0039564787339268,-0.00247647350173353,0.0338809034907598,12937
2016-09-30,"Pleasant Hill","CA","San Francisco","Contra Costa",1365,3036,0.0123374458152718,0.0397260273972603,0.140924464487035,11413
2016-09-30,"Fairborn","OH","Dayton","Greene",1366,872,-0.00570125427594071,-0.0202247191011236,-0.0246085011185682,12109
2016-09-30,"University","FL","Tampa","Hillsborough",1367,991,0.0081383519837233,0.0195473251028807,0.0736728060671723,3648
2016-09-30,"Winchester","KY","Lexington","Clark",1368,975,-0.0081383519837233,-0.025,-0.0524781341107872,11789
2016-09-30,"Alliance","OH","Canton","Stark",1369,794,-0.00251256281407035,-0.0075,-0.0445246690734055,12120
2016-09-30,"Jackson","MI","Jackson","Jackson",1370,665,-0.011887072808321,-0.0445402298850575,-0.109772423025435,11221
2016-09-30,"Rockledge","FL","Melbourne","Brevard",1371,1461,0.00481430536451169,0.00758620689655172,0.0571635311143271,18531
2016-09-30,"Lutherville Timonium","MD","Baltimore","Baltimore",1372,2064,0.0078125,0.0127576054955839,-0.0129124820659971,14891
2016-09-30,"Milton","GA","Atlanta","Fulton",1373,2703,0.00632911392405063,0.0184626978146194,0.0408163265306122,12316
2016-09-30,"Aventura","FL","Miami-Fort Lauderdale","Miami-Dade",1374,2331,-0.00977060322854715,-0.0279399499582986,-0.0335820895522388,41537
2016-09-30,"Los Gatos","CA","San Jose","Santa Clara",1375,4454,-0.00535953550692273,-0.00624721106648818,-0.00134529147982063,11697
2016-09-30,"Bullhead City","AZ","Lake Havasu City","Mohave",1376,991,0.00101010101010101,-0.0119641076769691,-0.0322265625,12601
2016-09-30,"Ormond Beach","FL","Daytona Beach","Volusia",1377,1438,-0.00138888888888889,0.00069589422407794,0.0323043790380474,16455
2016-09-30,"Lake Mary","FL","Orlando","Seminole",1378,1629,0.00122925629993854,0.00929368029739777,0.00617665225447807,15076
2016-09-30,"Natick","MA","Boston","Middlesex",1379,2538,-0.00587544065804935,-0.00704225352112676,0.0363413638219681,12641
2016-09-30,"Manhattan Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1380,7537,0.00306095288794251,0.0240489130434783,0.0829022988505747,13107
2016-09-30,"Upper Arlington","OH","Columbus","Franklin",1381,2516,0.000795544948289578,0.00801282051282051,0.0370981038746908,13760
2016-09-30,"Calumet City","IL","Chicago","Cook",1382,1301,0.000769230769230769,0,0.0350039777247414,10734
2016-09-30,"Kearns","UT","Salt Lake City","Salt Lake",1383,1330,-0.0015015015015015,-0.00523560209424084,0.0447761194029851,10332
2016-09-30,"South Valley","NM","Albuquerque","Bernalillo",1384,1110,-0.00179856115107914,0.000901713255184851,-0.0106951871657754,12117
2016-09-30,"Derry","NH","Boston","Rockingham",1385,1673,0.0048048048048048,0.00843881856540084,0.0108761329305136,12347
2016-09-30,"East Point","GA","Atlanta","Fulton",1386,980,0,0.00102145045965271,0.0272536687631027,11059
2016-09-30,"Greater Carrollwood","FL","Tampa","Hillsborough",1387,1411,0.0014194464158978,0.00498575498575499,0.022463768115942,13251
2016-09-30,"Westwego","LA","New Orleans","Jefferson",1388,1171,-0.00594227504244482,0.0129757785467128,0.0381205673758865,9478
2016-09-30,"Barstow","CA","Riverside","San Bernardino",1389,923,0.00326086956521739,-0.00216216216216216,0.0210176991150442,9085
2016-09-30,"Marion","OH","Marion","Marion",1390,768,0.0105263157894737,0.0267379679144385,0.0267379679144385,13604
2016-09-30,"Sanger","CA","Fresno","Fresno",1391,1238,0.00161812297734628,0.00242914979757085,0.0316666666666667,8300
2016-09-30,"Tupelo","MS","Tupelo","Lee",1392,1120,0.00538599640933573,0.0237659963436929,0.0789980732177264,10382
2016-09-30,"Belleville","NJ","New York","Essex",1393,1783,-0.0127353266888151,0,0.0734497290788682,9240
2016-09-30,"Fuquay Varina","NC","Raleigh","Wake",1394,1391,-0.000718390804597701,-0.00784593437945792,0.00360750360750361,15639
2016-09-30,"Salem","VA","Roanoke","Salem City",1395,1147,-0.00520381613183001,-0.00949913644214162,-0.00864304235090752,15508
2016-09-30,"Bangor","ME","Bangor","Penobscot",1396,1272,-0.0200308166409861,-0.0177606177606178,0.108979947689625,8582
2016-09-30,"Lemoore","CA","Hanford","Kings",1397,1232,-0.00964630225080386,-0.0245447347585115,-0.0299212598425197,6643
2016-09-30,"Lewiston","ID","Lewiston","Nez Perce",1398,1150,0.00174216027874564,0.0167992926613616,0.119766309639727,11974
2016-09-30,"Oak Harbor","WA","Oak Harbor","Island",1399,1384,0.0124359912216533,0.0102189781021898,0.0629800307219662,14737
2016-09-30,"Norristown","PA","Philadelphia","Montgomery",1400,1317,-0.00151630022744503,-0.00828313253012048,0.0107444359171144,9076
2016-09-30,"Dublin","OH","Columbus","Franklin",1401,2445,-0.00244798041615667,-0.00407331975560081,-0.0168878166465621,15654
2016-09-30,"Elizabethton","TN","Johnson City","Carter",1402,883,0.00113378684807256,-0.00338600451467269,0.00455062571103527,11673
2016-09-30,"Calexico","CA","El Centro","Imperial",1403,1195,-0.00416666666666667,-0.00829875518672199,0.0445804195804196,7383
2016-09-30,"Tehachapi","CA","Bakersfield","Kern",1404,1384,0.00581395348837209,0.0146627565982405,0.000723065798987708,10987
2016-09-30,"Lacey","WA","Olympia","Thurston",1405,1407,0.00571837026447462,0.0107758620689655,0.0255102040816327,11330
2016-09-30,"Merrick","NY","New York","Nassau",1406,2892,0.00591304347826087,0.0133146461107218,0.0715079659133012,12115
2016-09-30,"Arlington","WA","Seattle","Snohomish",1407,1769,0.00340328984685196,0.00855188141391106,0.0695284159613059,12653
2016-09-30,"Tarpon Springs","FL","Tampa","Pinellas",1408,1513,0,0,0.0168010752688172,16507
2016-09-30,"Bridgewater","NJ","New York","Somerset",1409,2409,-0.0151267375306623,-0.0398565165404544,-0.0644660194174757,15772
2016-09-30,"Cumberland","RI","Providence","Providence",1410,1635,-0.000611246943765281,0.0167910447761194,0.0460652591170825,11419
2016-09-30,"Glen Ellyn","IL","Chicago","Du Page",1411,2197,0.00549199084668192,0.0143120960295476,0.0119760479041916,13480
2016-09-30,"Westlake","OH","Cleveland","Cuyahoga",1412,2085,-0.00095831336847149,-0.00095831336847149,0.0719794344473008,11542
2016-09-30,"Coventry","RI","Providence","Kent",1413,1588,0,-0.00251256281407035,0.0271668822768435,11124
2016-09-30,"Ceres","CA","Modesto","Stanislaus",1414,1331,0.00225903614457831,0.00833333333333333,0.071658615136876,9512
2016-09-30,"Town of Lockport","NY","Buffalo","Niagara",1415,923,-0.0243128964059197,-0.0723618090452261,-0.0284210526315789,10437
2016-09-30,"Burlington Township","NJ","Philadelphia","Burlington",1416,1705,-0.00350672121566335,-0.00814426992437464,0.0185185185185185,10168
2016-09-30,"Jacksonville","AR","Little Rock","Pulaski",1417,842,-0.00118623962040332,0,-0.00118623962040332,12650
2016-09-30,"Englewood","CO","Denver","Arapahoe",1418,1837,-0.00217273221075502,-0.00379609544468547,0.0349295774647887,11862
2016-09-30,"Lauderdale Lakes","FL","Miami-Fort Lauderdale","Broward",1419,1193,-0.00417362270450751,-0.0189144736842105,-0.00167364016736402,13164
2016-09-30,"La Vergne","TN","Nashville","Rutherford",1420,1244,-0.000803212851405623,-0.00160513643659711,0.0542372881355932,11875
2016-09-30,"Fair Lawn","NJ","New York","Bergen",1421,2431,-0.00246204349610176,-0.0049119934506754,0.0141843971631206,11286
2016-09-30,"Hickory","NC","Hickory","Catawba",1422,960,-0.00826446280991736,-0.0103092783505155,0.0256410256410256,15529
2016-09-30,"Newburgh","IN","Evansville","Warrick",1423,1348,-0.00589970501474926,-0.0210602759622367,-0.0210602759622367,14271
2016-09-30,"Batavia","OH","Cincinnati","Clermont",1424,1326,-0.00822737471952132,-0.0155902004454343,-0.0045045045045045,10393
2016-09-30,"Bellmore","NY","New York","Nassau",1425,2798,0.00647482014388489,0.0167151162790698,0.0761538461538462,11265
2016-09-30,"Lima","OH","Lima","Allen",1426,729,0.00551724137931034,0.0110957004160888,0.0474137931034483,12178
2016-09-30,"Burleson","TX","Dallas-Fort Worth","Johnson",1427,1425,0.00281491907107671,0.00777934936350778,0.0470242468772961,13472
2016-09-30,"Atwater","CA","Merced","Merced",1428,1164,0.0112945264986968,0.0273609885260371,0.0718232044198895,8817
2016-09-30,"Town of West Bend","WI","Milwaukee","Washington",1429,1230,0.00162866449511401,-0.0261282660332542,0.0521813515825492,13470
2016-09-30,"Franklin","MA","Boston","Norfolk",1430,2317,0.00216262975778547,0.000863930885529158,0.0247678018575851,10615
2016-09-30,"Papillion","NE","Omaha","Sarpy",1431,1604,-0.00619578686493185,-0.00742574257425743,-0.0129230769230769,12306
2016-09-30,"La Porte","TX","Houston","Harris",1432,1450,-0.00137741046831956,-0.00888585099111415,0.00485100485100485,10949
2016-09-30,"Copperas Cove","TX","Killeen","Coryell",1433,845,0.00118483412322275,-0.0035377358490566,-0.0408626560726447,13483
2016-09-30,"Opelika","AL","Auburn","Lee",1434,1129,-0.00353045013239188,-0.00353045013239188,-0.00877963125548727,9912
2016-09-30,"Cottonwood Heights","UT","Salt Lake City","Salt Lake",1435,1746,0.00750144258511252,0.0115874855156431,0.0878504672897196,12344
2016-09-30,"Paine Field-Lake Stickney","WA","Seattle","Snohomish",1436,1749,0,-0.00850340136054422,0.0373665480427046,7866
2016-09-30,"Mount Vernon","VA","Washington","Fairfax",1437,2129,-0.000938526513374003,-0.00792171481826654,0.00424528301886792,9783
2016-09-30,"Niles","IL","Chicago","Cook",1438,1882,0.00319829424307036,0.00857449088960343,0.0317982456140351,10549
2016-09-30,"Lake Wales","FL","Lakeland","Polk",1439,1033,0,0.00584225900681597,0.034034034034034,11134
2016-09-30,"Zeeland Township","MI","Grand Rapids","Ottawa",1440,1289,-0.0293674698795181,-0.0645863570391872,-0.0330082520630158,9423
2016-09-30,"Eastpointe","MI","Detroit","Macomb",1441,902,-0.00331491712707182,-0.0077007700770077,0.00333704115684093,13164
2016-09-30,"Van Buren","AR","Fort Smith","Crawford",1442,886,0.00567536889897843,-0.00449438202247191,0.0884520884520884,10391
2016-09-30,"Hudsonville","MI","Grand Rapids","Ottawa",1443,1355,-0.0342124019957235,-0.0719178082191781,-0.0109489051094891,11115
2016-09-30,"Leavenworth","KS","Kansas City","Leavenworth",1444,1051,-0.00942507068803016,-0.0304428044280443,0.069175991861648,11617
2016-09-30,"Dover","DE","Dover","Kent",1445,1251,0.00481927710843374,-0.00239234449760766,0.00320769847634322,10986
2016-09-30,"Northglenn","CO","Denver","Adams",1446,1756,-0.000569151963574274,-0.00340522133938706,0.035377358490566,10144
2016-09-30,"Farmington","MN","Minneapolis-St Paul","Dakota",1447,1619,0,0.00247678018575851,0.0266328471781864,11369
2016-09-30,"Randolph","MA","Boston","Norfolk",1448,2185,0.00691244239631336,0.0224613944782405,0.0795454545454545,9647
2016-09-30,"Temple Hills","MD","Washington","Prince Georges",1449,1802,0.00445930880713489,0.0112233445566779,0.0157835400225479,10890
2016-09-30,"Wisconsin Rapids","WI","Wisconsin Rapids-Marshfield","Wood",1450,883,-0.0100896860986547,-0.0221483942414175,0.00340909090909091,11622
2016-09-30,"North Huntingdon","PA","Pittsburgh","Westmoreland",1451,1019,-0.0164092664092664,-0.0869175627240144,0.019,10835
2016-09-30,"Farmingdale","NY","New York","Nassau",1452,2748,0.00733137829912024,0.0242266120014909,0.0870253164556962,9483
2016-09-30,"Santa Paula","CA","Ventura","Ventura",1453,2237,0.00179131213613972,0.00179131213613972,0.0561850802644004,6213
2016-09-30,"Inver Grove Heights","MN","Minneapolis-St Paul","Dakota",1454,1511,-0.00329815303430079,-0.00461133069828722,0.0257976917854718,10415
2016-09-30,"Commerce Township","MI","Detroit","Oakland",1455,1825,-0.00707290533188248,-0.0193444384739387,0.0110803324099723,13407
2016-09-30,"Westmont","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1456,2139,-0.00140056022408964,0.0113475177304965,0.0775818639798489,5172
2016-09-30,"Warren","OH","Youngstown","Trumbull",1457,614,0,0.00490998363338789,0.106306306306306,15165
2016-09-30,"West Little River","FL","Miami-Fort Lauderdale","Miami-Dade",1458,1656,0.00181488203266788,0.0134638922888617,0.0823529411764706,8830
2016-09-30,"Northbrook","IL","Chicago","Cook",1459,2575,0.00389863547758285,0.00272585669781931,0.0454730004060089,16307
2016-09-30,"Madison","AL","Huntsville","Madison",1460,1288,-0.00232378001549187,-0.0152905198776758,-0.0402384500745156,20695
2016-09-30,"Denison","TX","Sherman","Grayson",1461,946,-0.0196891191709845,-0.0605759682224429,-0.00630252100840336,11481
2016-09-30,"South Miami Heights","FL","Miami-Fort Lauderdale","Miami-Dade",1462,1724,0,0.0029086678301338,0.0602706027060271,9813
2016-09-30,"Rohnert Park","CA","Santa Rosa","Sonoma",1463,2468,-0.000405022276225192,0.00162337662337662,0.0697876029475509,10644
2016-09-30,"Ross Township","PA","Pittsburgh","Allegheny",1464,1379,-0.00361271676300578,-0.00648414985590778,0.0268056589724497,12895
2016-09-30,"Dunedin","FL","Tampa","Pinellas",1465,1399,0,0.00575125808770669,0.0679389312977099,17190
2016-09-30,"Reedley","CA","Fresno","Fresno",1466,1207,0,0,0.0396210163652024,6150
2016-09-30,"Montgomery","TX","Houston","Montgomery",1467,1861,0.00161463939720129,-0.0127320954907162,-0.0387396694214876,19554
2016-09-30,"Marion","IA","Cedar Rapids","Linn",1468,1159,-0.000862068965517241,-0.0110921501706485,-0.0186282811176969,15996
2016-09-30,"Calhoun","GA","Calhoun","Gordon",1469,1021,-0.00584225900681597,-0.0173243503368624,0.0407747196738022,12234
2016-09-30,"Belleville","IL","St. Louis","Saint Clair",1470,881,-0.00226500566251416,0.00227531285551763,0.031615925058548,17006
2016-09-30,"Hinesville","GA","Hinesville","Liberty",1471,962,-0.00103842159916926,-0.0223577235772358,-0.0321931589537223,11687
2016-09-30,"Halethorpe","MD","Baltimore","Baltimore",1472,1572,-0.00317057704502219,-0.0168855534709193,-0.0100755667506297,11120
2016-09-30,"Andover","MN","Minneapolis-St Paul","Anoka",1473,1640,-0.00786448880822747,-0.0301596688350089,0.0205351586807716,11046
2016-09-30,"Troy","OH","Dayton","Miami",1474,1063,-0.0193726937269373,-0.0483437779767234,-0.00374882849109653,12331
2016-09-30,"Rancho Palos Verdes","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",1475,4418,0.00249602904470161,0.00431916344623778,0.0196168936072006,15224
2016-09-30,"Shelton","WA","Shelton","Mason",1476,1064,0.00282752120640905,-0.0028116213683224,-0.0229568411386593,12209
2016-09-30,"Foster City","CA","San Francisco","San Mateo",1477,4424,-0.00157977883096367,0.000678579506898892,0.000226090888537192,9181
2016-09-30,"Butler Township","PA","Pittsburgh","Butler",1478,1056,0.032258064516129,0.056,-0.0604982206405694,9334
2016-09-30,"Kerrville","TX","Kerrville","Kerr",1479,1389,0.00361271676300578,0,0.0160936356986101,11274
2016-09-30,"Garfield","NJ","New York","Bergen",1480,2227,-0.00268696820420958,-0.00491510277033065,0.00225022502250225,5935
2016-09-30,"Manalapan","NJ","New York","Monmouth",1481,2519,0.012459807073955,0.013682092555332,0.013682092555332,13059
2016-09-30,"Cooper City","FL","Miami-Fort Lauderdale","Broward",1482,2409,-0.00454545454545455,-0.0143207855973813,0.00542570951585977,12018
2016-09-30,"Keizer","OR","Salem","Marion",1483,1452,0.00554016620498615,0.00763358778625954,0.0723781388478582,10561
2016-09-30,"Perrysburg","OH","Toledo","Wood",1484,1482,-0.00670241286863271,-0.00603621730382294,0.0349162011173184,13613
2016-09-30,"Richmond West","FL","Miami-Fort Lauderdale","Miami-Dade",1485,2043,0.00245338567222767,0.0103857566765579,0.0292191435768262,10585
2016-09-30,"Newington","CT","Hartford","Hartford",1486,1635,-0.00486914181375533,-0.0126811594202899,0.0123839009287926,12053
2016-09-30,"Marshalltown","IA","Marshalltown","Marshall",1487,934,-0.010593220338983,-0.0219895287958115,-0.0517766497461929,11822
2016-09-30,"Pullman","WA","Pullman","Whitman",1488,1330,0.00605143721633888,0.0254433307632999,0.0530482977038797,5698
2016-09-30,"Westerville","OH","Columbus","Franklin",1489,1741,0.00288018433179724,0.00810654313839027,0.0525997581620314,13518
2016-09-30,"Prescott Valley","AZ","Prescott","Yavapai",1490,1286,-0.00464396284829721,-0.0107692307692308,0.0421393841166937,14412
2016-09-30,"El Dorado Hills","CA","Sacramento","El Dorado",1491,2607,-0.000383435582822086,-0.00420168067226891,0.00734157650695518,12969
2016-09-30,"Myrtle Beach","SC","Myrtle Beach","Horry",1492,999,-0.0049800796812749,-0.00991080277502478,0.0256673511293634,33817
2016-09-30,"Selma","CA","Fresno","Fresno",1493,1192,0.00252312867956266,0,0.032034632034632,6026
2016-09-30,"Russellville","AR","Russellville","Pope",1494,918,-0.00325732899022801,-0.00970873786407767,0.00437636761487965,12927
2016-09-30,"North Ridgeville","OH","Cleveland","Lorain",1495,1304,0.0116369278510473,0.0275807722616233,0.0688524590163934,13044
2016-09-30,"North Royalton","OH","Cleveland","Cuyahoga",1496,1543,-0.000647668393782384,0.00259909031838856,0.0307281229124916,10844
2016-09-30,"Irmo","SC","Columbia","Richland",1497,1216,-0.00896495517522412,-0.0193548387096774,-0.0153846153846154,12715
2016-09-30,"Willingboro","NJ","Philadelphia","Burlington",1498,1563,0,-0.00382409177820268,-0.0169811320754717,11347
2016-09-30,"Winter Park","FL","Orlando","Orange",1499,1904,0.00316122233930453,0.0170940170940171,0.0654728595411304,11774
2016-09-30,"Dover","NH","Boston","Strafford",1500,1727,-0.00115673799884326,-0.00461095100864553,0.0422450211225106,12001
