"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Highland","MI","Detroit","Oakland",2958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,264950,247400,234900,215000,229900,239995,270000,296750,296750,259950,264900,264900,265000,255400,234900,239450,225000,231950
"Horsham","PA","Philadelphia","Montgomery",2960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000,369900,325000,349900,349900,3e+05,319900,314900,269900,277400,269900,269900,269900,309900
"Palos Hills","IL","Chicago","Cook",2961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,249900,239000,242450,244999,239900,245950,238000,238500,237000,229900,234900,229900,245000,239900,239000,239450,239873,239900,239900,249900,249900,255450,249900,251450,254900,264900,266900,269900,267450,264950,255000,264900,289886.5,278450
"Town of Bellingham","MA","Boston","Norfolk",2962,249450,259900,272450,269900,259900,259900,255000,252450,249900,244900,244950,244900,244900,242450,230400,234900,240000,260000,264900,249900,249900,249900,239900,239900,250000,244900,249500,264900,252450,242700,239900,240000,249900,262450,279000,259950,263650,277450,260000,245400,275000,269950,274900,259900,269999,272400,289450,269900,269900,279450,279450,299000,289900,286400,282400,289900,279900,282400,279900,282450,299499,288900,299900,289900,299700,3e+05,3e+05,304950,299900,299900,299900,299900,273000,272500,269900,269000,269900,275000,299900,299900,294900
"Angleton","TX","Houston","Brazoria",2963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152449.5,137200,137450,137400,134900,139000,144750,150000,145900,155500,165000,169450,171200,171200
"Town of Milford","NH","Manchester","Hillsborough",2964,239900,244944,249900,242000,236700,229950,227400,229900,214950,209900,209900,212450,199900,204900,202400,202450,237400,246500,244950,240900,235000,239850,247400,224900,189000,209700,219900,209900,214900,229900,229900,229000,229900,229900,242300,247450,249900,254950,244900,239900,246400,249900,250000,252400,253900,249450,244900,244900,246200,247500,239900,239900,249950,254900,254900,249900,254500,254700,249400,254900,252400,229898.5,234900,244900,249900,247900,242500,259900,261450,255000,255000,259900,249900,250750,269350,277450,274750,274500,277750,279900,279900
"Willow Grove","PA","Philadelphia","Montgomery",2965,237200,245000,247000,239900,234450,239900,229900,227000,243700,243700,235000,232400,227450,229900,224900,219900,227000,219900,234800,230700,229253,232350,228950,224900,225000,229900,225000,224950,219900,215000,220000,219250,207500,219500,224900,229900,225000,224900,236150,219900,225000,234900,237400,229900,244900,234900,237250,241250,229900,249900,249250,249500,249800,249900,248600,232400,224950,225000,224900,227600,219900,229900,227450,229900,229900,232500,229900,229900,234950,234020,234020,224440,220000,238694,234900,234900,232450,234950,247900,248900,264950
"Town of Sanford","ME","Portland","York",2966,,,,,,,,,,,,,,,,,,,,,,,,125000,124900,124900,129950,129000,123700,129900,134450,138250,134900,134400,146500,144900,140950,139900,139900,154900,154900,149900,155000,150000,149900,149900,144950,150950,149900,149900,158000,159900,159900,159900,155950,159800,158650,156250,159900,159850,159900,159800,159900,159900,159900,159900,159000,159450,158000,159900,157450,157000,149900,155000,149900,157000,165000,169700,169900,169900,163900
"Satellite Beach","FL","Melbourne","Brevard",2967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254945,249900,249900,249900,249899,249900,259900,254950,251950,248950,250000,254250,269000,259000,269000,265000,269000,272000,269900,269900,270990,284950,286995.5,277900,270000,272500,269950,269350,270000,275000,279000,267400,289900,277450,299450,284900,329900,322200,335000,327450,329950,324000
"Oregon","OH","Toledo","Lucas",2968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,137500,133450,133450,139750,129900,129900,129900,129900,134000,135950,138900,138900
"East Millcreek","UT","Salt Lake City","Salt Lake",2969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384500,358200,355000,364700,369850,354900,372500,351450,372500,348900,349950,391597.5,357000,362500,360000,369950,352500,349450,367000,367450,393000,382000,387450,385450,399950,399900,402500,402500,4e+05,4e+05,394500,409950,444450,449950,422450,429000,427000,422400
"Highland Village","TX","Dallas-Fort Worth","Denton",2970,310900,298000,286964.5,285000,288750,288000,289900,290000,295000,289000,272200,270914.5,282500,282450,278950,284000,289200,299900,284900,279900,279900,284929,287950,294900,295000,296850,310000,310000,319900,312375,299999,329450,359900,359900,362450,369900,380450,359900,349450,349900,364464.5,375000,380000,380000,367500,357475,347450,354900,345000,339900,347500,369900,375000,375000,370000,372500,374950,379000,375000,364000,362000,375000,392500,375000,385000,387000,366950,355000,385000,398999,393500,410834,425000,399950,402500,399950,398975,382000,369000,385000,369900
"Telford","PA","Philadelphia","Montgomery",2971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304949.5,287400,254900,265000,279900,285000,284700,287500,286250,284750,279900,276950,276400,294900,299900,279500,274425,269950,265000
"Trenton","OH","Cincinnati","Butler",2972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128450,121950,122000,122000,119995,124900,128400,129900,129450,128950,129450,129900,127450,119500,129900,132250,129900,129900,134900,134900,139900,136900,139900,129900,133900,130000,141950,134900,130000,129950,132900,136900,134950,139900,144950
"Town of Scituate","MA","Boston","Plymouth",2972,494250,499000,469900,499000,494000,499910.5,499000,499000,499900,499900,509900,519000,499450,499000,507000,544450,549450,535000,529900,522400,498900,499000,499000,499450,459000,459000,449900,490000,487000,499900,484900,464950,475000,479900,499900,475000,459950,460000,499900,539900,569900,579000,599900,634000,629000,629000,599900,569000,627000,574450,596500,599000,579000,535000,565000,599000,599900,599900,612450,599000,599000,585000,597500,599000,595000,575000,569000,589000,589000,599000,599900,699900,699900,699900,685000,659000,634450,641950,677499.5,669000,679900
"Bon Air","VA","Richmond","Chesterfield",2974,219900,219950,209950,215000,219450,210000,209900,2e+05,199950,199950,199925,199000,188450,174975,179950,189950,193500,184925,184950,189475,184500,169950,165000,161975,171499.5,179000,190975,190975,179700,180350,188500,186500,189000,189500,209900,209900,209900,209900,209950,196000,205000,219000,219000,199999,199500,199950,205000,209925,204999.5,204974.5,220000,219000,224950,219500,219950,225000,222500,221250,212000,220000,225000,225000,221500,220000,220000,219500,219700,224000,219950,219450,219975,228450,215000,214225,249500,234950,234000,234400,234000,227000,235000
"Claymont","DE","Philadelphia","New Castle",2975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208500,208500,202400,199900,194900,199894,204900,209900,209500,224950,224900,217700,224950,222500,222500,212900,219900,224900,220000,226200,220000,219900,229900,236500,232000,229900,220400,220900,214900
"Greensburg","PA","Pittsburgh","Westmoreland",2976,149900,150000,153450,159000,154900,154950,147900,149900,149900,149900,149900,150000,149950,147500,144390,150000,139900,144950,150000,142000,135000,149900,144950,149900,149900,151590,149900,159000,154900,155450,150000,149700,149000,149500,152900,155450,155900,159900,160195,162995,165000,161200,159900,165900,168990,162095,159900,159900,159900,150000,159172.5,159422.5,159900,157500,155000,155450,154900,153470,149900,145000,149950,152040,157900,155900,157640,155900,155450,154900,155900,160000,160000,162422.5,159000,149900,145900,149000,154900,154900,152465,154180,154900
"Thomson","GA","Augusta","McDuffie",2977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138950,129900,139450,139000,139900,138900,139900,129500,127950,136250,129900,125000,126900,129900,126900,124875,115000,129900,125000,129450
"Mundy Township","MI","Flint","Genesee",2978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133950,139888,139000,131000,135000,149000,149900,145000,146400,139950,144900,144950,145450,139900,138500,139900,134900,146950,149999,154900,149900,144900,139949.5,136950,144900,139450,129900,129900,128900,133900,139000,141200,139900,143750,146950,139900
"Port Washington","NY","New York","Nassau",2979,785000,789000,787000,789000,789250,739000,719000,675000,684000,675000,655000,649500,648000,648500,692000,692000,687000,719000,719000,699000,699000,699000,699000,674495,699000,639000,749000,720000,699000,695000,665000,657500,649000,694000,749000,749000,690000,684000,699000,757000,729000,727000,775000,777000,779000,754000,668000,729500,749000,749000,744000,759000,749000,749000,754000,730000,739000,754500,795000,744500,775000,775000,775000,775000,784000,764000,759000,825000,829450,829450,825000,799000,815000,799000,814000,814000,859000,850000,839000,849500,840000
"Haddon Township","NJ","Philadelphia","Camden",2980,199695,224500,224900,219000,219000,210000,2e+05,208000,203950,210000,2e+05,206500,2e+05,199900,209900,219900,215000,215000,214900,210000,209000,2e+05,199000,199000,199999,204400,199950,199950,2e+05,193450,195000,189920,189910,189920,214900,209450,209950,210000,213450,215000,218900,219450,215000,219900,219900,219900,214000,209900,209900,207000,217000,219950,215000,205000,199900,194950,189950,199900,199900,194900,197450,219450,199950,209900,216950,216950,209000,214450,209900,219900,219950,214500,199500,217000,225000,234500,219900,207500,210000,199900,201975
"Columbia","IL","St. Louis","Monroe",2981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,208400,205000,214900,229000,234900,231950,222450,243000,224900,212400,214900,198000,204000,219450,189000,202000,189000,217450,215000,224900,244900,249900,244900,228000,219000,209900
"La Grange","IL","Chicago","Cook",2982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509900,560000,514900,576950,552450,524900,549450,550000,539450,558000,585000,548450,559900,559000,517400,554450,549000,554000,575000,549000,536500,529350,525000,537400,525000,525000,550000,550000,549500,549000,549000,549000,619000,648350,599000
"Shorewood","IL","Chicago","Will",2983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,227450,219745,229450,226250,228245,230000,230000,229900,229000,230000,233945,229900,233900,234900,229950,229900,239450,239900,240175,239000,239990,240540,246990,244990,255732.5,247000,247000,254900,253000,248995,249900,249895,245000,249899
"Blytheville","AR","Blytheville","Mississippi",2984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,74900,69900,69500,79000,75000,77000,78950,79500,79700,89700,87950,85250,86000,82240,80200,83500,69700,79900,84800,78000,75000,78000,87450,87450,84900,84000,87450,82450,85000,87450,84950,89900,85000,81500
"Covington","TN","Memphis","Tipton",2985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107700,110000,98500,99450,94700,89600,87320,88975,81200,86900,89200,94900,96000,98815,106450,99900,89900,89900,79900,77450,78000,79900,80500,85000,82000,87900,87900,79575,80000,82500,79900,78900,78000,79400,74900,78450,86350,84900,94450,97450,101450,99900,99900,89900
"Glens Falls","NY","Glens Falls","Warren",2986,149900,149900,149900,146661.5,149900,149900,149900,149900,149000,149000,145000,144950,144900,144700,144900,149900,149900,149900,149900,148900,143700,139900,139900,137335,129900,129900,139500,136000,134900,134900,134900,132950,131500,135500,149000,149900,149950,154949.5,164900,164900,159900,158950,154000,159900,157450,159900,149900,150000,149950,149900,149950,149900,159900,153950,149900,149950,149900,149900,149900,149900,149000,149000,144900,147900,152000,152000,149900,149900,149900,149900,149250,149900,147000,149000,154900,155000,152000,159450,159999,154999.5,147000
"Pacific Grove","CA","Salinas","Monterey",2986,749000,712450,712450,675000,686500,672500,649000,665000,633000,624999.5,619999.5,625000,618499.5,572000,597996.5,595000,598500,599000,559900,563950,582000,559000,579000,585000,579900,529900,529000,595000,581750,595000,606669,615000,619000,609450,679000,672000,649000,649450,649900,739000,794000,831000,789000,790000,834000,749900,734900,749900,789000,759250,797250,739000,797000,799000,782000,795000,825000,799000,849000,798250,812000,899000,895000,895000,849900,849900,852450,917000,995000,995000,949500,989000,1046500,1021500,1045000,972000,995000,952000,950000,985000,998000
"Town of Malone","NY","Malone","Franklin",2986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98250,99900,99900,99900,99900,102450,102450,105000,109000,105000,109000,99500,97500,99000,99000,94950,95000,89250,94700,94700,94700,94950,90000,96000,96000,95000
"Hot Springs Village","AR","Little Rock","Saline",2989,206950,205950,209000,209925,209000,205000,199500,199950,198700,195450,189000,189000,186000,185000,185000,184900,189000,187000,184950,189000,181400,195000,192500,192500,189900,184900,179500,189000,189600,186500,183875,179250,179000,174950,174650,174900,177700,169900,169900,179500,179500,176450,175000,179000,178750,169900,174500,174500,175000,175000,175500,178750,174500,169900,164500,163500,169900,179000,179900,174900,174900,169250,168000,171900,182900,184900,179900,175950,177880,175950,169000,169900,169900,169000,169900,179900,182250,187700,184500,179900,184950
"Florence","KY","Cincinnati","Boone",2990,155000,155000,154950,149900,155000,155000,154900,152900,149900,149450,146250,144950,154900,153900,154700,155000,155000,168997.5,185000,179990,178900,164900,168500,170000,155997.5,159900,158000,159900,164900,160000,159000,158000,164800,152472.5,159750,155947.5,154900,149900,154850,154800,154850,149450,149900,140950,148750,144800,139000,139900,139900,154800,148950,153850,155900,175000,179700,179900,159900,169900,172450,174900,162750,182500,178100,181250,184800,184800,181000,189950,202990,189950,189950,199945,2e+05,193850,189950,194900,175000,185500,199999,199900,195000
"Palmetto Estates","FL","Miami-Fort Lauderdale","Miami-Dade",2991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169950,164900,154900,153950,159900,159990,167450,175000,179900,174350,157860,170000,179983,173000,167500,171500,162950,169900,180000,177490,185000,180000,185000,209900,222450,224983,224900,228000,235900,229900,229000,229000,249900,249900,250000
"Murphy","TX","Dallas-Fort Worth","Collin",2992,295000,286500,266200,279900,283700,275000,278250,267000,302450,303950,303000,302475,299900,290000,290000,289900,289900,292950,295825,298900,298900,289900,294900,290000,299900,288900,284900,289900,279900,289900,277900,274997.5,274995,299900,338900,347945,349900,343900,351005,349950,354900,349900,359825,356000,362990,363990,370945,369900,384900,360990,364900,365000,356900,359900,355900,359900,347950,340000,341990,361900,385900,378990,395900,400900,398950,375000,384497.5,387950,389000,375000,389000,396950,412500,399900,399000,419250,414900,416000,399900,405000,405000
"Middletown","RI","Providence","Newport",2993,399000,399000,394450,403450,409900,422000,409000,408000,399000,379000,369900,356000,367000,355000,379000,379250,387500,379000,388750,379000,319900,329000,349900,349900,395000,392000,397000,377450,369000,369000,375000,368250,349900,349500,349700,366250,412000,384000,449900,448000,399000,419000,422500,399000,367500,376750,395000,399000,419900,425000,429000,399000,422000,433250,424950,412450,417900,409500,399000,392500,392500,417450,410000,410000,439500,449000,449000,449900,424450,449000,449900,447000,399900,399000,399000,389500,412000,394000,379461.5,397000,399000
"Town of Corning","NY","Corning","Steuben",2994,,,,,134650,129900,129900,121950,117500,118950,119500,117000,119500,111700,113900,120000,129000,124500,120000,118250,119500,119000,119900,128500,129900,129900,133450,129900,132900,137250,135000,129900,136900,144950,139900,137500,134500,125750,127700,127900,127900,124950,126500,124900,119450,112950,112900,109000,116900,115949.5,122900,129900,130000,133000,130000,129900,129450,129900,129900,119700,118200,127950,126400,126450,129600,129900,129000,119900,117750,115550,116950,126200,129900,116000,115000,115000,125450,119900,134750,139900,137400
"Mountain Brook","AL","Birmingham","Jefferson",2995,,,,,,,,,,,,,,,544900,529900,524950,499900,499000,499900,499900,492000,491950,499000,499000,499500,498000,475000,469450,499900,514000,478000,469900,488500,519000,536950,519900,549000,539000,529000,543500,549900,532000,499500,525000,552450,582900,595000,599900,525000,509900,515000,549900,539000,564950,560000,564950,599350,549450,599450,619000,586450,574950,577450,577400,582200,589900,579900,575000,584900,569450,555200,536950,549450,557499.5,639000,649900,659000,639900,699000,725000
