"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Charlottesville","VA","Charlottesville","Albemarle",356,,,,510000,503500,499000,522000,494450,499000,524900,529000,549450,499500,575000,595000,632000,595000,593814.5,599000,573000,573000,573000,599000,631750,703500,729000,721000,669900,699000,699950,699000,649000,664450,599000,634950,604500,622000,544000,557000,619000,689000,749900,749900,749950,725000,725000,714400,690900,686900,624000,624000,662000,635000,599000,625000,593950,597000,604450,599000,571950,575000,629950,611950,615000,606763.5,629950,634475,615000,629900,679000,627450,629900,585850,636500,539000,599000,634606,649900,699500,737500,809450
"York","PA","York","York",357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58450,55875.5,55751,55000,56450,55000,53700,49500,52500,54425,52673,49900,49900,48300,46394,49900,49900,49900,49900,49900,49900,49900,49900,49900,49900,48900,44900,44700,44990,49000,49900,55900,59450,59900,59900,61995
"Alpharetta","GA","Atlanta","Fulton",358,549900,549900,533950,525000,535000,527000,522250,545000,504500,504500,480000,480000,489900,487400,494000,496500,499694,489450,474900,465565.5,450000,486950,447500,431250,493900,484900,482200,453800,447450,459000,485000,461900,485000,489900,499700,489900,489900,493500,499950,499900,509000,520000,529637.5,599899.5,599899,599949.5,592450,535900,575000,575000,559000,580000,574900,574900,550900,580000,580900,579900,555900,569000,572450,591400,6e+05,604900,619450,644000,639000,624900,614900,629450,639900,656430,685000,679950,659900,674950,650000,657082.5,669000,650000,653559.5
"Taunton","MA","Providence","Bristol",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222450,219450,219900,257400,263950,249900,249900,249900,254900,249900,250000,252450,250000,254900,284450,274900,276900,269900,273400,275000,289000,284900,275000,269900,269900,269900,282450,289900,269900,269900,267450
"Potomac","MD","Washington","Montgomery",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867500,1722500,1596500,1598000,1598000,1695000,1745000,1790000,1800000,1780000,1850000,1986250,1795000,1629000,1699000,1539500,1699000,1692500,1749000
"Dunwoody","GA","Atlanta","Dekalb",361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779000,729900,729000,719900,719900,739450,677400,680000,672450,699900,749950,709450,719450,739000,724900,699900,729900,649450,699900
"San Jacinto","CA","Riverside","Riverside",362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,249900,243500,240000,240000,240000,243500,249000,255000,250000,257500,256700,252125,250000,250000,264950,256500,260000,259900,269000,270000,270000,270000,274950,279950,289000,285000,282500,279950,289900,295000,299444,298000,294900,294900
"Woonsocket","RI","Providence","Providence",363,,,,,,,,,,,,,,,,,,,,,,,,,,,,122400,122400,119900,119950,119900,119900,119900,131900,135000,135000,126250,123500,129900,131900,131900,134950,149000,149000,131950,124956,137550,124950,124900,119900,125000,139900,139900,149900,149900,149900,149900,149450,139000,126000,122950,115000,119499.5,125000,127000,129900,136700,140350,146950,149000,139900,125000,117450,125000,125000,124950,118950,125000,132000,139000
"Fitchburg","MA","Worcester","Worcester",364,,,,,,,,,,,,,,,,,115000,124900,119900,119900,134900,136900,124900,122450,112900,112900,112900,120000,120000,125000,126450,129900,126450,124900,140000,135000,131900,127400,129900,139900,154950,152950,149900,150000,152450,149900,144000,149900,149900,152450,149950,149000,149450,149900,139900,144950,149900,149900,149900,149900,137900,137900,135000,144500,149900,145000,149900,149900,149900,149900,149900,142400,147400,149900,149900,152450,154900,168650,159000,154499.5,159900
"Collierville","TN","Memphis","Shelby",365,449900,434450,429000,412000,399900,399900,389000,389450,399450,377450,389450,389450,382450,385000,359900,354500,355000,356000,349900,353500,334500,349950,347500,351500,352000,348000,367000,371450,389450,389450,389000,389450,399900,412249.5,422000,437000,425000,414900,416999.5,429900,416900,417950,439900,449900,439450,432499.5,438250,449388.5,466565.5,465000,457900,459200,449500,449000,447750,446000,449500,469900,495900,495900,479000,469900,469900,464900,445000,425000,444500,484950,492000,489000,489000,5e+05,519900,549900,536350,595000,519900,549000,552450,534180,510000
"Rowland Heights","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188000,1028944,950000,959000,940000,992500,992500,999900,999900,1106000,1106000,1106000,1188888,1022000,1009000,958000,998500,1058000
"Norwich","CT","New London","New London",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,165000,161950,161950,147000,152400,149900,152400,156950,159000,159450,159000,154400,157500,144900,143450,139000,134450,142000,142400,139900,149900,149900,149000,149900,149000,149900,149000
"Buford","GA","Atlanta","Gwinnett",368,323000,310000,304900,307300,3e+05,320000,321500,335000,299000,299650,289250,289000,281400,275312.5,264900,259900,259900,249900,249400,252683,253000,259900,239900,239000,249900,250000,249425,239900,249875,249900,249950,247000,239361,244830,269000,269900,269900,284900,273400,282450,281150,321079,291594.5,290000,290789,3e+05,329900,324900,3e+05,317175,306225,329900,326000,313675,331496,346346,315000,310448,308990,309495,307445,301931.5,303033,309207.5,334552.5,349971.5,368898,372694.5,374699.5,376990,375900,385853,384990,392227,399900,404622.5,406714,409258,409258,409876,410573.5
"Idaho Falls","ID","Idaho Falls","Bonneville",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218000,209900,207497.5,222000,240000,241200,242500,247000,239900,235000,235000,234800,225000,235000,235000,235000,220000,220000,220000,217450,215000,215250,220000,215000,215950,218400,219900,222000,222000,227000,226000,222500,212500,212950,215000,213450,215000,221000,224900,234900,242450,238500,229500,259900,250000,259000
"Germantown","TN","Memphis","Shelby",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654000,610000,625000,625000,599500,595000,599000,589500,599900,6e+05,612450,599900,555000,607000,625000,625000,599900,609900,625000,624900,601950,615000,624900,619950,607450,642400
"Evans","GA","Augusta","Columbia",371,304735,298900,309500,309700,299900,299900,296825,299900,299900,299587.5,298950,295900,289900,289900,299500,299500,299949.5,309900,309900,299900,299400,306900,299000,279900,279900,279900,279900,292470,306700,307900,299900,299900,297040,299900,299450,297900,297900,299900,309900,310000,309999,319900,329900,315000,311889,301878,304820,304900,303900,299900,304400,303400,309900,309900,304900,306400,310000,314900,309900,309950,315000,314900,311450,329900,329900,336950,339999,335695,339900,329900,326950,324000,324000,334150,330400,336900,338490,350450,355900,361723,359000
"Cedar Hill","TX","Dallas-Fort Worth","Dallas",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433232,382000,392000,396950,370000,370000,357500,360000,408950,398900,361197.5,409450,454000,469000,499000,444000
"Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947205,835918,789000,789000,850000,850000,876000,850000,824000,869000,888500,950000,864450,847000,829000,795000,819945,879000,874450,904900,924000,879000,769000,837500,875000,902450,859000,897500,949999,1099900,997500
"Ankeny","IA","Des Moines","Polk",374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354800,364450,369500,362000,359450,360950,370000,381450,370000,399900,399900,412500,425000,425000,399000,399000,397000,399500,392450,394900,389950,392000,394900,407450,402450,405000
"Cutler Bay","FL","Miami-Fort Lauderdale","Miami-Dade",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539000,539000,499999.5,537000,549000,550000,549000,550000,549000,540000,534900,530000,559900,577000,577000,575000,585000,558950,549900
"Kalispell","MT","Kalispell","Flathead",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414000,419000,444000,449250,439000,419000,419000,421750,437000,449900,454450,454900,399000,420950,446200,446200,389000,395000,387000,389000,419750,442450,462450,459900,425000,464450,469000,488000,459900,449250,469500,469500,498750,509000,525000,520000,530000,535000,522500,522000,488950,489900,492500,509900,499000
"Nicholasville","KY","Lexington","Jessamine",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662500,614900,650000,650000,650000,637500,674500,650000,674500,7e+05,589900,537000,552450,622250,577200,529450,519900,555000,594500,601750,609000,597200,599900,664950,704500,699000,650000,650000,649500
"Bothell","WA","Seattle","Snohomish",378,,492902,475000,439975,449950,474950,452900,479975,474950,474975,444975,419950,434925,414995,442450,437450,487450,479475,459925,457390,474950,498832.5,472994,473972,472235,464900,454950,454950,459450,454950,454950,444950,443916.5,450000,504950,512400,509900,517450,509900,514900,499995,484800,514900,527495,475000,529900,529000,534950,559900,572735,539950,554900,539950,551400,565450,599000,599000,604950,569500,565000,574970,559990,569800,594000,604900,621495,609925,599995,577475,590970,565470,562925,579996,626495,625000,662422.5,664995,644950,625000,677495,775000
"Palm Beach Gardens","FL","Miami-Fort Lauderdale","Palm Beach",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870000,875000,912450,989950,875000,857500,899000,975000,982500,1079900,982500,999000,999000,912499.5,937490,949980,967490,949980,885900
"Beaumont","CA","Riverside","Riverside",380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,295990,305945,316290,323790,321990,325000,325000,325000,315500,322245,322195,325000,324950,324900,325250,333760,333152.5,328700,330000,328000,325000,326500,330000,331450,338850,339900,340000,339900,340000,365950,340000,362000,360000,355000
"Chesterfield","VA","Richmond","Chesterfield",381,349900,358725,347900,349900,350000,351750,349925,344950,344950,339950,339950,334200,335000,326500,325500,327000,324900,319950,319970,319950,319000,314475,299900,296550,319950,305950,303475,325435,349900,349975,326975,336950,344950,344490,332995,333490,341220,346990,341470,359950,359950,359450,357500,356250,359900,358250,389475,359900,365000,377318.5,386850,374950,378995,382400,374950,384825,385370,369450,365500,369000,359000,359950,374875,389900,359900,357000,379000,379950,379950,407950,379950,354500,403925,392975,432975,403974.5,399725,399725,389925,391225,389950
"Brookhaven","GA","Atlanta","Dekalb",382,599900,599950,583950,604500,604500,587450,607500,615000,6e+05,589450,565000,555000,531950,517819,516359.5,572400,549450,569900,527500,525000,539000,529500,519900,539000,575000,589000,662450,679900,695000,679900,679900,679900,6e+05,589450,589000,582000,537000,589000,599000,694900,699900,699945,699000,699500,699500,710000,737500,750000,754500,742450,775000,8e+05,789300,775000,774947.5,760000,785000,792000,850000,775000,850000,850000,887207,850000,841950,850000,844000,799900,839900,895000,894950,884950,879000,850000,849500,850000,825000,825000,899000,899700,899500
"Bonney Lake","WA","Seattle","Pierce",383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351950,335900,339900,337500,341495,337500,344995,349950,350000,348619,349997.5,350000,356000,354005,354480,368900,352900,359000,374950,382584.5,381278,381278,352979.5,382765,367000,393654,379725,392475,382475,399919,399950,414900,439000,439000,439000,454445,469745,498740,524990,522490,494990,509995,459000,489990
"Moses Lake","WA","Moses Lake","Grant",384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,324500,292450,292450,289900,286500,275000,309000,317000,325000,325000,350000,350000
"Urbandale","IA","Des Moines","Polk",385,,,,,,,,,,,,,,,,,,,,439900,449900,495000,484950,472400,414900,419900,409900,429900,459950,449900,449900,455000,449900,444450,439900,426950,462000,442450,454950,429900,429950,435000,447200,447200,456450,432450,434950,439900,439900,449900,469450,460000,459950,460000,459900,459900,454950,469900,451500,437000,435900,439500,490000,492450,525000,483450,5e+05,480000,474999,471449.5,467900,471450,495000,499000,497000,475000,449950,447450,447500,444387.5,446887.5
"Chester","VA","Richmond","Chesterfield",386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309000,259950,288950,290000,275000,299900,344950,354725,367900,331000,364400,365000,364990,361900,351000,350000,358500
"Monroe Township","NJ","New York","Middlesex",387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717450,729950,724900,709950,706700,741950,749000,711950,784990,749000,787000,749000,784000,749000,774450,829990,834945,799000,729900,725000,729900,8e+05,8e+05,8e+05,797000,759500,799995,759550,759550,775000
"Brentwood","TN","Nashville","Williamson",388,899000,840000,879900,859950,798500,799000,824950,849450,831500,779000,787200,799000,784900,764500,749000,747000,749500,732450,779975,749950,749900,749450,749900,750000,750000,725107.5,799900,835900,759000,749450,749900,799450,799450,865000,779900,854950,855000,810442.5,779900,799900,802475,887800,886400,819000,814450,804925,809900,836317.5,852735,849000,849900,849900,795450,797450,790000,797000,799900,817450,817450,899900,775890,779599,794599,793626,755000,779329.5,752495,793936,815412,879700,902990,845206,937495,999450,999450,998450,991500,998000,980995,999900,1079950
"Torrington","CT","Torrington","Litchfield",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145950,139900,139900,143900,141900,138450,139900,149900,144900,139200,133000,139900,139900,144900,139900,134900,134900,129900,129949.5,129949.5,129900,134999,132449.5,124900,129900,129900,129900,141450,139900,139900,139900
"Little Elm","TX","Dallas-Fort Worth","Denton",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350000,375000,375000,363540,363379,365000,367499.5,365000,364995,363490,359250,359000,350000,335450,362158.5,389000,389000,398995,399000,399000
"Auburn","AL","Auburn","Lee",391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403949.5,398410,356450,394000,385000,355000,365000,355000,374000,378900,378900,406900,405900,374000,353450,357750,367725,357250,365550,358700,375000,376950,349950,353712.5,360000,386700,394700,394201,394201,394550.5,375000,375000,415900,415000,426450,440000,439900
"Wildwood","MO","St. Louis","Saint Louis",392,,,,,,,,,,,,,,,,,624900,612200.5,620000,641950,634000,618000,618000,599000,575000,589500,559999.5,599720,654950,650000,660000,654450,649000,649000,660000,654500,660000,660000,746337.5,689950,775000,799900,799000,777387.5,759000,749000,674900,699900,709700,649900,649900,725000,743250,744999,772400,798500,769900,772450,769900,769900,764900,748450,760000,754500,749950,749900,721500,699900,708950,718000,730000,679000,718000,739900,754950,762500,754950,749900,759000,795000,784950
"Hilton Head Island","SC","Hilton Head Island","Beaufort",393,2195000,2190000,2190000,2195000,2190000,2137000,1995000,1849000,1995000,1849000,1822000,1795000,1750000,1695000,1695000,1597000,1595000,1595000,1595000,1595000,1595000,1587500,1695000,1650000,1650000,1695000,1697000,1695000,1650000,1682000,1649000,1649000,1597000,1577500,1650000,1649000,1649000,1599000,1500000,1499000,1487500,1495000,1495000,1495000,1499000,1495000,1495000,1459000,1495000,1499000,1450000,1454500,1450000,1425000,1425000,1459000,1459000,1497500,1542500,1535000,1409000,1399000,1422000,1495000,1495000,1522000,1562000,1562000,1585000,1597000,1599000,1599000,1599999,1695000,1650000,1624000,1549500,1562500,1522500,1575000,1695000
"Athens","AL","Florence","Lauderdale",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,379900,369950,379900,408809,390000,387450,367450,403809,394950,349900,324900,279900,312450,359900,374900,394450,389950,389450,389450,375000,377250,362500,372450,369900,369900,349900,350000,369000,354825,399700,384250,354275,339900,339900,376595,376595,389000,399900,4e+05,399900,399900,396887.5
"Middleburg","FL","Jacksonville","Clay",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317050,317050,322970,319900,310490,312970,309990,274800,278395,290260.5,299900,285950,281375,289950,284950,281875,277450,283990,285675,284370,288990,282990,284470,282950,279450,283470,273900,274470,277475,275950,277490,296445,298990,295000,305995,300995,299900,299900,299900
"Wylie","TX","Dallas-Fort Worth","Collin",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362000,359450,349000,345445,315000,312505,339000,364000,359900,374990,374990,369900,374945,374900,381000,389000,389000,389000,389000,368450,369900,315000
"Milton","GA","Atlanta","Fulton",397,714900,727397.5,729900,749000,729950,729900,738500,730000,739950,699900,679900,674950,660000,660000,650000,650000,662500,649900,649900,649950,635000,638900,649500,634900,661500,637000,625950,649000,665900,679950,680000,699900,749900,707500,749450,749450,749945,725000,699800,694450,720000,699400,699950,721300,721300,7e+05,725000,765000,699800,719800,737200,750000,754900,749999,711000,774950,767450,769663,714000,706600,714000,767400,759900,759450,782950,799900,805000,799896.5,819000,799900,799900,8e+05,832450,825000,839000,824500,815000,799000,794450,799000,799900
"Manhattan Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2699499.5,2759000,2999999,3049999.5,2997499.5,2828000,2995000,2828000,2999000,3200000,3525000,3049000,3595000,3427000,3479000,3439450,3299000,2999999,2999999
"Norristown","PA","Philadelphia","Montgomery",399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,109450,110000,113900,110000,95250,94900,90000,89950,89950,89950,94500,87500,93500,104900,93750,94000,93250,108900,107450,107000,104500,104500,98500,94000,95000,89000,96500,95000,92000,95000,95000,99000,110000,114900,109900,99000,95000,109950,99849.5,97349.5,99700,110000
"Bettendorf","IA","Davenport","Scott",400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494900,512450,449900,485000,497450,495000,508900,524900,542900,517400,519900,519900,485000,475000,469900,504169,489950,499900,477450,453450,499900,499900,475000,449700,465000,482400,474900,487450,499900,492200,479900,499990,515000,508945,494250,505000,497000,489000,479000,487000,494450
