"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Melrose","FL","Palatka","Putnam",8207,1286,0.00233826968043648,0.0174050632911392,0.035426731078905,2124
2016-09-30,"Carefree","AZ","Phoenix","Maricopa",8208,3894,0.00180087471057371,0.00724262803931712,0.0547128927410618,2335
2016-09-30,"Baldwin","MI",,"Lake",8209,805,-0.0122699386503067,-0.0336134453781513,-0.0484633569739953,1411
2016-09-30,"Lake Village","IN","Chicago","Newton",8210,1157,0.00259965337954939,-0.000863557858376511,0.0275310834813499,891
2016-09-30,"Greenfield","MN","Minneapolis-St Paul","Hennepin",8211,2029,-0.000984736582964057,-0.00685266764561919,0.0109616342800199,905
2016-09-30,"East Caln Township","PA","Philadelphia","Chester",8212,2082,-0.00335088559119196,-0.0132701421800948,-0.024824355971897,1367
2016-09-30,"Pittsford","VT","Rutland","Rutland",8213,1478,-0.0218398411647915,-0.0507385998715479,-0.0276315789473684,948
2016-09-30,"Springville","IN","Bedford","Lawrence",8214,929,-0.00535331905781585,-0.0231335436382755,-0.0373056994818653,1391
2016-09-30,"Rib Mountain","WI","Wausau","Marathon",8215,1141,0.0052863436123348,0.0205724508050089,0.130822596630327,2466
2016-09-30,"Lexington","IN","Louisville/Jefferson County","Scott",8216,877,-0.0101580135440181,-0.0298672566371681,-0.072938689217759,1059
2016-09-30,"Moody","TX","Waco","McLennan",8217,1153,-0.000866551126516464,0.00874890638670166,0.0897920604914934,1444
2016-09-30,"Atkinson","NH","Boston","Rockingham",8218,1904,-0.0150025866528712,-0.0290668026517083,-0.0671239588437041,3404
2016-09-30,"Appalachia","VA","Big Stone Gap","Wise",8219,900,0.0123734533183352,0.0250569476082005,0.0204081632653061,584
2016-09-30,"Fall Branch","TN","Johnson City","Washington",8220,864,-0.0103092783505155,-0.0431893687707641,0.0152761457109283,2202
2016-09-30,"Buchanan","VA","Roanoke","Botetourt",8221,1110,0.00634632819582956,0.0296846011131725,-0.0339425587467363,2439
2016-09-30,"Lake Orion","MI","Detroit","Oakland",8222,1304,0.00384911470361817,-0.00381970970206264,0.00694980694980695,798
2016-09-30,"Town of Franklinville","NY","Olean","Cattaraugus",8223,1173,-0.0109612141652614,-0.0257475083056478,-0.0935085007727975,833
2016-09-30,"Wilton","CA","Sacramento","Sacramento",8224,2600,0.0081426909654905,0.0268562401263823,0.114444920702958,1814
2016-09-30,"Deephaven","MN","Minneapolis-St Paul","Hennepin",8225,3082,0.00423590746171391,0.0195170360568971,0.062026188835286,1430
2016-09-30,"Sparks","GA",,"Cook",8226,854,-0.00582072176949942,-0.0104287369640788,-0.00928074245939675,508
2016-09-30,"Jarrettsville","MD","Baltimore","Harford",8227,1863,-0.00214247455811462,-0.014806980433633,-0.0813609467455621,2776
2016-09-30,"Edgewood","FL","Orlando","Orange",8228,1634,0.0061576354679803,0.0123915737298637,0.039440203562341,1101
2016-09-30,"Warsaw","VA",,"Richmond",8229,1230,-0.00162337662337662,-0.0128410914927769,-0.0144230769230769,1131
2016-09-30,"Constantine","MI","Sturgis","Saint Joseph",8230,941,0.00212992545260916,0,-0.00738396624472574,1618
2016-09-30,"Linden","CA","Stockton","San Joaquin",8231,1708,0.00648202710665881,0.0160618679357525,0.106217616580311,546
2016-09-30,"Caledonia","MS","Columbus","Lowndes",8232,1194,0.00505050505050505,0.0153061224489796,0.101476014760148,941
2016-09-30,"Utica","MS","Jackson","Hinds",8233,937,-0.0167890870933893,-0.0126448893572181,0.085747392815759,1572
2016-09-30,"Blue Ridge","VA","Roanoke","Botetourt",8234,1267,-0.000788643533123028,-0.00157604412923562,-0.00783085356303837,1671
2016-09-30,"Englewood","TN","Athens","McMinn",8235,1031,0.00585365853658537,0.0238331678252234,0.0695020746887967,1964
2016-09-30,"Hardwick","VT",,"Caledonia",8236,1287,-0.0205479452054795,-0.0395522388059701,-0.0571428571428571,509
2016-09-30,"Town of Northfield","MA","Greenfield Town","Franklin",8237,1773,-0.00281214848143982,-0.00056369785794814,0.0207253886010363,1114
2016-09-30,"Sprague","CT","New London","New London",8238,1428,-0.00348918353105373,-0.0199039121482498,-0.033175355450237,762
2016-09-30,"Boron","CA","Bakersfield","Kern",8239,755,0.00532623169107856,-0.00132275132275132,-0.0117801047120419,727
2016-09-30,"Argos","IN","Plymouth","Marshall",8240,952,0.00316122233930453,0.019271948608137,-0.00833333333333333,1037
2016-09-30,"Woodlynne","NJ","Philadelphia","Camden",8241,1181,-0.00169061707523246,-0.00337552742616034,-0.0429497568881686,874
2016-09-30,"Glen Arm","MD","Baltimore","Baltimore",8242,2211,0.000452488687782805,-0.00360522757999099,-0.0490322580645161,1427
2016-09-30,"Juno Beach","FL","Miami-Fort Lauderdale","Palm Beach",8243,2514,0.00600240096038415,0.0116700201207243,0.0397022332506203,3042
2016-09-30,"Monee","IL","Chicago","Will",8244,1680,-0.00118906064209275,-0.00532859680284192,-0.0117647058823529,3383
2016-09-30,"Concord","MI","Jackson","Jackson",8245,867,-0.0225479143179256,-0.0766773162939297,-0.144126357354393,1347
2016-09-30,"Herington","KS",,"Dickinson",8246,686,-0.00723589001447178,-0.0171919770773639,-0.0628415300546448,1284
2016-09-30,"Telford","TN","Johnson City","Washington",8247,896,0.0078740157480315,-0.0022271714922049,-0.0022271714922049,2013
2016-09-30,"Town of Croghan","NY",,"Lewis",8248,1335,-0.00149588631264024,0.00225225225225225,-0.0262582056892779,893
2016-09-30,"Fosston","MN","Grand Forks","Polk",8249,1175,0.000851788756388416,-0.00254668930390492,0.0538116591928251,813
2016-09-30,"Grand Island","FL","Orlando","Lake",8250,1268,0.00714853057982526,0.0325732899022801,0.0610878661087866,1209
2016-09-30,"Penbrook","PA","Harrisburg","Dauphin",8251,989,-0.00201816347124117,-0.0129740518962076,-0.025615763546798,907
2016-09-30,"Kings Beach","CA","Sacramento","Placer",8252,1915,0.0110876451953537,0.0435967302452316,0.0974212034383954,1053
2016-09-30,"Minonk","IL","Peoria","Woodford",8253,1141,-0.0129757785467128,-0.0371308016877637,-0.0256191289496157,1342
2016-09-30,"Wolf Lake","MI","Muskegon","Muskegon",8254,772,-0.00515463917525773,-0.0264817150063052,0,1282
2016-09-30,"Todd Creek","CO","Denver","Adams",8255,3440,-0.00145137880986938,-0.00145137880986938,-0.0129124820659971,1356
2016-09-30,"South Gastonia","NC","Charlotte","Gaston",8256,803,0.00249687890137328,0.0126103404791929,0.115277777777778,1840
2016-09-30,"Marshall Township","PA","Pittsburgh","Allegheny",8257,2659,-0.00635276532137519,-0.00857568978374348,-0.00037593984962406,958
2016-09-30,"Eldred Township","PA","East Stroudsburg","Monroe",8258,1168,0.00516351118760757,-0.0143459915611814,-0.0201342281879195,946
2016-09-30,"Town of Woodstock","VT","Claremont","Windsor",8259,2318,-0.0127768313458262,0.000863557858376511,0.156686626746507,1209
2016-09-30,"West Orange","TX","Beaumont","Orange",8260,924,-0.0128205128205128,0.00983606557377049,-0.113243761996161,1455
2016-09-30,"Upper Salford Township","PA","Philadelphia","Montgomery",8261,1863,-0.00480769230769231,-0.00692963752665245,-0.0127186009538951,940
2016-09-30,"Lincoln Village","CA","Stockton","San Joaquin",8262,1321,0.00227617602427921,0.00456273764258555,0.0601926163723917,1608
2016-09-30,"Oakland","OR","Roseburg","Douglas",8263,926,-0.00107874865156419,0.0142387732749179,0.069284064665127,1036
2016-09-30,"Greenfield","IA",,"Adair",8264,961,-0.013347022587269,-0.0163766632548618,-0.0302724520686176,930
2016-09-30,"Stryker","OH",,"Williams",8265,924,-0.00108108108108108,0.00216919739696312,0.00544069640914037,637
2016-09-30,"Wakarusa","IN","Elkhart","Elkhart",8266,1177,0,-0.00254237288135593,0.017286084701815,1042
2016-09-30,"Tuxedo","NY","New York","Orange",8267,2306,0.000433839479392625,-0.0174691095014913,0.0140721196130167,1075
2016-09-30,"Harrietstown","NY","Malone","Franklin",8268,1997,0.00301356102461075,0.0116514690982776,0.0532700421940928,745
2016-09-30,"Chincoteague","VA",,"Accomack",8269,1411,-0.00423429781227946,-0.0242047026279391,-0.00353107344632768,865
2016-09-30,"Saint Michaels","MD","Easton","Talbot",8270,1649,0.024223602484472,0.0456563094483196,-0.121938232161874,2169
2016-09-30,"Italy","TX","Dallas-Fort Worth","Ellis",8271,1181,0.0085397096498719,0.0287456445993031,0.151072124756335,1087
2016-09-30,"Belle Plaine","KS","Wichita","Sumner",8272,841,-0.00591016548463357,-0.0186697782963827,-0.0486425339366516,968
2016-09-30,"Wathena","KS","St. Joseph","Doniphan",8273,920,-0.00432900432900433,-0.0223166843783209,-0.0476190476190476,809
2016-09-30,"Boston","GA","Thomasville","Thomas",8274,935,-0.00637619553666312,-0.0116279069767442,-0.0260416666666667,811
2016-09-30,"North Catasauqua","PA","Allentown","Northampton",8275,1282,0.00234558248631744,0.00234558248631744,-0.0324528301886792,1066
2016-09-30,"Sheridan","IL","Ottawa","La Salle",8276,1442,-0.00207612456747405,0.0234208658623137,0.0990853658536585,1096
2016-09-30,"Cameron Park","TX","Brownsville","Cameron",8277,800,-0.0220048899755501,-0.0654205607476635,-0.0220048899755501,1512
2016-09-30,"Le Center","MN","Minneapolis-St Paul","Le Sueur",8278,1292,-0.0038550501156515,-0.0122324159021407,0.00701480904130943,1163
2016-09-30,"Center Township","PA","Indiana","Indiana",8279,745,0.00675675675675676,-0.0184453227931489,-0.218258132214061,1376
2016-09-30,"Granger","IA","Des Moines","Polk",8280,1657,-0.00599880023995201,-0.00300842358604091,0.0128361858190709,1123
2016-09-30,"Logandale","NV","Las Vegas","Clark",8281,1310,-0.0007627765064836,-0.00757575757575758,0.0162916989914663,904
2016-09-30,"Stamford","TX","Abilene","Jones",8282,1042,-0.0141911069063387,-0.0252572497661366,-0.12141652613828,1430
2016-09-30,"Hawley","MN","Fargo","Clay",8283,1263,-0.0262143407864302,-0.0489457831325301,-0.0171206225680934,1498
2016-09-30,"Adamstown","MD","Washington","Frederick",8284,2319,-0.004293688278231,-0.015704584040747,-0.023167649536647,1439
2016-09-30,"Harold","KY",,"Floyd",8285,836,0.00119760479041916,-0.00594530321046373,-0.0290360046457607,465
2016-09-30,"Sanbornton","NH","Laconia","Belknap",8286,1476,0.0130404941660947,0.0475514549325763,0.0892988929889299,1323
2016-09-30,"Stratford","OK",,"Garvin",8287,948,-0.00315457413249211,-0.00105374077976818,0.0394736842105263,1187
2016-09-30,"New Hudson","MI","Detroit","Oakland",8288,1851,-0.00269396551724138,-0.0101604278074866,0.00871934604904632,1765
2016-09-30,"Manawa","WI",,"Waupaca",8289,943,-0.0187304890738814,-0.0367722165474974,0.0128893662728249,982
2016-09-30,"Liberty Township","NJ","Allentown","Warren",8290,1702,-0.00234466588511137,0.0035377358490566,-0.048630519843488,1062
2016-09-30,"Waterville","MN","Minneapolis-St Paul","Le Sueur",8291,1339,-0.00297840655249442,-0.0110782865583456,0.00374812593703148,1347
2016-09-30,"Youngwood","PA","Pittsburgh","Westmoreland",8292,842,-0.00941176470588235,-0.0897297297297297,-0.0332950631458094,1166
2016-09-30,"Royal Palm Estates","FL","Miami-Fort Lauderdale","Palm Beach",8293,1448,0.0097629009762901,0.0197183098591549,0.0492753623188406,571
2016-09-30,"West Amwell","NJ","New York","Hunterdon",8294,2350,-0.014261744966443,-0.0333196215549157,-0.0224625623960067,941
2016-09-30,"Bloomfield","KY","Bardstown","Nelson",8295,1013,-0.014591439688716,-0.0324737344794651,-0.0117073170731707,994
2016-09-30,"Bethel Acres","OK","Shawnee","Pottawatomie",8296,1124,-0.00706713780918728,-0.0166229221347332,-0.0209059233449477,1185
2016-09-30,"Quitman","AR",,"Cleburne",8297,926,-0.007502679528403,-0.0169851380042463,0.00325027085590466,1185
2016-09-30,"Morristown","VT",,"Lamoille",8298,1565,-0.000638569604086846,0.00707850707850708,0.0116354234001293,1214
2016-09-30,"Hayfield Township","PA","Meadville","Crawford",8299,1063,-0.0148285449490269,-0.0508928571428571,-0.0483437779767234,931
2016-09-30,"Pell Lake","WI","Whitewater","Walworth",8300,1245,-0.0235294117647059,-0.0625,-0.0281030444964871,2177
2016-09-30,"Delmar","PA",,"Tioga",8301,1141,-0.00954861111111111,-0.0272804774083546,-0.0239520958083832,461
2016-09-30,"Columbus","MT",,"Stillwater",8302,1054,-0.00566037735849057,-0.0231696014828545,0.0646464646464646,627
2016-09-30,"Berlin","MA","Worcester","Worcester",8303,2243,0.00628084342754598,0.000892458723784025,0.0274851122308749,960
2016-09-30,"Cornville","AZ","Prescott","Yavapai",8304,1424,-0.0041958041958042,-0.0117973629424011,0.0259365994236311,1875
2016-09-30,"Blanco","TX",,"Blanco",8305,1798,-0.0104567969179967,-0.0228260869565217,0.0291929021179164,888
2016-09-30,"Convoy","OH","Van Wert","Van Wert",8306,952,-0.00522466039707419,-0.00418410041841004,0.0138445154419595,879
2016-09-30,"Mitchellville","IA","Des Moines","Polk",8307,1208,0,-0.0033003300330033,0.0142737195633921,820
2016-09-30,"South Highpoint","FL","Tampa","Pinellas",8308,1233,-0.000810372771474879,0.000811688311688312,0.0431472081218274,629
2016-09-30,"South Annville Township","PA","Lebanon","Lebanon",8309,1192,-0.0197368421052632,-0.0269387755102041,-0.0402576489533011,733
2016-09-30,"Golden Meadow","LA","Houma","Lafourche",8310,1145,-0.0171673819742489,-0.0466278101582015,-0.121932515337423,927
2016-09-30,"Forestdale","AL","Birmingham","Jefferson",8311,935,-0.00213447171824973,-0.00531914893617021,-0.0168243953732913,4039
2016-09-30,"Efland","NC","Durham","Orange",8312,1206,-0.00740740740740741,-0.00903861955628595,-0.00740740740740741,1821
2016-09-30,"Corning","IA",,"Adams",8313,846,-0.0242214532871972,-0.0672546857772878,-0.102863202545069,1189
2016-09-30,"Town of Altona","NY","Plattsburgh","Clinton",8314,1551,0.00779727095516569,-0.0164870006341154,-0.0294117647058823,579
2016-09-30,"Pioneer Village","KY","Louisville/Jefferson County","Bullitt",8315,1150,-0.002601908065915,-0.00173611111111111,-0.00519031141868512,1102
2016-09-30,"Midfield","AL","Birmingham","Jefferson",8316,747,-0.00133689839572192,-0.00664893617021277,0.00134048257372654,2363
2016-09-30,"Lexington","MI",,"Sanilac",8317,911,0.00330396475770925,0.00551876379690949,-0.0460732984293194,1479
2016-09-30,"Pearcy","AR","Hot Springs","Garland",8318,1164,0.0201577563540754,0.0524412296564195,0.0807799442896936,1016
2016-09-30,"Chandler","IN","Evansville","Warrick",8319,925,-0.0190880169671262,-0.0609137055837563,0,1955
2016-09-30,"Eleva","WI","Eau Claire","Eau Claire",8320,1222,-0.0153102336825141,-0.0482866043613707,0.0823737821080602,803
2016-09-30,"Rothschild","WI","Wausau","Marathon",8321,940,-0.0031813361611877,-0.00843881856540084,-0.0031813361611877,1765
2016-09-30,"Superior","AZ","Phoenix","Pinal",8322,840,-0.00943396226415094,-0.0300230946882217,-0.0106007067137809,1170
2016-09-30,"Turtle Lake","WI",,"Barron",8323,1103,0.00363967242948135,-0.0125335720680394,0.026046511627907,927
2016-09-30,"White Salmon","WA",,"Klickitat",8324,1677,0.0132930513595166,0.0403225806451613,0.075,1830
2016-09-30,"Mount Ulla","NC","Charlotte","Rowan",8325,1179,0.00855431993156544,0.00169923534409516,0.00255102040816327,772
2016-09-30,"Aurora","IN","Cincinnati","Dearborn",8326,1024,-0.00678952473326867,-0.00389105058365759,-0.00967117988394584,2963
2016-09-30,"Morris Township","PA","DuBois","Clearfield",8327,979,0.00307377049180328,-0.00910931174089069,-0.055930568948891,821
2016-09-30,"Henry","IL","Peoria","Marshall",8328,1102,-0.0160714285714286,-0.040905134899913,-0.0350262697022767,1021
2016-09-30,"Whitmire","SC","Newberry","Newberry",8329,801,-0.0111111111111111,-0.0255474452554745,-0.0498220640569395,1528
2016-09-30,"Poseyville","IN","Evansville","Posey",8330,882,-0.0112107623318386,-0.0485436893203883,-0.105476673427992,1027
2016-09-30,"Fermanagh","PA",,"Juniata",8331,1171,-0.00340425531914894,-0.0109797297297297,-0.000853242320819113,769
2016-09-30,"Brownstown","IN","Seymour","Jackson",8332,1010,0.0069790628115653,0.0274669379450661,-0.0288461538461538,1529
2016-09-30,"De Graff","OH","Bellefontaine","Logan",8333,986,0.00101522842639594,0.0175438596491228,0.00407331975560081,1014
2016-09-30,"Otisville","MI","Flint","Genesee",8334,963,0.0126182965299685,-0.0082389289392379,0.197761194029851,1586
2016-09-30,"Centreville","IL","St. Louis","Saint Clair",8335,711,-0.00559440559440559,-0.0111265646731572,-0.0557768924302789,1458
2016-09-30,"Pioneer","CA",,"Amador",8336,1390,0.00288600288600289,0.0072463768115942,0.0750193348801237,3658
2016-09-30,"Searingtown","NY","New York","Nassau",8337,4170,0.0036101083032491,0.0138584974471189,0.000719942404607631,799
2016-09-30,"Stockport","OH","Marietta","Washington",8338,875,-0.00341685649202733,-0.0212527964205817,-0.114372469635628,491
2016-09-30,"Shreve","OH","Wooster","Wayne",8339,1016,0.000985221674876847,0.00494559841740851,-0.00294406280667321,1161
2016-09-30,"Spring Green","WI","Baraboo","Sauk",8340,1211,0.000826446280991736,-0.0194331983805668,-0.0327476038338658,1529
2016-09-30,"Keego Harbor","MI","Detroit","Oakland",8341,1164,-0.0025706940874036,-0.0025706940874036,0.0402144772117962,941
2016-09-30,"Groveland","CA","Sonora","Tuolumne",8342,1420,0.0128388017118402,0.0223182145428366,0.0557620817843866,3075
2016-09-30,"Malabar","FL","Melbourne","Brevard",8343,1622,0.0124843945068664,0.0291878172588832,0.0331210191082803,995
2016-09-30,"Marissa","IL","St. Louis","Saint Clair",8344,812,-0.0216867469879518,-0.037914691943128,-0.0469483568075117,922
2016-09-30,"Oracle","AZ","Phoenix","Pinal",8345,1012,0.00998003992015968,0.0253292806484296,0.051975051975052,1118
2016-09-30,"Town of Sherburne","NY",,"Chenango",8346,1322,-0.00825206301575394,-0.0141685309470544,-0.0357403355215171,793
2016-09-30,"Monkton","MD","Baltimore","Baltimore",8347,2204,-0.00631199278629396,-0.0303563572371315,-0.0548885077186964,1832
2016-09-30,"Bonsall","CA","San Diego","San Diego",8348,2529,0.000395569620253165,0.00516693163751987,0.0193470374848851,1431
2016-09-30,"Brentwood","MD","Washington","Prince Georges",8349,1885,0.0128962923159592,0.0379955947136564,0.0692002268859898,756
2016-09-30,"Roanoke","TX","Dallas-Fort Worth","Denton",8350,1783,-0.000560538116591928,0.0084841628959276,0.030635838150289,1410
2016-09-30,"Biscayne Park","FL","Miami-Fort Lauderdale","Miami-Dade",8351,2540,-0.00742477530285268,-0.00858704137392662,0.041410414104141,831
2016-09-30,"Town of Kennebunkport","ME","Portland","York",8352,1884,0.0272628135223555,0.0704545454545455,0.000531067445565587,2390
