"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Tallahassee","FL","Tallahassee","Leon",60,285000,284900,280000,280000,276900,275000,280000,280000,279900,275000,275000,275000,269000,259900,264750,270000,275000,269900,255000,249900,239900,235000,235000,230000,229000,234900,249950,244900,255500,255000,259000,250000,250000,250000,259900,264900,279900,289900,292500,295000,289900,293000,285000,285000,279900,268900,249900,244900,238900,249000,259000,269900,275000,285000,281900,275000,275000,269900,269700,265900,269000,289900,299900,299850,298850,299900,309500,3e+05,3e+05,299000,299000,305000,304000,301950,324900,324900,329900,332900,330035.5,332400,329900
"Stockton","CA","Stockton","San Joaquin",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254750,272000,269800,267249.5,269400,259900,259000,245444,262900,269500,269894,265000,268000,272400,275000,289000,289000,285000,280000,272900,269950,275000,289500,289975,289000,289975,295000,305000,3e+05
"Plano","TX","Dallas-Fort Worth","Collin",62,259900,259900,254900,254450,259900,259900,259900,259700,260000,252900,259000,254650,249900,248750,246560,249900,250000,250000,249947.5,245000,245000,244500,240500,237600,241500,249900,250000,255450,259900,264900,264900,269400,269000,269000,282900,280000,279900,285750,298900,308950,315000,3e+05,299000,299900,3e+05,315000,307900,314805,324000,334900,329950,335000,335000,339450,334450,348290,345000,340000,349945,369500,374900,379900,389990,376495,369000,360000,359450,349000,354900,366500,364999,359900,366490,359900,374999,379999,379900,380000,385000,383929,385000
"Buffalo","NY","Buffalo","Erie",63,40000,41900,43600,48950,48000,46490,46900,46500,49000,47000,46040,45000,45700,45900,46900,46900,45000,49900,57900,55000,55000,53950,55000,50000,54900,57450,59000,59900,59000,59900,55000,55000,55000,49900,54900,55000,53450,53900,54900,59000,59000,58000,56900,54900,54900,54900,53900,50000,49900,49900,54900,59900,59900,59900,59900,59900,59950,59950,54919.5,49900,50750,56114,62700,55000,62500,64900,62950,58400,55900,55000,54900,54900,53450,53000,55102,55000,59900,59900,64900,67900,66900
"Chandler","AZ","Phoenix","Maricopa",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349999.5,357000,350000,360900,358800,361187,350200,344418,345000,349450,356686,367000,358000,360000,365000,359900,360000,368000,359850,362200,355995,358625,359900,364850,369945,374450,366700,370000,360700,360000,364990,365000,365000,364777,364850
"Louisville","KY","Louisville/Jefferson County","Jefferson",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218400,184949.5,214900,215000,239900,239900,239900,239900,225900,239900,249900,231950,234450,242500,249900,255000,262295,254925,257400,250000,259925,259900,249450,250000,259900,257920,264900,267850,269950,272500,279900,269900,258800,259300,253700,240000
"Henderson","NV","Las Vegas","Clark",66,2e+05,219894,214950,210000,213750,207000,199900,199000,199900,199900,179900,169900,155000,161900,159000,155000,160000,160250,165000,181085.5,179000,170000,172500,175000,169900,184900,180900,190000,207270,215000,214900,218000,217350,219000,239000,238900,244950,239900,239975,249900,252000,254950,260000,262400,270000,279000,280000,279000,274750,274999,289900,289900,299900,3e+05,305000,305000,309000,305000,313914,310000,314990,320000,325000,325000,339000,329900,337250,340000,341713,334900,335000,335000,342701.5,339990,349000,359945,360533,368538,369900,369450,365000
"Modesto","CA","Modesto","Stanislaus",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,261950,265000,272500,280612,298675,289000,289900,294000,289900,284975,269950,265000,264999,279250,295000,300050.5,312500,319925,321500,320000,324925,329000,315000,319900,324900,342500,349950,349975,330000,330000,330000,330000,330450
"Mobile","AL","Mobile","Mobile",68,229900,229000,227900,225255,225255,225000,219369.5,214900,215795.5,210000,209000,210240,209900,210240,210000,219450,220950,219500,218950,210240,210000,202450,199900,199900,199900,204950,206700,195112.5,188450,184500,198900,200250,200250,214900,222200,219700,229900,227900,229000,237507.5,242990,239900,236200,235257.5,238950,233500,233500,231225,225000,226700,229900,225572.5,225122.5,229000,229000,229000,232900,229000,235000,228875,225900,225000,227950,229000,229900,233250,227811,225900,230400,230950,232900,228750,229900,225855,227000,231240,229900,229900,229900,224900,229000
"Lubbock","TX","Lubbock","Lubbock",69,261250,283000,279700,277950,279450,256725,250000,240000,239450,239900,248000,245000,245000,227450,235000,227000,238000,229900,219900,214900,212250,207000,209000,199900,199900,204975,220700,228500,230000,229875,229850,230000,225000,225000,228250,225000,225000,217000,229949.5,234975,255925,254000,259500,255000,259000,269500,274150,275000,268800,274900,275000,269900,279900,279450,275000,288450,289900,285000,299900,3e+05,299900,297975,299000,304990,305000,314975,324900,333000,314900,310000,299000,304355,312750,299987,308950,312500,279950,279950,289000,295000,279950
"Glendale","AZ","Phoenix","Maricopa",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236500,232900,231500,241317,255000,271850,268000,264500,256490,268450,256490,258745,249925,248950,254500,257450,274000,275950,289000,293500,288950,290000,282073.5,275500,255000,265450,269900,263600,261400,276000,256500,260950,272450,279900,283244.5
"Durham","NC","Durham","Durham",71,262900,259450,262500,259945,258187.5,250000,249000,245760,244900,230000,230000,229000,225000,227000,225000,225000,226900,229900,223494.5,219000,219900,219900,219900,210000,217990,220000,234900,234950,235000,234900,234900,237176,229000,231490,240990,249500,249400,257000,259900,272500,268990,265000,255995,257245,255000,254950,258990,254990,249250,248490,250000,264945,274950,269000,274900,275000,284900,275000,282945,275000,276500,271900,285450,299000,299950,3e+05,320000,313495,319000,325945,325945,329900,328500,300495,318950,315000,317990,329900,319900,317500,304511
"Orlando","FL","Orlando","Orange",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,274450,270000,279500,279700,274900,265000,260000,279900,282745,279900,275000,275000,279000,280000,279950,279900,275600,280000,286000,289900,309900,305000,3e+05,3e+05,3e+05,309900,299949.5,309900,309945,3e+05,299000,3e+05,299900,3e+05
"Norfolk","VA","Virginia Beach","Norfolk City",73,219000,219000,215000,209900,2e+05,199900,2e+05,199000,199000,195000,189900,185000,179900,185000,185000,179900,189000,185000,184900,189900,189900,193000,194450,192000,189950,199000,198950,185900,189900,192400,190000,188000,185000,190000,199500,199000,199900,209900,209900,215000,209900,209900,199947.5,199947.5,199900,199000,196250,207000,210000,205000,215000,221950,224900,223450,225000,225000,221600,215000,204950,219250,220000,229000,224900,229900,230000,239900,239900,239900,234950,234900,225600,225000,226200,235000,235000,234950,235000,230000,229900,230000,237900
"Saint Petersburg","FL","Tampa","Pinellas",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409500,389000,393752.5,389995,427450,374950,385000,399950,402065,400032.5,402065,432404.5,439000
"Pensacola","FL","Pensacola","Escambia",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,264900,254900,240900,224900,229900,226150,224900,214900,220000,219000,199900,215450,225000,225000,224950,239900,260900,255000,269900,255000,249000,246400,242817.5,241617.5,240000,240000,238950,239500,237000,234500,239500,234000,239900,241945,246990,243900,242900,249900,264900,259990,261978.5,259551.5
"Fort Wayne","IN","Fort Wayne","Allen",76,139900,138380,139875,139900,144500,148625,138694,139900,145900,149500,144584,136700,134900,134575,139869,143900,139900,142000,148700,144200,135000,135000,139900,136978,129900,129800,136000,139900,139900,139900,139700,130000,139900,135900,139000,135900,140000,139900,145000,149900,149900,154900,149900,149900,151450,149000,147988,149000,144994,149900,161000,159817,155450,157900,159900,161150,159900,159900,154950,153500,154949.5,164500,164900,164925,164900,169449.5,164900,168450,166500,169900,174950,174900,174900,174900,184900,179000,189900,197450,197900,189900,189900
"Greensboro","NC","Greensboro","Guilford",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249900,240000,243450,244900,259900,259000,259000,264900,254950,265000,269500,265000,270945,269450,275990,285000,286636,285000,283500,287995,283500,289500,289000,289900,286495,289900,280000,285000,289000,291500,294500,297250,289000,289000,289950
"Lincoln","NE","Lincoln","Lancaster",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,229450,249900,248900,244900,249425,245000,232447.5,250000,250000,245470,246550,269950,275000,269950,257500,269950,268000,259950,261000,259950,269000,259950,274950,284950,276900,276900,267200,275950,276900,273700,264975,259950,255000,262475,277700,279950,287365,280000,272450,282425,286530
"San Bernardino","CA","Riverside","San Bernardino",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239450,239000,249900,250000,259900,269000,269900,279900,280000,280000,287000,270000,265000,265000,278950,280000,284000,284950,285000,291000,285000,279950,290500,290000,293500,299000,302449.5,299949.5,314900,299900,299900,299949.5,308000,3e+05,302500
"Corona","CA","Riverside","Riverside",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427499.5,425000,429000,439900,439900,437000,439900,448500,450000,449500,446477,449900,449900,440000,444720,456500,449950,459900,474900,468900,479000,480000,479000,468900,462550,459900,459000,465000,484900,489900,490000,490000,489900,485000,479900
"Chula Vista","CA","San Diego","San Diego",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000,450000,459500,460000,470000,475000,470000,479900,482900,480400,475000,479950,479380.5,469900,479000,499000,512500,525000,529000,525000,539000,531900,535000,545000,535000,544450,534450,526250,529950,530000,545000,540000,549500,559950,574950
"Chesapeake","VA","Virginia Beach","Chesapeake City",82,324900,320000,319900,318000,315000,309900,309949.5,304900,299900,299000,294900,289900,284900,288950,289900,285000,289900,290450,290000,289900,295000,299900,306450,299900,299925,309700,324900,309900,3e+05,299900,299000,298500,289900,299900,318950,319995,314945,321395,319900,335000,324900,319900,324900,330000,339000,329900,329900,324995,323150,324900,328450,336946.5,339000,336996.5,337995,334900,334990,334700,339000,339900,344287.5,349900,349700,349500,344999,349000,345000,349900,359150,359900,359945,362245,359900,359000,359900,361900,359000,356250,350000,350950,347000
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,220000,245000,235000,232000,228750,235000,244900,241750,239950,252450,259900,249450,251000,242000,250543,259000,279000,270000,250000,270000,250000,259900,280450,272450,267000,272475,274975,266000,277900,285000,285000,287578.5,294950,299950,322450,330000,325000
"Madison","WI","Madison","Dane",84,252450,259900,259900,259900,262900,260000,259900,259900,264900,262000,262400,249900,239900,237900,246900,248450,249900,254300,249900,249900,249000,249000,244900,239900,249900,242000,249900,247200,249300,247900,249900,258950,241400,239450,249900,244950,239900,259900,259900,267750,267750,275000,274450,271900,274900,274750,272325,265000,254900,268750,272000,289900,299450,299000,299900,289900,290000,294950,294900,284900,299000,298200,299900,3e+05,299900,319900,329000,327800,329450,325000,337000,345000,339900,324950,332500,334900,332450,327000,329900,325000,334900
"Garland","TX","Dallas-Fort Worth","Dallas",85,169750,166000,164998,167000,169900,169900,159900,162450,172450,169900,163500,154900,149839.5,147450,149839.5,147900,149900,165000,169700,157493,154850,149900,149900,149800,145000,151900,148000,145000,154950,157500,155500,158900,153400,154000,174900,169900,163500,164900,179900,182250,185000,180000,179975,184950,180000,185750,189000,199450,192487.5,195750,179950,192450,221900,221900,199750,214900,227450,210000,204900,214500,217500,232990,242750,250000,240000,252499.5,249500,240000,249250,249000,259000,253700,260000,262950,267400,258995,259900,278990,279000,266000,260000
"Fontana","CA","Riverside","San Bernardino",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,337500,368950,359900,371000,374900,375000,375000,380000,380000,379000,384900,377495,379999,385739,389900,389999,395000,395000,399949.5,409950,399998,399900,399900,399000,403850,410657.5,410000,410000,409900,409450,409900,415000,410000,410444
"Fort Myers","FL","Fort Myers","Lee",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298500,299000,295500,299900,299700,299900,324950,329900,349900,335947.5,339700,334664,327582,329900,319995,309250,315000,325000,329500,341000,349999,366255,370985,366305,355000,359900,358950,369900,389900,399000,399000,409000,399900,4e+05,399900,389949.5,385000,389900,379327.5,369900
"Knoxville","TN","Knoxville","Knox",88,239900,239900,254495,269900,289900,269000,268250,269700,289900,289400,279900,282400,299325,279900,269900,289900,289900,274900,284900,275000,289900,292450,299900,289900,289900,269900,299900,299450,3e+05,299950,3e+05,313450,309900,289900,305950,309950,299900,290950,299000,299000,299450,299000,299500,299900,289900,289000,288500,279900,279900,279900,291000,309900,329000,339900,324500,319500,316950,329950,329900,299900,335000,339500,348950,339700,389900,377000,359000,345000,374900,381400,382400,377000,360000,345000,344900,349900,349900,349900,355500,345000,339000
"Laredo","TX","Laredo","Webb",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242000,234900,236450,235000,242000,239000,248095,251990,251990,251990,249000,249000,246990,251990,249490,251990,246990,251990,219957.5,249205,231500,231500,239000,232000,239000,239000
"North Las Vegas","NV","Las Vegas","Clark",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,175000,179000,179250,179500,179900,180000,184990,185000,185000,189900,188700,189000,180000,189495,189490,194150,199000,199900,198844,199000,199900,198990,199000,199888,199900,204970,209900,212000,217900,219000,219990,220000,220000,223900
"Lawrenceville","GA","Atlanta","Gwinnett",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,179900,179950,185437.5,195000,198999.5,199900,2e+05,199900,199900,199173,199900,199900,195000,199900,203090,210000,209900,215000,215900,218995,219200,219900,219900,219900,220000,219900,219816.5,224900,229000,228400,230750,229900,229900,230000
"Fremont","CA","San Francisco","Alameda",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749970,724975,722475,751990,799943.5,849888,874900,880950,899800,895000,899250,875000,925000,968800,984444,949950,1010440,996500,999888,999888,938000,948000,934000,938500,990900,1018245,1036490,1118000,1080000,1127950,1173944,1149888,1129443.5,1125000,1098000,1098000
"Fayetteville","NC","Fayetteville","Cumberland",93,206700,206500,210900,212024,215000,218500,217900,219900,221500,213900,214950,215575,214900,219900,219900,221000,223500,223000,224500,225000,226000,226212.5,223500,219900,220000,220000,224900,214700,209000,209250,209900,205900,205000,207500,204900,210950,215990,210499.5,219700,219900,219900,219900,214900,217625,218500,218950,215495,231450,222450,220500,224900,225000,225000,229200,229400,228900,225000,224450,220950,224900,222700,228900,222950,228232,229900,231000,232250,229900,234900,234800,230000,228700,223900,225000,230450,240000,243950,235500,237000,230000,236349.5
"Springfield","MO","Springfield","Greene",94,175450,179900,189900,189900,194900,194900,199900,199900,202450,199900,190000,189900,189900,183450,187750,189900,192325,190450,189950,189900,189900,189900,193900,189900,189900,184650,184900,189900,191200,189900,199900,199900,189900,180000,199200,214000,208000,199900,189900,199900,209900,209900,209700,209500,199900,199900,209450,206450,199900,199900,199900,209950,210750,214950,209950,199900,199900,199900,199900,213900,214900,234950,234900,239900,239900,239900,239900,239900,239450,244900,239900,241015.5,241015.5,237500,234900,229900,229900,230000,217750,215000,219900
"Arlington","VA","Washington","Arlington",95,862450,844000,835000,799450,795000,799000,782500,759000,769450,765000,739900,724900,710555,744000,785000,792500,775000,769000,749700,745000,749250,732450,745000,720000,737500,759000,750000,750000,769000,799700,789000,789000,814000,814950,794450,789900,822000,826500,829000,849900,879000,932000,899900,879000,874900,870000,864900,810000,8e+05,854900,895000,899000,896500,879900,859450,859900,879900,825000,819495,871450,839000,897990,893647.5,899700,899700,897900,922500,935000,950000,955000,999999,995000,965000,997000,985000,1050000,1060000,1025000,1012499.5,1025000,999950
"Irving","TX","Dallas-Fort Worth","Dallas",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371350,349990,346990,349900,374950,365000,368000,345000,336495,338945,354990,339000,342990,342990,356490,388750,398900,419900,394950,393450,394900,420000,436445,425000,448590,463995,476333.5,479900,479900,467850,479495,470900,459900,450000,469900,469900,498631.5,473445,474900,475000,482990,479900,491102,490180,475000,483995
"Gilbert","AZ","Phoenix","Maricopa",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319990,325000,319990,329900,312990,314945,322990,318000,319992.5,325000,324900,325000,319900,316490,318500,319500,324450,322995,329900,329900,320990,329000,329337.5,328990,334000,333995,334950,329000,335000,339000,329900,340995,349900,343700,343249.5
"Scottsdale","AZ","Phoenix","Maricopa",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847497.5,849000,849900,849000,825000,849000,849000,849000,849000,8e+05,795000,837000,859000,840497.5,841995,822900,810990,777000,755709,777447.5,795000,799945,825000,841950,825000,845000,843944,849450,838944,829900,787000,789450,8e+05,835000,875000,875000,848838.5,850000,819900,819900,795000,789900,787000,780000,775000
