"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Callahan","FL","Jacksonville","Nassau",2274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135450,129000,119000,126990,134935,134990,135490,136990,136990,136990,137990,130800,132000,119900,117450,129000,129000,138650,134900
"Three Rivers","MI","Sturgis","Saint Joseph",2275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95500,94950,92250,90500,105000,111900,109900,99900,95000,89000,89450,87000,89000,89900,92200,87000,79450,81900,83450,87000,87000,89450,89000,91200,89900,89900,105450,97500,89900,89900
"Smithfield","VA","Virginia Beach","Isle of Wight",2276,277000,260000,259450,247000,259000,248000,259000,261950,264900,250000,259000,248950,248000,244000,243000,247400,259845,257422.5,249450,239900,238450,231900,231050,228500,211900,2e+05,204950,216900,218400,203000,2e+05,199900,199000,199900,222700,220400,235000,235000,234950,229900,248757,229450,226950,220000,229900,228450,219000,227000,227000,226000,234900,238700,249950,252500,256250,265000,261450,249900,239250,250000,249900,249777,237550,222400,229500,239400,239500,229900,232400,234900,224950,227450,225000,244900,244950,271950,254500,233000,243247.5,243950,245800
"Clive","IA","Des Moines","Polk",2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232450,229000,226900,226900,229900,209000,209900,206500,219900,229500,224950,220000,218950,242200,229950,239950,234450,243400,254500,243400,242200,239000,242200,252450,244200,243400,243400,242200,241000,234495
"Barrington","RI","Providence","Bristol",2278,359000,359900,352450,349900,353950,358000,359900,389000,369450,389000,359000,349900,346900,349900,336900,339000,344450,356250,349000,344950,334450,325000,297900,299900,295000,324900,344900,339000,347450,345000,329000,318900,314900,345500,342000,338000,349450,379900,357000,374900,376950,389000,376950,372400,379900,359000,339000,329000,325000,369000,379900,386827,379900,399000,377500,365000,352450,349000,349900,355000,352450,374450,380000,384500,404499.5,419000,409000,399000,360000,372450,370000,354450,349000,349000,347000,384500,402499.5,441700,439000,415000,429000
"Orange","CT","New Haven","New Haven",2279,339900,374900,359000,369000,369000,374000,379900,369500,349000,349900,349950,354900,349900,349950,349950,349900,339900,349900,362450,349900,349400,344999,339900,339450,319450,342900,345950,345950,369450,354900,354900,354900,349000,343450,350000,354900,375000,379000,388450,383450,369900,379900,374500,375000,369900,359900,369650,374650,369400,364650,362200,359900,355750,339900,339000,349000,339000,339000,347400,344900,349900,349900,354450,348000,339200,339900,342500,340000,344900,345000,349950,335000,337000,329900,339000,339000,335000,339900,348000,349900,349900
"Brecksville","OH","Cleveland","Cuyahoga",2280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211450,219950,225000,225000,232500,225000,217950,225000,227500,200424.5,205375,234000,235000,235000,235900,235450,239999,249900,232500
"Sallisaw","OK","Fort Smith","Sequoyah",2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000,135000,128000,125000,119900,107450,114000,120000,111450,117500,122000,120000,129900,124750,124500
"Parkland","FL","Miami-Fort Lauderdale","Broward",2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404450,392000,392000,429000,429000,384900,381990,380945,375995,382990,362990,370400,379990,374218,373290,374900,373045,369000,370740,376390,367990,375000,379090,377540,388045,389992.5,389995,399450,402990,408945,406040,418500
"Godfrey","IL","St. Louis","Madison",2283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149950,139000,144900,137575,134900,135000,143700,139900,149000,159900,154000,149950,139900,134900,129900
"Nether Providence","PA","Philadelphia","Delaware",2284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319450,319950,331495,317450,319900,315000,309800,325000,323000,309900,292000,304750,329000
"Vermilion","OH","Cleveland","Lorain",2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,149900,159900,158950,158900,149950,166400,156985,166400,166400,166400,155000,159900,154935,154838.5,144900,144777,133500,127400,129900,146900,154970,153900,154970,159900,174900,164900,159900,155450,155000,156838.5,158388.5,157777,152400,140000,139900,152400,154900,149900,139900,131000,127338.5,138600,141400,165000,159900,154388.5,163000,158500
"Seekonk","MA","Providence","Bristol",2286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418000,369000,351400,339900,359450,359450,329400,349900,329000,329000,329000,269900,282450,296950,314900,325000,325000,329000,326500,334500
"Newton","IA","Newton","Jasper",2287,108000,109750,110000,104500,104500,104500,104250,99000,102450,110000,109450,108500,104250,99900,95000,94900,97500,99900,99900,104250,99900,99900,95000,97500,97500,99700,99500,99900,99900,109750,110000,110000,106250,110000,114900,112900,111000,108000,108000,110000,112900,111000,110000,107500,109450,109450,105900,109900,109900,109900,111000,111000,104000,99900,106400,99900,104900,109950,109900,109450,105000,104900,105000,104950,104900,104900,104950,104900,104950,104900,104900,102400,99900,99900,99900,101450,109900,109000,109450,109900,110950
"Garfield Township","MI","Traverse City","Grand Traverse",2288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236000,238900,234900,242950,248900,244900,239900,239900,274900,279450,267450,254500,259950,263250,259500
"Town of Saugerties","NY","Kingston","Ulster",2289,299000,299450,275000,275000,277450,275000,275000,269900,271900,269900,272450,275000,275000,264900,250000,249950,249000,248800,239900,239000,239000,235000,236950,229900,221950,219000,215000,215000,215000,218800,218900,219900,210500,209000,229000,229599,222450,225000,233350,249000,259900,259000,249000,229900,229749.5,229000,229299.5,228500,214500,228000,249000,229900,239000,247900,241750,219900,214450,202000,222450,210000,214000,202450,229950,218000,229000,215950,214900,225000,220950,216900,220950,227000,229000,219250,222250,219000,235000,235000,249000,249900,249900
"Windham","NH","Boston","Rockingham",2290,344900,344900,339900,336950,339450,332400,329700,334900,339900,339450,325000,325000,307450,339900,339000,309900,329900,334450,339000,329900,329900,329900,329900,319900,317400,320000,329900,307400,329900,332450,324900,327400,338900,338900,339400,339900,329900,329900,319900,327450,322200,322950,329900,319000,320450,323000,325000,325000,349900,349900,364900,349950,349900,373000,385000,344900,364450,359900,349900,349000,334000,299900,349000,376500,399900,399950,384900,364950,351000,339999,349000,349900,349900,369900,374950,377400,379900,379900,374900,374900,367400
"Cicero","NY","Syracuse","Onondaga",2291,174500,166350,169950,172500,178750,174950,169900,164900,154900,147450,144950,139950,143950,159900,164850,154900,153900,159000,160000,164500,154900,145700,149900,145000,149900,144900,159400,150900,148888.5,154900,159900,159900,154900,154900,154900,153900,157200,159700,159900,145000,144222.5,140000,139900,145500,149900,154400,150000,149750,159700,157400,169000,180000,177450,164999,162900,159900,158000,159900,154900,148000,144900,148950,149900,149900,154900,149900,149900,149900,149900,149900,147900,136450,138000,138000,147500,139950,149900,149500,147700,144900,144900
"Washington","PA","Pittsburgh","Washington",2292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101200,92400,107500,111000,116950,119250,125000,119900,117000,109900,99900,108500,106750,105000,95000,109000,108500,109200,107900,99900,1e+05,1e+05,105000
"New Fairfield","CT","Stamford","Fairfield",2293,324900,349900,379950,370000,359000,349000,359000,374900,369500,379000,374900,359950,404500,399500,364900,362400,349900,349900,349950,359250,344900,328000,329900,329450,328000,321950,329900,327000,324900,321950,299999.5,305000,321500,319000,315000,319000,3e+05,3e+05,309000,317000,315000,319450,327450,327450,325000,329900,325000,329900,329000,329900,329900,343250,329900,332800,331350,329900,332000,339000,384250,354000,330950,332000,377000,399000,399000,359900,359000,359000,345900,352450,329900,317200,325000,314500,329900,329250,335700,331200,336900,339000,349450
"Lowell","IN","Chicago","Lake",2294,182200,181400,184950,189450,187450,185900,179900,179900,169900,168500,166750,166000,164200,168000,167500,164900,169900,169900,169900,163450,159900,159900,159900,164900,169900,174950,178900,178900,178900,179900,179900,179900,169999,164900,169949.5,169900,167400,169900,171000,177400,174900,174900,169950,179000,179900,177950,169900,169900,169900,185650,184950,182900,182700,188900,189900,190000,199300,197900,199900,196000,189900,189900,189900,189900,194000,208750,200949.5,199900,2e+05,199700,2e+05,202450,199950,206450,2e+05,197200,188830,199500,192200,199650,199650
"Yadkinville","NC","Winston-Salem","Yadkin",2295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162900,164950,159900,156995,149450,149000,164900,169900,159500,155700,154500,152200,146750,144900,142700,142500,129700,142200,162950,164700,167300
"Saint Helens","OR","Portland","Columbia",2296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,159900,159900,155000,159900,167222.5,154900,157450,161000,182425,182425,189900,194500,199450,199500,190000,191950,191580,191580,194900,199900,199900,199900,199400,199900,199925,197000,199890,202450,201390,214950,224900,226950,224900,239900,234950,235000,235000,250000,251400,252250
"Elk City","OK","Elk City","Beckham",2297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154250,154500,164750,169500,175000,175000,175000,173700,174250,169900,175000,178000,184500,184500,192450,189500,185000,189500,185000,185000,185000,179500,178000,179500,179950,180000,175000,176500,179000,179000,177000,169900,168250,169900,166250,165000,159000,157950,155900,155900,149950,149500,149700,150000
"Town of Goshen","NY","New York","Orange",2298,312000,319950,317000,305900,299900,299900,297100,297450,292450,296750,294500,286950,279900,289900,278500,276500,299900,288250,307900,307900,305900,299850,299900,299900,316900,318400,269900,267450,289900,299900,297450,289475,274900,289450,309999,289900,319700,309999,309000,297450,309000,299900,299450,294450,299900,299900,299900,304999.5,299999,285000,259900,274000,307450,304900,279900,277450,275000,290000,269950,269900,259900,269900,259950,264950,289450,299499.5,309000,309949.5,304900,309400,308900,344450,307000,284900,318500,279900,310000,310000,339450,319000,319450
"Yulee","FL","Jacksonville","Nassau",2299,164400,159990,150000,150000,153575,155052,150000,151787.5,150000,149900,149900,140000,139900,139990,143755,144000,145000,146990,145000,141990,138000,139900,137495,130000,133000,138990,138855,132990,134750,130000,134500,137990,132995,139000,143990,149000,149000,149900,149995,152495,153075,152815,155000,152902.5,155990,156995,155990,157495,159900,159445,163917,165000,164995,168900,164995,169900,160990,175000,171900,173200,169445,173500,174900,177500,175000,175000,170247.5,174900,178283.5,179300,182900,174450,177033.5,169450,171700,172000,170000,179000,189000,188000,175500
"Garden City","ID","Boise City","Ada",2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223561,184990,192618.5,214900,224256,238549,237098,242450,248400,235000,224990,215000,204400,209900,224990,220945,231950,263450,289450,286450,277450,274200,274950,269900,251026,277250,274700,269900,297400,279000,269900,276500,274200,273500,279900
"Senatobia","MS","Memphis","Tate",2301,,,,,,159900,159900,142200,144900,145500,147800,145500,136750,129900,139900,141900,145500,142500,129000,138449.5,134900,140700,130000,127450,124000,127250,123250,134000,134900,136500,139900,139000,139450,129500,129500,129200,129750,128900,130000,129900,134500,129700,125000,135000,135000,135000,135000,135000,130900,120000,122000,125000,139450,135000,134450,137500,138250,137500,145000,145950,149400,155000,155450,142200,146900,163749.5,155900,164950,165000,159000,155900,143000,155450,159000,159900,159949.5,155900,158750,157750,156500,149900
"Pataskala","OH","Columbus","Licking",2302,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,127400,132250,139945,132200,131900,130900,144900,149900,140900,147250,152500,156900,159900,160950,159900,157200,159900,157500,153950,149500,149900,165000,159945,160000,166450,170900,177200,177650,176000,173895,160000,159900,169900,170947.5,169900,169700,171000,175000,179900,177750,175900,179000,173750,164900,176990,176990,164900,176990,184445,184445,185000,182500,179900
"Lillington","NC","Dunn","Harnett",2303,156500,169900,162600,159900,159900,152900,149900,149900,149900,146900,148000,149450,149900,159900,158750,159400,154900,149900,155439,157200,149900,152688,160000,159900,155000,155750,154900,159000,159900,159000,155000,155000,164900,156250,164900,169900,163600,169900,169900,169900,169900,169900,164450,164900,166450,169900,171900,169900,169900,172700,169900,169900,169900,169900,173900,169900,170950,169450,169900,169450,169000,169900,166000,168000,174950,173400,169900,174449.5,169950,169900,169700,167000,159900,165000,159900,164950,159200,159900,164900,158000,159900
"Winnemucca","NV","Winnemucca","Humboldt",2304,169900,167950,167950,169000,169900,169900,169900,169900,159900,169000,159900,163750,159450,159450,151500,154500,161700,161900,181950,179900,176000,169450,171200,171200,173700,174900,189450,185000,189000,199900,193000,193000,193000,189450,199900,199450,189000,189900,185000,185000,194450,189900,196700,194250,197200,189900,199900,199900,199900,199900,196750,198500,180000,186500,187750,181950,184000,185000,184000,184500,183950,179450,177000,178000,176000,193000,194900,179900,179900,174950,173950,180000,179000,173000,169900,175900,179700,180250,189450,174950,174450
"Oatfield","OR","Portland","Clackamas",2305,239900,245000,245000,239500,239700,239900,238500,239700,239900,229500,215000,202450,209900,219000,220000,189765,199900,197450,199925,209000,202425,194200,189900,199500,184000,179900,185000,185000,189900,212500,203950,204900,215000,214900,214900,214900,210000,205000,229900,232450,243500,249900,259950,259900,257400,256000,262450,260000,254900,259950,264990,268000,264900,268500,284995,275000,266900,268950,262895,267900,262450,259000,260000,294350,304500,309950,299950,299450,299980,3e+05,307500,304450,320000,327425,349950,349900,349900,350000,357450,359900,365000
"Washington","MO","St. Louis","Franklin",2306,171500,171000,171000,179900,185000,186900,189900,199000,199900,195000,194000,179900,174900,168900,179650,179400,179650,178500,179500,175000,179900,179700,184545,184900,185000,183250,179900,179900,187400,179750,179900,185000,185000,179700,191400,191950,185000,183250,182000,184900,189500,188000,179700,179900,184750,185000,182200,184700,179700,176950,163500,179200,189900,189700,189250,190000,199000,204000,204500,199000,196750,195000,198500,199900,198250,199947,213500,199994,199500,198000,195000,210000,196500,189900,190000,189950,193500,204950,202450,199900,199500
"Moon Township","PA","Pittsburgh","Allegheny",2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217450,207445,208745,219990,194950,194343.5,197500,220950,203900,189900,164900,159900,159900,176500,189700,199900,212400,221950,209000,200900,189900,184900,189950,184450,185900,185900,194900,212400,2e+05,229900,230000,239945,216950,216950,199900,199700,199700,218995,219990,210900,228495,235000,235000,202400,202400,199900
"Clarksburg","WV","Clarksburg","Harrison",2308,,,,,,,,,,,,,,85000,89000,88900,88950,89900,94950,89500,88750,85000,89500,89500,88500,79900,85000,89250,89000,89000,85000,92400,97900,92400,89900,79900,79900,85900,85900,89900,89900,89900,85000,89900,89000,89000,79900,79900,79900,79900,88000,79900,73700,77450,89000,84500,92000,85250,83750,89900,87500,87500,89900,84900,91000,85000,77900,85750,87000,87000,89900,85000,94250,88750,94250,109450,109900,105000,98750,96999.5,90000
"Hernando","FL","Homosassa Springs","Citrus",2309,199900,199900,199000,199000,197450,193900,189700,179000,179250,181900,175450,174950,174400,165000,165000,159900,164800,159900,159900,169000,165000,165000,154900,149000,149500,144550,149500,154000,145000,144900,149900,149900,154999,164900,179900,182400,184000,172000,179000,190000,189400,198500,188200,185500,194500,199000,205000,217000,192950,189900,189900,189900,184900,186900,187450,184900,182000,179900,189900,193600,202450,199150,192000,193250,199000,198000,199900,214900,212400,202000,212900,199500,213400,216900,214900,215000,222450,224900,224900,219900,231250
"Loris","SC","Myrtle Beach","Horry",2310,145000,136500,149900,151900,151900,151900,150949.5,159000,159900,160449.5,149900,149900,145900,147900,149900,137950,131900,132900,124500,124500,129950,129000,119000,135000,132900,126450,126450,124900,125900,118950,119900,115900,115900,115400,124900,124949.5,127449.5,125949.5,124900,126900,127200,129900,133900,135000,139000,135700,135700,130400,135000,134200,136000,136900,139900,139945,139900,136900,139900,138900,139500,139500,139700,139500,135400,136400,137900,139900,139900,143950,149900,139900,139000,140150,138950,135000,135700,139900,145900,147950,143900,143900,147950
