"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Greenbush","MI",,"Alcona",7004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,155000,159900,155000,139000,137000,137000,149900,149900,152400,157000,149900,149900,149900,149000,139450,149900,139450,137000,139000,139000,152400,149900,159900,159900,157950,154900,152400,149900,139450,139000,129450,129900,136950,132400,144900,139000,139900,145900
"Eastpoint","FL",,"Franklin",7005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380000,396000,405500,432000,400500,419500,439000,439000,429000,429000,424750,400500,419000,439000,459000,489000,469000,495000,499000,482000,429000,472000,472000,469000,417500,475000,435000,432000,435000,459000,417500,486300,495000,459000,454500,499000,525000,524900,531950,524900,549000,542000,536450,545000,560000,549000
"Eureka Springs","AR",,"Carroll",7005,224950,224900,224000,224450,225000,229000,227000,227000,232000,228850,239000,225000,228700,228700,224800,219000,215000,211500,202499.5,195900,195900,199250,194950,184000,179900,193750,179700,179000,180000,179900,179600,178000,169900,174999,169900,169900,173500,179000,179900,180000,180000,179000,178700,175000,179250,179900,179900,179900,179500,174900,179500,189000,179900,188000,185000,189000,193450,199000,196450,186249.5,194900,194900,199000,199250,199900,199900,199500,2e+05,199900,2e+05,199000,199000,199250,199950,211500,217800,199500,199500,199000,199900,211500
"Ocean Gate","NJ","New York","Ocean",7007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,209000,199999,199900,199900,185000,192450,175000,194450,189900,180000,169000,165000,168500,193700,187450,185000,189900,187450
"Red Lodge","MT","Billings","Carbon",7008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000,232400,226500,220000,226500,239900,238500,236700,219750,222250,214000,229000,225000,239000,237000,249000,249450,238500,215000,189950,185000,189950,192000,205000,205000,229900,249000,259000,259000,259000
"Varna","IL","Peoria","Marshall",7008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188950,174450,169900,167250,168500,169700,169900,169700,167500,159700,161200,169500,169900,177500,169500,169900,177000,177000,169500,169500,169700,177000,168250,169900,179900,210000,211000,199900,199900,211000,184900,184950,169900,181950,205950,215000,232450,234450,199999,210000,225000,189000,189000,191250,192750,217500,230000,197500,184000,199000,198250
"Neuse Forest","NC","New Bern","Craven",7010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187400,189900,187400,194500,196000,195000,194750,194500,189900,188550,183750,175000,179000,189800,189800,194500,195000,193500
"Bonner","MT","Missoula","Missoula",7011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347000,319900,319900,329000,359000,4e+05,395000,329000,332000,350000,399000,355000,375000,329500,364500,377500,425000,425000
"Longport","NJ","Atlantic City","Atlantic",7012,789000,737000,749000,714000,699000,699000,769000,769000,875000,875000,840000,822500,773750,808750,795000,789000,769000,803750,699000,655000,759000,749000,750000,788900,862450,972000,945000,949000,829000,819000,895000,859000,854000,859999,899000,879000,899900,925000,895000,895000,895000,899900,912450,995000,1075000,1095000,999900,999900,995000,999900,994900,925000,949000,937000,887000,872000,799000,825000,879000,925000,865000,899000,899000,895000,899000,897000,897000,895000,850000,829000,799000,799000,839499.5,850000,829000,825000,837499.5,895000,895000,825000,799000
"Apple River","IL",,"Jo Daviess",7013,279500,281950,287450,274000,285000,290950,289900,289450,289900,289900,289000,289900,294200,287000,287000,288000,252900,252900,259950,256450,262450,264900,267400,269900,259450,269900,239000,237000,239000,231950,207700,209900,204900,219900,224450,219900,189900,198500,198750,194200,198500,198500,219000,188500,190700,188450,212000,205000,227000,231000,223000,229000,204450,204450,209450,199900,234450,239900,239900,247500,259900,259900,259900,235900,214450,214900,236200,217450,231200,232450,229900,224200,224900,215000,224900,229995,229900,227500,227500,210200,210200
"Whitwell","TN","Chattanooga","Marion",7014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103300,113750,108000,109250,120000,125950,125000,130000,137250,133000,130000,130000,139450,129000,119900,119900,119900
"Pontoon Beach","IL","St. Louis","Madison",7015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117500,115000,107700,115000,122250,122000,122500,110000,99900,1e+05,102400,112500,109900,110000,119700,125000,131750,130000
"Lottsburg","VA",,"Northumberland",7016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345000,325000,324700,324700,347000,345000,349900,345000,345000,345000,361950,375000,374000,374000,374000,332450,339900,339900
"Hamilton","MT",,"Ravalli",7017,168500,169000,169000,169000,173000,173000,175000,174000,164750,167000,165000,169000,169000,164750,165950,164900,159250,159000,167000,164900,159450,159900,157900,157000,149900,149000,158450,144900,147200,147500,146200,146250,147500,146200,150450,141200,144200,149900,157450,164900,170950,169900,169000,169900,174000,175000,179000,189000,175000,178000,183250,188500,186900,177800,174000,175000,175000,171000,170000,174000,167250,195000,173250,172000,170000,185500,189000,175000,175000,175000,175000,175000,193500,203250,190000,182700,181300,197500,197500,199000,199000
"Yachats","OR","Newport","Lincoln",7018,,,,,,,,,,,,,260000,239900,282150,262500,270000,270000,299000,299450,289000,265750,272000,264500,275000,259000,240500,259000,249500,215000,239000,249500,259000,262500,287000,312000,302450,299700,287250,299500,281500,291500,302450,302450,299250,295000,291500,294000,284000,264000,274000,279000,269000,297000,310000,324900,329000,319950,315000,315000,315000,329000,325000,324900,299900,324900,324950,325000,325000,325000,325000,309900,320000,315000,325000,325000,325000,329900,327000,325000,329000
"Chadds Ford Township","PA","Philadelphia","Delaware",7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599900,599000,634900,610000,647000,674000,622450,619000,581950,591950,575000,575000,575000,575000,575000,569000,547000,569900,662450,699500,649900,649900,582450,629900,649000,619000,639900,639900,649900,649000,615000,646203.5,589000,590000,592450,529900
"Hot Springs","NC","Asheville","Madison",7020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294900,294900,274000,291450,294900,293000,296450,294900,295000,295000,287000,287000,288500,319000
"Waterford","VA","Washington","Loudoun",7020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739900,699450,699900,750000,739950,740000,699900,699900,695000,681200,673200,644450,614990,609990,614995,614990,635000,698500,698950,724800,724900,722400,724900,750000,799000,794500,795000,792500,804500,824900,790000
"Land O Lakes","WI",,"Vilas",7020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287250,285000,264900,249000,254000,234000,229000,225000,204450,199000,209000,199000,204000,209000,241000,234950,239900,249000,233900
"Jamaica","VT",,"Windham",7023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214500,214000,212500,179250,199000,194000,186000,199000,188500,177000,159500,171000,174500,178000,176000,189500,202000,219000,223000,229900,225000,219000,224900,222000,209000,219000,222000,222000,241500,244000,239000,229900,225000,225000,225000
"Fountain","MI","Ludington","Mason",7024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93450,89900,93450,103450,115900,103450,89700,85000,89000,92900,89900,92450,109000,106900,99900,99900,97900
"Town of Wallingford","VT","Rutland","Rutland",7025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,254450,254450,239000,249500,259000,250000,259000,259000,259000,242000,247250,229000,229000,229000,225500,220000,225250,225000,220000,219000,219000,219000,214500,219000,219000,217000,225000,235000
"Cotopaxi","CO","Canon City","Fremont",7026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179500,179500,177500,178250,185000,189900,185000,194000,185000,195000,199000,199000,199999,199999,205500,199000,199450,2e+05,229950,250000,229950,243260,257000,269900,289000,289500,267000,255000,265950,247900,235000,241000,227400
"Penn Laird","VA","Harrisonburg","Rockingham",7027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354700,349900,362450,359900,362400,357450,345000,344900,339900,339900,344900,334900,329900,334900,320900,309900,317400
"Surf City","NJ","New York","Ocean",7028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820000,820000,775000,699900,699900,739000,744000,699000,675000,699000,689900,675000,669000,669000,679900,744749.5,679900,664450,644000,714450,686950,679000,759000,789250,809500,839000,949000,829000,819900,699499.5,8e+05,809500,789000
"Clay Center","KS",,"Clay",7029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89750,89375,94950,99250,98750,93500,94900,95000,86000,89250,86400,86400,94900,94900,88900,85950,99900,95000,90000,89900,85000,84950,93280,96000,97000,95500,89250,84950,85000,79900,79000
"Woodlawn","TN","Clarksville","Montgomery",7030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,140500,135000,137450,139900,146500,143100,150250,149900,148400,146000,149950,149900,140000
"Barnstable","MA","Cape Cod","Barnstable",7031,379000,379950,375000,375000,375000,379000,379000,385000,379000,369450,369900,359900,359000,379900,379700,379000,375000,359000,354000,353300,359900,357000,349900,349900,349000,349000,350000,369000,379000,395000,395000,379900,369000,375000,399000,399000,399900,425000,425000,410650,414950,425000,419900,419000,413450,399999.5,415000,409000,424950,449000,459000,449900,439000,449000,427000,429450,449000,449000,445000,439750,449900,449000,449900,429000,429000,429900,438000,449000,429900,429700,443000,445000,439900,449950,459900,475000,499000,489000,499900,499250,496750
"Springerville","AZ",,"Apache",7031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,157500,165000,165000,157450,142000,145000,148000,161000,150750,153500,144000,151750,151750,155000,155000,155000,130000,130000
"Ship Bottom","NJ","New York","Ocean",7033,649000,649000,649000,599900,589500,574950,569000,569000,575000,599000,574500,534000,574500,544000,549900,561750,536000,489949.5,492450,499700,539450,544900,499000,474900,475000,499000,575000,575000,580500,575000,549900,582000,568000,489000,499900,489000,524450,489000,497000,499000,529000,512450,493500,497000,499000,499000,499000,539000,524900,544000,569900,629000,632500,569900,575000,589000,579900,549500,569900,538950,539000,532000,589900,569900,580000,599000,593500,589000,589500,589000,599000,609949.5,599000,599000,579250,577000,587000,589999,589999,599500,599500
"Superior","MT",,"Mineral",7034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199000,199900,209900,222450,219000,219000,220000,215500,215900,189400,184450,189450,189900,193950,199000,203500,207000,206000,225000
"North Hero","VT","Burlington","Grand Isle",7035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285412.5,299900,295000,297450,339000,312450,325000,288000,284000,280000,299900,299900,332450,332450,339900,344450,314900,324950,314950,341950,310000,319900,309900,279999,279999,279000,272450,279000,293250,295000,295000
"Sea Bright","NJ","New York","Monmouth",7036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,625000,577000,555000,577000,564499.5,529999,559499.5,559000,609000,571000,637000
"Columbus","WI","Madison","Columbia",7037,157500,149900,149900,158200,159900,157500,151900,159400,169900,176400,173700,168450,167500,168900,165450,160000,159000,138900,145000,148900,145900,139900,142900,137450,139900,139200,133450,139900,120000,124900,124900,124900,120000,120000,120000,120000,108900,104900,1e+05,118000,119950,120000,120000,120000,120000,119700,115750,119900,120000,125000,134900,134900,139900,135000,129900,135950,147450,131950,119900,119900,119650,119775,124900,124900,128450,119900,114900,112400,119900,119900,119900,124900,133500,134200,139900,149900,149450,150000,149900,145000,142700
"Cleora","OK",,"Delaware",7038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307000,319000,289000,289000,277250,250000,250000,265000,274250,290500,314000,329000,349500,359900,356700,340000,356700,339900,329000,310000,315000,325000,349000,349000,374950,379000,389000,374950,350000
"Warren","VT","Barre","Washington",7038,,,364000,354000,359000,345500,345500,349000,342000,349000,349000,359000,326500,321500,318000,318000,275000,275000,256000,252900,256000,249000,247000,252000,242450,242000,236000,245000,250000,256500,250000,254450,249400,250000,249900,249900,225000,223000,198500,198000,198000,199900,219000,237400,210000,217000,222000,249000,265500,236950,227500,225000,222500,227250,229500,227500,250000,224850,214700,189500,210000,212350,205250,240000,250000,266900,264000,271000,249500,265000,267000,259000,267000,254500,232000,237250,249500,247750,226950,229000,221950
"Sapphire","NC","Cullowhee","Jackson",7040,489900,489000,454000,445950,425000,420000,399000,399000,395000,396250,396250,395000,395000,385000,375000,375000,369000,359000,345000,337000,345000,342500,335000,329250,345000,340000,339000,299000,327000,325000,3e+05,3e+05,325000,319999,349500,299000,337500,335000,325000,345000,329000,329000,319999.5,349450,375000,372500,349000,340000,322250,335000,347000,342500,324900,325000,335000,335000,322500,335000,299750,334500,325000,339000,339500,340000,359000,349250,359500,369000,369900,369450,369000,362000,375000,345000,375000,375000,375000,378000,375000,369500,364500
"Beach Haven","NJ","New York","Ocean",7040,685000,699000,692000,672350,685000,659000,656000,695000,687000,699000,699000,699000,659000,679000,696500,691000,698500,694450,687450,699900,699900,699949.5,699000,695000,699000,699000,699000,674000,649000,694500,697000,694900,669000,659000,699000,699900,699900,726950,737000,699999,729000,740000,727000,747000,754500,764000,769000,769000,739000,739000,779000,749000,699000,699000,719000,719000,719000,709450,729500,747000,727000,699000,719000,729000,699000,721999.5,699000,709500,732000,725500,749000,759000,699999,699000,717499.5,699000,697000,699000,724950,699000,699000
"Mercer","WI",,"Iron",7042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,198950,198000,198000,199900,199900,199900,209900,209000,198000,195000,205500,223500,217750,196000,188000,196500,196500,198450,195000,193000,195000,189900,189000,186000,185000,195000,195000,189000,189000,185000,186900,189000,195000,191450,189450,187500,195000,195000,195000,184500,188000,187750,189900
"Ortley Beach","NJ","New York","Ocean",7042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345000,349900,399000,399000,394000,399000,419000,437000,427000,404500,399000,404950,377000,348450,377000,399000,399999,399000,394500,397000,399000,399000,399450,364500,375000,397000,399000,399900,427000,467500,475000
"Middlecreek Township","PA","Somerset","Somerset",7044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279450,279000,237450,237450,221900,225000,219000,219000,219000,220000,220000,220000,220000,220000,240000,224450,240000,237400,251450,250000,238450,249900,249900,267500,254500,257450,244450,235000,259000,255900,260450,257950,251950,265000,265000,274900,275000,272400,285000,290000,290000,290000,283750,272000,250000,262500,265000,269000,272000,272000,275000,275000,276500
"Eagar","AZ",,"Apache",7045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,167000,163000,169450,162450,154000,155750,154500,159500,159000,159950,154750,154500,155000,159950,164900,157000,139900,154900
"Mountain","WI","Green Bay","Oconto",7046,,136450,132000,132000,137450,137450,149000,149450,139900,149900,143675,147450,132400,134900,149000,129400,129900,137900,129900,129900,135450,125000,128900,135000,137450,134950,132400,127000,129000,125000,124900,123000,118000,120000,114950,118000,124900,108950,118500,124900,124900,124900,119900,129900,128700,129900,117500,112400,109900,114900,115000,117000,119900,119900,124950,139000,129000,119900,114200,114900,117000,117000,119000,129900,139900,144900,149900,149900,149900,149900,149950,149000,139900,129900,139900,144950,149900,159900,157400,153900,159450
"Afton","MN","Minneapolis-St Paul","Washington",7047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539000,539000,534950,525000,499950,525000,5e+05,537400,549800,598900,599400,599900,624950,650000,650000,624900,649950,624950
"Cook","MN","Duluth","Saint Louis",7048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,195000,199499.5,199000,199000,197000,199000,199900,212400,199999,199000,224700,227450
"McGaheysville","VA","Harrisonburg","Rockingham",7048,229900,229900,227000,229900,232450,229900,237100,238900,236950,239000,237350,234900,230900,230400,225750,219900,228950,229900,229900,219900,219600,213900,209900,209900,210000,202450,199950,212000,214000,219000,219000,215000,219000,209900,219500,214900,212350,205750,205750,216950,219000,219000,209950,215750,214000,205250,205250,2e+05,202500,209000,220950,219900,225000,228500,244700,246450,246700,239900,239500,224900,219950,224900,219925,219950,219950,219925,219950,219900,215375,219700,229000,230000,234900,228000,228000,218900,229900,238000,249500,239900,249500
"Wetmore","MI",,"Alger",7050,,,,,,170950,164900,159900,139000,139000,125000,119000,135900,144450,139450,139900,139900,129950,129900,126450,121950,128000,128250,128750,129000,129450,129000,128500,128500,123450,128750,129900,129450,125900,123450,127000,125450,125450,120450,115000,115900,125000,129000,129900,131200,129900,129450,129450,129450,133900,129000,129000,129000,129000,131900,129900,129900,129900,125500,129000,125250,129450,135000,139900,165000,162450,154900,149900,159950,169900,162500,161250,154950,161250,159900,159900,159900,162000,162000,163500,159949.5
"Weems","VA",,"Lancaster",7050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429000,399000,369000,325000,369000,359000,356950,384000,359900,371750,369000,399900,364450,419000,431000,425000,399499.5,399999,399000,415000,395000,396500,349500,395000,389000,396750,422000,392000,432500,417000,449500,422000,399725,394250,379000,375000,375000,379000,392000,388250,379000,392000,382000,379000,388500,388500,398000,385000,398500,345000,375000,399000
"Holden Beach","NC","Myrtle Beach","Brunswick",7052,599000,595000,579000,572450,564900,550000,549900,545000,549250,548250,546250,525000,499450,495000,495750,525500,516450,499450,499450,502400,495000,497000,491950,496950,496950,491950,470000,449500,455000,452450,452450,442000,425000,425000,423000,449500,449987,495000,499000,499000,475500,462000,489000,494987,499000,499000,499000,499000,469950,496447.5,499000,499000,499000,499900,494900,490350,479000,485000,469000,475000,487000,475000,499000,499700,499000,499500,515000,499000,495000,494500,499949.5,499500,524500,489500,487250,499000,499900,515000,519450,519000,519000
