"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Kernersville","NC","Winston-Salem","Forsyth",2713,846,0.00118343195266272,-0.00353356890459364,-0.00470588235294118,1390
2016-09-30,"Lake Zurich","IL","Chicago","Lake",2714,1835,-0.00325909831613254,-0.00703463203463203,-0.0234167110164981,662
2016-09-30,"Warwick Township","PA","Philadelphia","Bucks",2715,1793,-0.00554631170271769,-0.00664819944598338,-0.010485651214128,1918
2016-09-30,"Eagle Mountain","UT","Provo","Utah",2716,1076,-0.0037037037037037,-0.000928505106778087,0.05078125,1161
2016-09-30,"Union","MO","St. Louis","Franklin",2717,707,-0.0166898470097357,-0.00422535211267606,0.0458579881656805,336
2016-09-30,"Fairhaven","MA","Providence","Bristol",2718,1349,-0.0044280442804428,-0.0266955266955267,0.000741839762611276,754
2016-09-30,"Martin","TN","Martin","Weakley",2719,826,0.0048661800486618,0.00731707317073171,0.0630630630630631,273
2016-09-30,"Selah","WA","Yakima","Yakima",2720,746,0,-0.0324254215304799,-0.165548098434004,429
2016-09-30,"Rantoul","IL","Champaign-Urbana","Champaign",2721,958,-0.0164271047227926,-0.0458167330677291,0.0644444444444444,461
2016-09-30,"Long Beach","MS","Gulfport","Harrison",2722,846,-0.0116822429906542,-0.0264672036823936,-0.101910828025478,178
2016-09-30,"Johnston","IA","Des Moines","Polk",2723,1322,-0.00301659125188537,-0.0104790419161677,-0.0364431486880466,1480
2016-09-30,"Marple Township","PA","Philadelphia","Delaware",2724,1455,0.00275671950379049,-0.00137268359643102,0.0167714884696017,255
2016-09-30,"Detroit Lakes","MN",,"Becker",2725,1322,-0.00526711813393529,-0.00973782771535581,0.0192752505782575,199
2016-09-30,"Elizabeth Township","PA","Pittsburgh","Allegheny",2726,836,-0.001194743130227,0.00239808153477218,0.0476190476190476,264
2016-09-30,"South Fayette Township","PA","Pittsburgh","Allegheny",2727,1233,0,-0.00484261501210654,-0.0104333868378812,1815
2016-09-30,"Floral Park","NY","New York","Nassau",2728,2335,-0.00128314798973482,-0.0197313182199832,-0.0209643605870021,827
2016-09-30,"Nokomis","FL","North Port-Sarasota-Bradenton","Sarasota",2729,1960,-0.0170511534603811,-0.0239043824701195,0.00926879505664264,1369
2016-09-30,"Hubbard","OH","Youngstown","Trumbull",2730,707,0,-0.0445945945945946,-0.147165259348613,250
2016-09-30,"Zephyrhills","FL","Tampa","Pasco",2731,879,0.00113895216400911,0.0161849710982659,0.0693430656934307,801
2016-09-30,"Sherrelwood","CO","Denver","Adams",2732,1246,0.0113636363636364,0.0289017341040462,0.106571936056838,185
2016-09-30,"Killingly","CT","Worcester","Windham",2733,1122,-0.0088339222614841,0,-0.00620017714791851,591
2016-09-30,"Kingston","TN","Knoxville","Roane",2734,1115,-0.00976909413854352,-0.00446428571428571,0.0440074906367041,278
2016-09-30,"Cumru Township","PA","Reading","Berks",2735,1316,0.00228484386900229,-0.00604229607250755,-0.0215613382899628,574
2016-09-30,"Crestwood","KY","Louisville/Jefferson County","Oldham",2736,1117,-0.000894454382826476,-0.0141218005295675,0.0439252336448598,322
2016-09-30,"Grayslake","IL","Chicago","Lake",2737,1067,-0.00928505106778087,-0.00928505106778087,0.0152235965746908,767
2016-09-30,"Cary","IL","Chicago","McHenry",2738,1479,0.001354096140826,-0.00202429149797571,0.0033921302578019,759
2016-09-30,"Dardenne Prairie","MO","St. Louis","Saint Charles",2739,1522,0.00197498354180382,-0.00327439423706614,-0.00327439423706614,640
2016-09-30,"Town of Wilbraham","MA","Springfield","Hampden",2740,1506,-0.0188925081433225,-0.029639175257732,-0.0277598450613299,556
2016-09-30,"South Ogden","UT","Ogden","Weber",2741,849,-0.0104895104895105,-0.031927023945268,-0.0127906976744186,692
2016-09-30,"Oak Park","CA","Ventura","Ventura",2742,2416,0.00332225913621262,0.0142737195633921,0.0522648083623693,1616
2016-09-30,"Conway","FL","Orlando","Orange",2743,1009,0.014070351758794,0.014070351758794,0.111233480176211,278
2016-09-30,"Pottsville","PA","Pottsville","Schuylkill",2744,808,0.00123915737298637,0.0716180371352785,-0.0122249388753056,369
2016-09-30,"Town of Delafield","WI","Milwaukee","Waukesha",2745,1713,0.00587199060481503,0.017825311942959,-0.0535911602209945,618
2016-09-30,"Farmington","CT","Hartford","Hartford",2746,1608,0.000622277535780958,-0.00556586270871985,-0.049083382613838,2736
2016-09-30,"Yorkville","IL","Chicago","Kendall",2747,1466,-0.00204220558202859,-0.0121293800539084,0.00410958904109589,800
2016-09-30,"Coto de Caza","CA","Los Angeles-Long Beach-Anaheim","Orange",2748,2549,-0.00468566966028895,-0.0100970873786408,0.00790826413602214,653
2016-09-30,"Muhlenberg Township","PA","Reading","Berks",2749,1195,-0.00416666666666667,-0.0196882690730107,-0.0649452269170579,424
2016-09-30,"Rice Lake","WI",,"Barron",2750,841,0.0035799522673031,0.0268620268620269,0.00960384153661465,112
2016-09-30,"Ocean Springs","MS","Gulfport","Jackson",2751,1101,-0.000907441016333938,-0.0299559471365639,-0.0256637168141593,450
2016-09-30,"Madison","NJ","New York","Morris",2752,2470,0.000810372771474879,-0.00202020202020202,-0.0217821782178218,116
2016-09-30,"Robbinsdale","MN","Minneapolis-St Paul","Hennepin",2753,1278,-0.00544747081712062,-0.0244274809160305,0.0134813639968279,677
2016-09-30,"Rockaway Township","NJ","New York","Morris",2754,1990,-0.0216322517207473,-0.0666041275797373,0.0568242166755178,902
2016-09-30,"Copley","OH","Akron","Summit",2755,938,0.00106723585912487,-0.0229166666666667,0.0285087719298246,560
2016-09-30,"Phoenixville","PA","Philadelphia","Chester",2756,1425,-0.00696864111498258,-0.0226337448559671,-0.0246406570841889,642
2016-09-30,"Town of New Paltz","NY","Kingston","Ulster",2757,1482,-0.0126582278481013,-0.0451030927835052,-0.117331745086361,272
2016-09-30,"Prosser","WA","Kennewick","Benton",2758,1050,0.00286532951289398,0.0595358224016145,0.126609442060086,120
2016-09-30,"Laurel","VA","Richmond","Henrico",2759,1097,-0.00723981900452489,-0.0134892086330935,0.0417853751187085,1546
2016-09-30,"La Palma","CA","Los Angeles-Long Beach-Anaheim","Orange",2760,2285,0.000437828371278459,0.000876040297853701,0.0969755160825732,198
2016-09-30,"Clifton","CO","Grand Junction","Mesa",2761,815,-0.00730816077953715,-0.0180722891566265,0,602
2016-09-30,"Clayton","OH","Dayton","Montgomery",2762,1001,0.0030060120240481,-0.00891089108910891,0.0570221752903907,203
2016-09-30,"Coshocton","OH","Coshocton","Coshocton",2763,701,-0.00142450142450142,-0.00708215297450425,-0.00426136363636364,147
2016-09-30,"Forest Park","IL","Chicago","Cook",2764,1386,-0.00573888091822095,-0.00929235167977126,0.0236336779911374,3010
2016-09-30,"Harrison","NJ","New York","Hudson",2765,2298,0.00437062937062937,0.00877963125548727,-0.00691443388072601,675
2016-09-30,"Alexandria","KY","Cincinnati","Campbell",2766,818,0,-0.00728155339805825,0.00738916256157635,226
2016-09-30,"Allouez","WI","Green Bay","Brown",2767,1062,-0.0202952029520295,-0.0593445527015058,0.0825688073394495,244
2016-09-30,"Oakton","VA","Washington","Fairfax",2768,1916,-0.000521648408972353,-0.000521648408972353,0.0116156282998944,2434
2016-09-30,"Fairview","NJ","New York","Bergen",2769,2139,-0.0133763837638376,-0.0299319727891156,0.0716432865731463,292
2016-09-30,"Rutherfordton","NC","Forest City","Rutherford",2770,1029,-0.00483558994197292,-0.015311004784689,0.0372983870967742,103
2016-09-30,"Chehalis","WA","Centralia","Lewis",2771,761,0.017379679144385,0.0201072386058981,-0.0685434516523868,295
2016-09-30,"Ashtabula","OH","Ashtabula","Ashtabula",2772,711,0,0.00565770862800566,0.0364431486880466,574
2016-09-30,"Dennis","MA","Cape Cod","Barnstable",2773,1398,-0.00356379187455453,0,0.0655487804878049,2599
2016-09-30,"Willowick","OH","Cleveland","Lake",2774,956,0.00843881856540084,-0.00208768267223382,0.0105708245243129,407
2016-09-30,"Pinole","CA","San Francisco","Contra Costa",2775,2163,-0.00138504155124654,0.00324675324675325,0.151757188498403,441
2016-09-30,"Cedar Mill","OR","Portland","Washington",2776,1249,0,-0.00159872102318145,0.132366273798731,639
2016-09-30,"Hawaiian Gardens","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2777,1902,0.00210748155953635,0.00688194812069878,0.0566666666666667,1067
2016-09-30,"Rio Rico","AZ","Nogales","Santa Cruz",2778,961,-0.0062047569803516,-0.0143589743589744,0.0137130801687764,273
2016-09-30,"Palm Springs","FL","Miami-Fort Lauderdale","Palm Beach",2779,1252,-0.00159489633173844,-0.00239043824701195,0.0601185436071126,4801
2016-09-30,"Sturgeon Bay","WI",,"Door",2780,1102,-0.00541516245487365,-0.0450606585788562,-0.0676818950930626,1559
2016-09-30,"West Park","FL","Miami-Fort Lauderdale","Broward",2781,1392,0.00432900432900433,0.0101596516690856,0.025792188651437,172
2016-09-30,"Robbinsville Township","NJ","Trenton","Mercer",2782,1599,-0.00124921923797626,0.00502828409805154,0.0204211869814933,1016
2016-09-30,"Clive","IA","Des Moines","Polk",2783,1557,-0.00954198473282443,0.00386847195357834,-0.0101716465352829,742
2016-09-30,"Barrington","RI","Providence","Bristol",2784,2011,-0.00445544554455446,0.0376676986584107,0.166473317865429,302
2016-09-30,"Bedford","MA","Boston","Middlesex",2785,2481,-0.00241254523522316,-0.00441412520064205,0.0243600330305533,830
2016-09-30,"Orange","CT","New Haven","New Haven",2786,1893,-0.000527983104540655,0.0243506493506494,0.058133035215204,251
2016-09-30,"East Bridgewater","MA","Boston","Plymouth",2787,1701,0.00413223140495868,0.00235710076605775,0.0271739130434783,709
2016-09-30,"Crete","IL","Chicago","Will",2788,1344,0.00298507462686567,-0.0022271714922049,-0.0211216314639476,180
2016-09-30,"Brecksville","OH","Cleveland","Cuyahoga",2789,1384,0.0154071900220103,0.0359281437125748,0.0382595648912228,811
2016-09-30,"Sevierville","TN","Sevierville","Sevier",2790,1055,-0.014018691588785,-0.0597147950089127,-0.0555058191584602,1831
2016-09-30,"Parkland","FL","Miami-Fort Lauderdale","Broward",2791,2220,-0.00269541778975741,-0.0203000882612533,-0.0372940156114484,628
2016-09-30,"Godfrey","IL","St. Louis","Madison",2792,850,0.00710900473933649,-0.0218642117376295,0.0107015457788347,403
2016-09-30,"Nether Providence","PA","Philadelphia","Delaware",2793,1335,-0.000748502994011976,-0.00298730395817774,0,920
2016-09-30,"Vermilion","OH","Cleveland","Lorain",2794,1183,0.00938566552901024,0.0368098159509202,-0.0125208681135225,770
2016-09-30,"Hanover","NJ","New York","Morris",2795,2421,-0.00574948665297741,-0.00941080196399345,-0.00738007380073801,181
2016-09-30,"Seekonk","MA","Providence","Bristol",2796,1643,-0.0108368452739314,-0.052479815455594,-0.00725075528700906,196
2016-09-30,"Lowell Township","MI","Grand Rapids","Kent",2797,1671,-0.0273573923166473,-0.0256559766763848,0.0314814814814815,488
2016-09-30,"Garfield Township","MI","Traverse City","Grand Traverse",2798,1320,-0.00602409638554217,-0.012715033657442,0.0679611650485437,1272
2016-09-30,"Town of Saugerties","NY","Kingston","Ulster",2799,1501,-0.0125,0.00535833891493637,0.123502994011976,500
2016-09-30,"Windham","NH","Boston","Rockingham",2800,1847,-0.00752283718430951,-0.0138814735718099,0.0376404494382022,1631
2016-09-30,"Cicero","NY","Syracuse","Onondaga",2801,1363,-0.0229390681003584,-0.0257326661901358,-0.0101670297748729,149
2016-09-30,"Fort Lupton","CO","Greeley","Weld",2802,1461,-0.00136705399863295,0.0082815734989648,0.0354358610914245,121
2016-09-30,"Maple Shade","NJ","Philadelphia","Burlington",2803,1314,-0.000760456273764259,-0.00227790432801822,-0.00454545454545455,769
2016-09-30,"Groves","TX","Beaumont","Jefferson",2804,827,-0.0036144578313253,-0.0154761904761905,0.00730816077953715,181
2016-09-30,"New Fairfield","CT","Stamford","Fairfield",2805,1918,-0.00467047223663726,-0.0154004106776181,-0.041,154
2016-09-30,"Riverdale","IL","Chicago","Cook",2806,1236,-0.0040290088638195,0,0.0334448160535117,843
2016-09-30,"Lowell","IN","Chicago","Lake",2807,1137,-0.0035056967572305,-0.00958188153310104,-0.025706940874036,143
2016-09-30,"Payson","UT","Provo","Utah",2808,1029,-0.00387221684414327,-0.00483558994197292,0.0404448938321537,758
2016-09-30,"Saint Helens","OR","Portland","Columbia",2809,1317,0.0138568129330254,0.0337519623233909,0.123720136518771,126
2016-09-30,"Town of Hooksett","NH","Concord","Merrimack",2810,1379,0.0124816446402349,0.00290909090909091,-0.0370111731843575,1894
2016-09-30,"Golden","CO","Denver","Jefferson",2811,1667,-0.00714711137581894,-0.0159386068476978,-0.0041816009557945,1389
2016-09-30,"Town of Goshen","NY","New York","Orange",2812,1540,-0.00388098318240621,-0.0197326543602801,0.0405405405405405,272
2016-09-30,"Mount Clemens","MI","Detroit","Macomb",2813,894,0,-0.0044543429844098,-0.00334448160535117,733
2016-09-30,"La Plata","MD","Washington","Charles",2814,1723,-0.00347021399652979,-0.0390407138873397,0.0147232037691402,1051
2016-09-30,"Garden City","ID","Boise City","Ada",2815,942,-0.00211864406779661,-0.00527983104540655,0.0340285400658617,186
2016-09-30,"Commerce","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2816,2027,0.00346534653465347,0.00996512207274539,0.0822210357714896,650
2016-09-30,"Pataskala","OH","Columbus","Licking",2817,1274,-0.0162162162162162,-0.00234925606891151,-0.021505376344086,401
2016-09-30,"Aldine","TX","Houston","Harris",2818,1292,-0.000773395204949729,-0.0122324159021407,-0.00538876058506544,137
2016-09-30,"Lillington","NC","Dunn","Harnett",2819,1027,0.00884086444007859,-0.00484496124031008,-0.00580832526621491,182
2016-09-30,"Clifton","VA","Washington","Fairfax",2820,1882,-0.00790722192936215,-0.0146596858638743,0.0284153005464481,941
2016-09-30,"Oatfield","OR","Portland","Clackamas",2821,1638,0.00122249388753056,0.00367647058823529,0.0719895287958115,239
2016-09-30,"Pelham","AL","Birmingham","Shelby",2822,983,-0.0100704934541793,-0.0391006842619746,-0.061127029608405,1244
2016-09-30,"Washington","MO","St. Louis","Franklin",2823,775,-0.0038560411311054,-0.00257400257400257,0.0157273918741809,601
2016-09-30,"Moon Township","PA","Pittsburgh","Allegheny",2824,1381,-0.00432588320115357,-0.00718907260963336,0.0391271632806622,788
2016-09-30,"Hernando","FL","Homosassa Springs","Citrus",2825,924,0.0232558139534884,0.0405405405405405,0.153558052434457,683
2016-09-30,"Loris","SC","Myrtle Beach","Horry",2826,1046,-0.00664767331433998,0.00673724735322425,0.0794633642930857,165
2016-09-30,"Opa-locka","FL","Miami-Fort Lauderdale","Miami-Dade",2827,1578,-0.00441640378548896,0.00126903553299492,0.0935550935550936,833
2016-09-30,"Norridge","IL","Chicago","Cook",2828,1515,-0.00197628458498024,-0.00394477317554241,0.0383824537354352,809
2016-09-30,"Weaverville","NC","Asheville","Buncombe",2829,1367,-0.00942028985507246,-0.00870195794053662,0.00885608856088561,902
2016-09-30,"Derwood","MD","Washington","Montgomery",2830,1927,-0.00103680663556247,-0.00567595459236326,-0.00207146556188503,1270
2016-09-30,"Palmer Township","PA","Allentown","Northampton",2831,1575,0.000635324015247776,-0.00316455696202532,-0.0696987595983461,790
2016-09-30,"Cutlerville","MI","Grand Rapids","Kent",2832,1195,0.00167644593461861,0.0213675213675214,0.0631672597864769,357
2016-09-30,"Whitpain Township","PA","Philadelphia","Montgomery",2833,1306,-0.000765110941086458,-0.0113550340651022,-0.0583994232155732,383
2016-09-30,"Watertown","CT","Torrington","Litchfield",2834,1178,-0.00422654268808115,-0.0150501672240803,-0.0304526748971193,1101
2016-09-30,"Lake Saint Louis","MO","St. Louis","Saint Charles",2835,1126,-0.000887311446317658,-0.00967458223394899,-0.00353982300884956,1396
2016-09-30,"Whitehall","PA","Pittsburgh","Allegheny",2836,1179,-0.00169348010160881,0.00597269624573379,-0.00506329113924051,711
2016-09-30,"Crystal River","FL","Homosassa Springs","Citrus",2837,1140,-0.0112749349522984,-0.00955690703735882,0.206349206349206,1521
2016-09-30,"Uxbridge","MA","Worcester","Worcester",2838,1552,-0.00893997445721584,0.00844704353476283,0.0659340659340659,1362
2016-09-30,"University Heights","OH","Cleveland","Cuyahoga",2839,992,0.00202020202020202,0.00404858299595142,-0.0119521912350598,318
2016-09-30,"Tallassee","AL","Montgomery","Elmore",2840,840,-0.0186915887850467,-0.0529875986471251,-0.0561797752808989,154
2016-09-30,"Montgomery","IL","Chicago","Kendall",2841,1487,0.00134680134680135,-0.00535117056856187,0.014324693042292,391
2016-09-30,"Beacon","NY","New York","Dutchess",2842,1608,-0.0218978102189781,-0.0289855072463768,-0.0672853828306264,720
2016-09-30,"Wixom","MI","Detroit","Oakland",2843,1577,0.00831202046035806,0.0334207077326343,0.0436796823295831,867
2016-09-30,"Marblehead","MA","Boston","Essex",2844,2061,-0.00145348837209302,-0.0171673819742489,-0.0391608391608392,1731
2016-09-30,"Riverbank","CA","Modesto","Stanislaus",2845,1113,0.0239190432382705,0.0509915014164306,0.103072348860258,121
2016-09-30,"Monroe","WA","Seattle","Snohomish",2846,1560,-0.0120329322355921,-0.0304536979490367,0.104815864022663,696
2016-09-30,"Fletcher","NC","Asheville","Henderson",2847,1110,0.00543478260869565,0.0335195530726257,0.0373831775700935,1071
2016-09-30,"Chicago Ridge","IL","Chicago","Cook",2848,1309,-0.00758150113722517,-0.00607441154138193,0.0266666666666667,2052
2016-09-30,"Town of Oxford","MA","Worcester","Worcester",2849,1384,-0.00288184438040346,-0.00574712643678161,0.0421686746987952,882
2016-09-30,"West and East Lealman","FL","Tampa","Pinellas",2850,1050,-0.00568181818181818,-0.0112994350282486,0.079136690647482,1504
2016-09-30,"Druid Hills","GA","Atlanta","Dekalb",2851,1365,0.0141158989598811,0.0270880361173815,0.0565015479876161,433
2016-09-30,"Centerville","UT","Ogden","Davis",2852,1282,-0.000779423226812159,-0.0108024691358025,0.0247801758593125,1288
2016-09-30,"Mc Farland","CA","Bakersfield","Kern",2853,920,-0.0170940170940171,-0.0356394129979036,-0.0918065153010859,265
2016-09-30,"Albert Lea","MN","Albert Lea","Freeborn",2854,1029,-0.00579710144927536,-0.0301602262016965,0.082018927444795,762
