"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Violetville","MD","Baltimore","Baltimore City","Baltimore",4158,1280,-0.00543900543900544,-0.0123456790123457,-0.0062111801242236,895
2016-09-30,"Old Town-Chinatown","OR","Portland","Multnomah","Portland",4159,1654,-0.00421432871763998,-0.0148898153662895,0.04551201011378,825
2016-09-30,"Vernon","OR","Portland","Multnomah","Portland",4160,2102,-0.00331910858226648,-0.00142517814726841,0.0616161616161616,943
2016-09-30,"Park City","TN","Knoxville","Knox","Knoxville",4161,750,-0.00398406374501992,-0.0170380078636959,0.0148849797023004,1314
2016-09-30,"Gibsonia","PA","Pittsburgh","Allegheny","Richland Township",4162,1521,0.00396039603960396,-0.00196850393700787,-0.0415879017013232,999
2016-09-30,"Windsor Village","CA","Los Angeles-Long Beach-Anaheim","Orange","Santa Ana",4163,2491,-0.00240288346015218,-0.00558882235528942,0.0327529021558872,550
2016-09-30,"Haggin Oaks","CA","Bakersfield","Kern","Bakersfield",4164,1984,-0.00451580531861515,-0.00700700700700701,-0.008,596
2016-09-30,"Canterbury","AL","Mobile","Mobile","Mobile",4165,1133,0.00532386867790595,0.0107047279214987,0.026268115942029,777
2016-09-30,"Nena","CA","Riverside","San Bernardino","San Bernardino",4166,1717,0.00703812316715543,0.0165778567199526,0.0737961225766104,781
2016-09-30,"West Highlands","OK","Tulsa","Tulsa","Tulsa",4167,1159,-0.00855431993156544,-0.0211148648648649,-0.00515021459227468,749
2016-09-30,"Hamilton","IN","Fort Wayne","Allen","Fort Wayne",4168,636,-0.00625,-0.0200308166409861,-0.00156985871271586,1063
2016-09-30,"Central City-Liberty Wells","UT","Salt Lake City","Salt Lake","Salt Lake City",4169,1338,0.00074794315632012,0.00074794315632012,0.0535433070866142,917
2016-09-30,"Tiger Hole-Secret Woods","FL","Jacksonville","Duval","Jacksonville",4170,1338,0.00224719101123596,0.00828937452901281,0.0260736196319018,1194
2016-09-30,"Stony Island Park","IL","Chicago","Cook","Chicago",4171,1405,-0.00354609929078014,-0.00142146410803127,0.0749808722264728,1054
2016-09-30,"Providence Park","NC","Charlotte","Mecklenburg","Charlotte",4172,2546,-0.00546875,-0.00196001568012544,0.0857142857142857,459
2016-09-30,"Encanto","AZ","Phoenix","Maricopa","Mesa",4173,1174,0.00170648464163823,-0.00170068027210884,0.0510295434198747,1234
2016-09-30,"Greektown","MD","Baltimore","Baltimore City","Baltimore",4174,1321,0.00151630022744503,0.000757575757575758,0.0083969465648855,1560
2016-09-30,"Eastmorland Community","WI","Madison","Dane","Madison",4175,1341,0.00299177262528048,-0.00593031875463306,-0.0331651045421774,1522
2016-09-30,"Bridle Trails","WA","Seattle","King","Kirkland",4176,3042,0.00329815303430079,0.0119760479041916,0.0787234042553192,825
2016-09-30,"S Y Jackson","NM","Albuquerque","Bernalillo","Albuquerque",4177,1322,0.00151515151515152,0.00151515151515152,0.0263975155279503,1052
2016-09-30,"North Lakeville","MA","Boston","Plymouth","Lakeville",4178,1934,-0.00154878678368611,-0.00411946446961895,0.00729166666666667,926
2016-09-30,"Snell Isle","FL","Tampa","Pinellas","Saint Petersburg",4179,3977,0.010930350788002,0.043010752688172,0.111825552138664,1242
2016-09-30,"Carino Estates","AZ","Phoenix","Maricopa","Chandler",4180,1744,-0.0045662100456621,-0.00683371298405467,-0.0045662100456621,758
2016-09-30,"Cornwall Park","WA","Bellingham","Whatcom","Bellingham",4181,1537,0.0105193951347798,0.0072083879423329,0.0364126770060688,858
2016-09-30,"Pheasant Hill","OH","Dayton","Montgomery","Dayton",4182,1415,0.00212464589235127,-0.0173611111111111,-0.0622929092113983,1039
2016-09-30,"Sagepointe","CA","Bakersfield","Kern","Bakersfield",4183,1285,-0.00464756003098373,-0.0183346065699007,-0.0287226001511716,579
2016-09-30,"West Wareham","MA","Boston","Plymouth","Wareham",4184,1773,-0.00225098480585256,-0.0155469183786785,0.0272305909617613,503
2016-09-30,"NoMa","DC","Washington","District of Columbia","Washington",4185,2222,-0.00134831460674157,-0.0220070422535211,-0.0189845474613687,488
2016-09-30,"Westlakes","CA","Bakersfield","Kern","Bakersfield",4186,1635,-0.000611246943765281,0,-0.0144665461121157,895
2016-09-30,"Society Hill","NJ","New York","Middlesex","Piscataway Township",4187,2415,0.0168421052631579,0.0342612419700214,0.0445501730103806,857
2016-09-30,"Glen Elder","CA","Sacramento","Sacramento","Sacramento",4188,1275,0.0055205047318612,0.0143198090692124,0.0408163265306122,815
2016-09-30,"West Hills","WA","Spokane","Spokane","Spokane",4189,1183,-0.000844594594594595,0.00595238095238095,0.0469026548672566,721
2016-09-30,"North East","WA","Olympia","Thurston","Olympia",4190,1383,0.00217391304347826,0.00508720930232558,0.0382882882882883,1483
2016-09-30,"Trouville","OH","Columbus","Franklin","Columbus",4191,1089,-0.0072926162260711,-0.0135869565217391,-0.0396825396825397,1146
2016-09-30,"Loma Vista","TX","San Antonio","Bexar","San Antonio",4192,887,0.00225988700564972,0.00795454545454545,0.0648259303721489,674
2016-09-30,"Academy Hills Park","NM","Albuquerque","Bernalillo","Albuquerque",4193,1381,0.00363372093023256,0.00582665695557174,0.0214497041420118,1097
2016-09-30,"Clinton Park Tri-Community","TX","Houston","Harris","Houston",4194,1036,-0.00288739172281039,-0.0048030739673391,0.0391173520561685,997
2016-09-30,"Fairlawn","DC","Washington","District of Columbia","Washington",4195,1982,0.0153688524590164,0.0339071465832029,0.0615961435457954,842
2016-09-30,"Caballo Hills","CA","San Francisco","Alameda","Oakland",4196,3479,-0.00200803212851406,0.0113372093023256,0.0694743313864125,808
2016-09-30,"Bravo Park Lane","AZ","Tucson","Pima","Tucson",4197,926,-0.00322927879440258,-0.00856531049250535,0.0427927927927928,796
2016-09-30,"Community Fiesta","AZ","Phoenix","Maricopa","Mesa",4198,1181,0.00339847068819031,0.000847457627118644,0.0864765409383625,553
2016-09-30,"Parkland Hills","NM","Albuquerque","Bernalillo","Albuquerque",4199,1204,-0.00413564929693962,-0.00248550124275062,0.0100671140939597,1259
2016-09-30,"Northern Hills","TX","San Antonio","Bexar","San Antonio",4200,1324,-0.000754716981132075,0,0.0137825421133231,1744
2016-09-30,"Allentown","PA","Pittsburgh","Allegheny","Pittsburgh",4201,1012,-0.00393700787401575,-0.00978473581213307,0.0835117773019272,957
2016-09-30,"San Mateo Park","CA","San Francisco","San Mateo","San Mateo",4202,8112,-0.00661278471711977,-0.0244137101623572,-0.0374940673943996,840
2016-09-30,"Marigny","LA","New Orleans","Orleans","New Orleans",4203,2046,0.0168986083499006,0.0385786802030457,0.0650702758979698,533
2016-09-30,"Chinatown","CA","San Francisco","Alameda","Oakland",4204,2640,0.00609756097560976,0.00533130236100533,0.0918114143920596,1042
2016-09-30,"Hillbrook","DC","Washington","District of Columbia","Washington",4205,1915,-0.00312337324310255,-0.00467775467775468,0.0306781485468245,678
2016-09-30,"Penrose-Fayette Street Outreach","MD","Baltimore","Baltimore City","Baltimore",4206,1140,-0.00696864111498258,-0.0297872340425532,-0.0420168067226891,1509
2016-09-30,"Munsey Park","NY","New York","Nassau","Manhasset",4207,7823,0.00617363344051447,0.0342411422527763,0.137229248437273,868
2016-09-30,"Morris Heights","CO","Denver","Arapahoe","Aurora",4208,1668,0.0054249547920434,0.0060313630880579,0.0630975143403442,929
2016-09-30,"Channel District","FL","Tampa","Hillsborough","Tampa",4209,1665,0.00240818783865141,-0.00597014925373134,0.011543134872418,1921
2016-09-30,"Ruskin Hills","MO","Kansas City","Jackson","Kansas City",4210,805,0.00124378109452736,0,0.0254777070063694,876
2016-09-30,"Northeast Heights","KS","Wichita","Sedgwick","Wichita",4211,1085,0.00184672206832872,0.00836431226765799,-0.0109389243391067,886
2016-09-30,"Fountain of the Sun","AZ","Phoenix","Maricopa","Mesa",4212,1189,0,-0.00585284280936455,0.0197255574614065,1971
2016-09-30,"La Placita Park","KS","Wichita","Sedgwick","Wichita",4213,830,-0.00598802395209581,-0.0119047619047619,-0.0177514792899408,589
2016-09-30,"Frances Slocum","IN","Fort Wayne","Allen","Fort Wayne",4214,741,-0.00536912751677852,-0.0133155792276964,-0.00134770889487871,1012
2016-09-30,"Cedmont","MD","Baltimore","Baltimore City","Baltimore",4215,1381,-0.00360750360750361,-0.0100358422939068,0.00363372093023256,987
2016-09-30,"Crown Hill","WA","Seattle","King","Seattle",4216,2457,0.00326663944467129,0.0144508670520231,0.0738636363636364,1095
2016-09-30,"Perring Loch","MD","Baltimore","Baltimore City","Baltimore",4217,1393,-0.00428877769835597,-0.0148514851485149,-0.0190140845070423,1158
2016-09-30,"Sunshine Estates","TX","San Antonio","Bexar","San Antonio",4218,1253,0.000798722044728434,-0.00555555555555556,-0.0118296529968454,668
2016-09-30,"Charles House Area Council","NY","Rochester","Monroe","Rochester",4219,837,-0.00357142857142857,-0.00475624256837099,0.00119617224880383,488
2016-09-30,"West De Paul","IL","Chicago","Cook","Chicago",4220,2758,0.00620211601605254,0.0121100917431193,0.0317994762439207,1009
2016-09-30,"Morningside","TX","Dallas-Fort Worth","Tarrant","Fort Worth",4221,1000,0.0050251256281407,0.037344398340249,0.0905125408942203,907
2016-09-30,"Guilford Center","CT","New Haven","New Haven","Guilford",4222,1944,0,0.0167364016736402,0.0652054794520548,885
2016-09-30,"Southwood","FL","Jacksonville","Duval","Jacksonville",4223,1294,0.00154798761609907,0.00232378001549187,0.0253565768621236,731
2016-09-30,"Arnold Creek","OR","Portland","Multnomah","Portland",4224,2533,0.00635677393722686,0.0259214256784123,0.105630728939328,1122
2016-09-30,"Maplewood","OR","Portland","Multnomah","Portland",4225,2090,0.0077145612343298,0.021505376344086,0.0674157303370786,990
2016-09-30,"Arlington Park","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",4226,1687,-0.000592417061611374,0.025531914893617,0.0636822194199243,1459
2016-09-30,"Richland Park","TX","Dallas-Fort Worth","Dallas","Richardson",4227,1954,0.0051440329218107,0.0108639420589757,0.074216602528862,1093
2016-09-30,"Villages of Brimhall - Brimhall Classics","CA","Bakersfield","Kern","Bakersfield",4228,1663,-0.0023995200959808,0,-0.00299760191846523,946
2016-09-30,"University Park","FL","Jacksonville","Duval","Jacksonville",4229,1222,-0.00163398692810458,-0.00407497962510187,0.0183333333333333,886
2016-09-30,"North Columbia","SC","Columbia","Richland","Columbia",4230,823,0.00611246943765281,0.01230012300123,0.0198265179677819,1134
2016-09-30,"Lake Ridge","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",4231,2253,-0.00397877984084881,-0.000443655723158829,0.0488826815642458,566
2016-09-30,"Tijeras Arroyo","NM","Albuquerque","Bernalillo","Albuquerque",4232,1457,0.000686813186813187,-0.0148749154834348,0.00413507925568573,999
2016-09-30,"Strathmore","NJ","New York","Monmouth","Matawan",4233,2309,0.00961958898119808,0.0194260485651214,-0.00517018526497199,2378
2016-09-30,"Barrio Hollywood","AZ","Tucson","Pima","Tucson",4234,942,-0.00106044538706257,0.00426439232409382,0.0548712206047032,797
2016-09-30,"North Dennis","MA","Cape Cod","Barnstable","Dennis",4235,2082,-0.00951474785918173,0.00725689404934688,0.137083560895685,2936
2016-09-30,"Dawson","TX","Austin","Travis","Austin",4236,1990,-0.00100401606425703,-0.0153389411182583,-0.0344492964580301,835
2016-09-30,"Hillcrest","OH","Dayton","Montgomery","Dayton",4237,736,0.00683994528043776,0.010989010989011,0.0559540889526542,1130
2016-09-30,"Riverside Rancho","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",4238,2818,-0.00177116542685087,0.0122126436781609,0.11163708086785,565
2016-09-30,"South River Gardens","GA","Atlanta","Fulton","Atlanta",4239,947,0.00105708245243129,-0.011482254697286,-0.0186528497409326,638
2016-09-30,"Bonnie Brae","TX","Dallas-Fort Worth","Tarrant","Fort Worth",4240,1155,0,0.00347523892267593,0.0645161290322581,814
2016-09-30,"Indian Springs","OH","Columbus","Franklin","Columbus",4241,1725,0.000580046403712297,0.00700525394045534,0.0316985645933014,1082
2016-09-30,"Mapleton Hill","CO","Boulder","Boulder","Boulder",4242,3052,-0.00715679895901106,0.00527009222661397,0.0377422645358721,1005
2016-09-30,"Presidential Hills","MS","Jackson","Hinds","Jackson",4243,802,-0.0012453300124533,-0.00865265760197775,-0.023142509135201,1123
2016-09-30,"Collins Garden","TX","San Antonio","Bexar","San Antonio",4244,932,0.00107411385606874,-0.00320855614973262,0.0651428571428571,961
2016-09-30,"Lakeshore","CO","Denver","Arapahoe","Aurora",4245,1999,0.00250752256770311,0.0005005005005005,-0.00497760079641613,849
2016-09-30,"Grandmont No.1","MI","Detroit","Wayne","Detroit",4246,827,0.00121065375302663,-0.00600961538461539,-0.0143027413587604,1171
2016-09-30,"Whiteoak","NC","Charlotte","Mecklenburg","Charlotte",4247,2006,0.00501002004008016,0.000998003992015968,0.0167257982767359,571
2016-09-30,"Jefferson Park","AZ","Tucson","Pima","Tucson",4248,1210,-0.00493421052631579,-0.00165016501650165,0.0494362532523851,739
2016-09-30,"Vista del Norte","NM","Albuquerque","Bernalillo","Albuquerque",4249,1305,0.00772200772200772,0.00616808018504241,0.0131987577639752,1695
2016-09-30,"Prairie Hills","WI","Madison","Dane","Madison",4250,1511,-0.00526662277814352,-0.0194678780012979,0.00666222518321119,920
2016-09-30,"SE Heights","NM","Albuquerque","Bernalillo","Albuquerque",4251,1336,0.00225056264066016,-0.00447093889716841,-0.00224047796863331,1114
2016-09-30,"Poncey-Highland","GA","Atlanta","Fulton","Atlanta",4252,1820,0.0133630289532294,0.037037037037037,0.0750147666863556,689
2016-09-30,"Fernwood","WI","Milwaukee","Milwaukee","Milwaukee",4253,1283,0.0272217774219376,0.0525020508613618,-0.0115562403697997,795
2016-09-30,"Bellemeade","VA","Richmond","Richmond City","Richmond",4254,819,0.0123609394313968,0.00986436498150432,0.0211970074812968,1016
2016-09-30,"West Congress","TX","Austin","Travis","Austin",4255,1677,-0.00297265160523187,-0.00886524822695036,0.0300982800982801,594
2016-09-30,"Mission Valley West","CA","San Diego","San Diego","San Diego",4256,2001,0.00603318250377074,0.015220700152207,0.0994505494505495,1239
2016-09-30,"Eldorado Heights","NM","Albuquerque","Bernalillo","Albuquerque",4257,1297,0.00386996904024768,0.00698757763975155,0.0236779794790845,723
2016-09-30,"North Rosslyn","VA","Washington","Arlington","Arlington",4258,3373,0.00357036596251116,-0.00413345143194567,-0.0466365178066704,1025
2016-09-30,"University Park Estates","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",4259,2951,-0.00236646382691007,0.012002743484225,0.0684286748732802,1003
2016-09-30,"Sunset","ID","Boise City","Ada","Boise",4260,1152,0.000868809730668983,0.00964066608238387,0.0194690265486726,1113
2016-09-30,"Southgate","WI","Milwaukee","Milwaukee","Milwaukee",4261,1136,0,-0.00959023539668701,0.0234234234234234,406
2016-09-30,"Woodbine","CA","Sacramento","Sacramento","Sacramento",4262,1346,0.00447761194029851,0.0120300751879699,0.0640316205533597,553
2016-09-30,"Poppleton","MD","Baltimore","Baltimore City","Baltimore",4263,1258,-0.0086682427107959,-0.0156494522691706,-0.034535686876439,921
2016-09-30,"Ryan Place","TX","Dallas-Fort Worth","Tarrant","Fort Worth",4264,1632,0.00184162062615101,0,0.00927643784786642,818
2016-09-30,"Briarwood","AR","Little Rock","Pulaski","Little Rock",4265,1104,-0.00897666068222621,-0.034965034965035,-0.0572160546541418,788
2016-09-30,"Kimberline","AL","Mobile","Mobile","Mobile",4266,985,-0.00303643724696356,-0.0110441767068273,0,570
2016-09-30,"Las Palmas","TX","El Paso","El Paso","El Paso",4267,1194,-0.0025062656641604,-0.00748129675810474,-0.0401929260450161,727
2016-09-30,"Woodmere","MD","Baltimore","Baltimore City","Baltimore",4268,1282,-0.00850734725444702,-0.0236100533130236,-0.0243531202435312,828
2016-09-30,"Highland","CA","San Francisco","Alameda","Oakland",4269,2311,0.014486391571554,0.0596056854653828,0.248514316585629,494
2016-09-30,"Northside","MT","Missoula","Missoula","Missoula",4270,1116,-0.006233303650935,0.0145454545454545,0.116,698
2016-09-30,"South Garden","VA","Richmond","Richmond City","Richmond",4271,983,0.00203873598369011,0.00306122448979592,0.0369198312236287,708
2016-09-30,"Lehi","AZ","Phoenix","Maricopa","Mesa",4272,1946,0.00829015544041451,0.0290851401374934,0.0428724544480171,490
2016-09-30,"Sheridan","MN","Minneapolis-St Paul","Hennepin","Minneapolis",4273,1403,0.00214285714285714,0.0122655122655123,0.0100791936645068,589
2016-09-30,"Wilder Park","KY","Louisville/Jefferson County","Jefferson","Louisville",4274,842,0.00597371565113501,0.00959232613908873,0.0293398533007335,779
2016-09-30,"Williamsburg","VA","Washington","Arlington","Arlington",4275,3446,0.00671925211802512,0.0165191740412979,-0.000869817338358945,1034
2016-09-30,"Avondale Melbourne Heights","KY","Louisville/Jefferson County","Jefferson","Louisville",4276,1229,-0.00887096774193548,-0.0253766851704996,-0.00566343042071197,934
2016-09-30,"Meadowood","WI","Madison","Dane","Madison",4277,1504,0.00133155792276964,0.00669344042838019,0.0510132774283718,1035
2016-09-30,"Field","MN","Minneapolis-St Paul","Hennepin","Minneapolis",4278,1663,0.00483383685800604,0.00910194174757281,0.0518659076533839,962
2016-09-30,"Oak Flower","AZ","Tucson","Pima","Tucson",4279,876,0.0022883295194508,-0.00454545454545455,0.0318021201413428,519
2016-09-30,"Livingston - McNaughten","OH","Columbus","Franklin","Columbus",4280,773,-0.006426735218509,-0.0301129234629862,-0.0409429280397022,736
2016-09-30,"Holiday Hills","KY","Lexington","Fayette","Lexington",4281,941,-0.00212089077412513,-0.00633579725448786,0.0140086206896552,608
2016-09-30,"Colonial Village","VA","Washington","Arlington","Arlington",4282,1803,-0.0136761487964989,-0.0280323450134771,-0.00661157024793388,997
2016-09-30,"Mornngside","TN","Knoxville","Knox","Knoxville",4283,774,0.00129366106080207,-0.0089628681177977,0.0278884462151394,556
