"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-09-30,"Sharon Woods","NC","Charlotte","Mecklenburg","Charlotte",2575,1103,-0.00180995475113122,-0.0116487455197133,0.0347091932457786,928
2016-09-30,"Kensington Park","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",2576,1542,-0.000648088139987038,0.03420523138833,0.201870615744349,259
2016-09-30,"Lykins","MO","Kansas City","Jackson","Kansas City",2577,706,-0.00423131170662906,-0.0153417015341702,0.0648567119155355,188
2016-09-30,"Closeburn-Glenkirk","NC","Charlotte","Mecklenburg","Charlotte",2578,1463,0.00342935528120713,0.0230769230769231,0.0302816901408451,407
2016-09-30,"Swan Canyon","CA","San Diego","San Diego","San Diego",2579,1884,0.0233568712656165,0.0460855080510827,0.0572390572390572,338
2016-09-30,"Lindridge - Martin Manor","GA","Atlanta","Fulton","Atlanta",2580,1610,0.0144927536231884,0.0300703774792067,0.054354944335298,284
2016-09-30,"Holly Park","WA","Seattle","King","Seattle",2581,2201,0.000909504320145521,0.0100963744837081,0.0966616841056303,315
2016-09-30,"North City Farms","CA","Sacramento","Sacramento","Sacramento",2582,1225,0.016597510373444,0.038135593220339,0.205708661417323,112
2016-09-30,"North Riverside","KS","Wichita","Sedgwick","Wichita",2583,679,0,-0.0382436260623229,-0.00730994152046783,148
2016-09-30,"Ramblewood","NJ","Philadelphia","Burlington","Mt Laurel Township",2584,1387,0.00216763005780347,0.0101966496722505,0,461
2016-09-30,"Temescal","CA","San Francisco","Alameda","Oakland",2585,3039,-0.00229809586342745,-0.0149108589951378,0.0246122724207687,538
2016-09-30,"Ormewood Park","GA","Atlanta","Fulton","Atlanta",2586,1743,0.00751445086705202,0.0265017667844523,0.10246679316888,522
2016-09-30,"Cherokee Triangle","KY","Louisville/Jefferson County","Jefferson","Louisville",2587,1414,0.0172661870503597,0.0283636363636364,-0.120099564405725,759
2016-09-30,"Dam East-West","CO","Denver","Arapahoe","Aurora",2588,1713,0.00587199060481503,0.0251346499102334,0.0652985074626866,1159
2016-09-30,"Perry North","PA","Pittsburgh","Allegheny","Pittsburgh",2589,910,-0.00219298245614035,-0.00328587075575027,0.0236220472440945,336
2016-09-30,"Barcroft","VA","Washington","Arlington","Arlington",2590,2478,0.00731707317073171,0.00690776107273466,-0.051301684532925,145
2016-09-30,"Phoenix Hill","KY","Louisville/Jefferson County","Jefferson","Louisville",2591,1105,-0.0133928571428571,-0.0298507462686567,-0.11741214057508,160
2016-09-30,"South Kilbourne","SC","Columbia","Richland","Columbia",2592,833,-0.004778972520908,-0.00833333333333333,0.0170940170940171,492
2016-09-30,"Creekside","CA","Sacramento","Sacramento","Sacramento",2593,1426,0.00422535211267606,0.0142247510668563,0.0446886446886447,294
2016-09-30,"Burkhardt","OH","Dayton","Montgomery","Dayton",2594,594,-0.0050251256281407,-0.0341463414634146,0.0626118067978533,317
2016-09-30,"East Del Paso Heights","CA","Sacramento","Sacramento","Sacramento",2595,1128,0.0282588878760255,0.0493023255813953,0.158110882956879,116
2016-09-30,"Woodbury","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Glendale",2596,2529,-0.00236686390532544,-0.000395256916996047,0.0407407407407407,255
2016-09-30,"Birmingham","OH","Toledo","Lucas","Toledo",2597,473,-0.00630252100840336,-0.0366598778004073,-0.132110091743119,130
2016-09-30,"Hartley","NE","Lincoln","Lancaster","Lincoln",2598,793,-0.0112219451371571,-0.0445783132530121,-0.13804347826087,143
2016-09-30,"Barron Park","CA","San Jose","Santa Clara","Palo Alto",2599,4148,0.00193236714975845,-0.00599089384136113,-0.045778697952611,172
2016-09-30,"View Ridge","WA","Seattle","King","Seattle",2600,1724,-0.00691244239631336,-0.0182232346241458,-0.0148571428571429,856
2016-09-30,"Chugiak","AK","Anchorage","Anchorage","Anchorage",2601,1674,-0.010053222945003,-0.0210526315789474,-0.0239067055393586,211
2016-09-30,"El Dorado Park Estates","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Long Beach",2602,1661,0.00666666666666667,0.0234134319162046,0.0633802816901408,320
2016-09-30,"Sheldon","AL","Mobile","Mobile","Mobile",2603,971,-0.00512295081967213,-0.0152129817444219,0.0135699373695198,153
2016-09-30,"Ravenswood Manor","IL","Chicago","Cook","Chicago",2604,1595,-0.00684931506849315,-0.0117719950433705,-0.0250611246943765,176
2016-09-30,"Royal Poinciana","FL","Miami-Fort Lauderdale","Broward","Hollywood",2605,1448,-0.00137931034482759,0.00905923344947735,0.0182841068917018,921
2016-09-30,"Murray Hill","WI","Milwaukee","Milwaukee","Milwaukee",2606,1242,0.00485436893203883,0.0222222222222222,0.139449541284404,799
2016-09-30,"Norkirk","WA","Seattle","King","Kirkland",2607,2432,-0.00490998363338789,-0.0121852152721365,0.019279128248114,444
2016-09-30,"Minnehaha","MN","Minneapolis-St Paul","Hennepin","Minneapolis",2608,1326,-0.00225733634311512,-0.0104477611940299,0.00302571860816944,624
2016-09-30,"CCSI (South Inglewood)","TN","Nashville","Davidson","Nashville",2609,1342,0.0037397157816006,0.00750750750750751,0.123012552301255,214
2016-09-30,"Hazelwood","PA","Pittsburgh","Allegheny","Pittsburgh",2610,790,-0.00503778337531486,-0.0100250626566416,0.0326797385620915,656
2016-09-30,"Meredith","IA","Des Moines","Polk","Des Moines",2611,1189,0,-0.00668337510442774,0.00337552742616034,287
2016-09-30,"Briarcreek-Woodland","NC","Charlotte","Mecklenburg","Charlotte",2612,1138,-0.000877963125548727,0.0151650312221231,0.0848427073403241,456
2016-09-30,"Osterville","MA","Cape Cod","Barnstable","Barnstable",2613,1617,0.00747663551401869,0.010625,-0.000618046971569839,289
2016-09-30,"Virden","MS","Jackson","Hinds","Jackson",2614,799,-0.00991325898389095,0.00883838383838384,0.0975274725274725,145
2016-09-30,"Cascade View","WA","Seattle","Snohomish","Everett",2615,1377,0.00291332847778587,0.0345604808414726,0.122249388753056,415
2016-09-30,"Kennydale","WA","Seattle","King","Renton",2616,1981,0.0148565573770492,0.0420831141504471,0.125568181818182,107
2016-09-30,"Deer Park","KY","Louisville/Jefferson County","Jefferson","Louisville",2617,1247,-0.0103174603174603,-0.0303265940902022,-0.0473644003055768,186
2016-09-30,"Dignowity Hill","TX","San Antonio","Bexar","San Antonio",2618,1609,-0.0200974421437272,-0.0535294117647059,0.032071840923669,274
2016-09-30,"Mount Washington","MD","Baltimore","Baltimore City","Baltimore",2619,1449,-0.00206611570247934,-0.0115961800818554,0.0125786163522013,225
2016-09-30,"Downtown Menlo Park","CA","San Francisco","San Mateo","Menlo Park",2620,3805,-0.00756390193009911,-0.0203398558187436,-0.0614208189442526,560
2016-09-30,"East Shore","CT","New Haven","New Haven","New Haven",2621,1319,-0.0052790346907994,-0.0052790346907994,0.0138355111452729,446
2016-09-30,"Homestead Heights","NY","Rochester","Monroe","Rochester",2622,737,0.00683060109289617,0.00408719346049046,0.0934718100890208,183
2016-09-30,"Yerba Buena","CA","San Francisco","San Francisco","San Francisco",2623,4264,-0.00559701492537313,-0.0159243018693746,-0.0490633363068689,1994
2016-09-30,"Sharon Heights","CA","San Francisco","San Mateo","Menlo Park",2624,3870,0.014948859166011,0.016014702021528,0.0591133004926108,604
2016-09-30,"Lakewood","FL","Jacksonville","Duval","Jacksonville",2625,971,-0.00817160367722165,-0.0191919191919192,-0.0489715964740451,323
2016-09-30,"Pepperwood","AZ","Phoenix","Maricopa","Tempe",2626,1230,0.00244498777506112,0.00902378999179656,0.057609630266552,603
2016-09-30,"Oakford Park","FL","Tampa","Hillsborough","Tampa",2627,1297,0.000771604938271605,-0.0121858339680122,0.00777000777000777,180
2016-09-30,"Virginia Ave","KY","Lexington","Fayette","Lexington",2628,958,-0.00208333333333333,-0.00519210799584631,0.037919826652221,443
2016-09-30,"Germantown","KY","Louisville/Jefferson County","Jefferson","Louisville",2629,1014,0.0119760479041916,0.00895522388059702,-0.0654377880184332,180
2016-09-30,"Madrona","WA","Seattle","King","Seattle",2630,2509,-0.0125934671389217,-0.0110366574694521,0.134780642243329,132
2016-09-30,"Thornton Park","CA","Los Angeles-Long Beach-Anaheim","Orange","Santa Ana",2631,1677,-0.00415676959619952,-0.0175746924428823,0.048125,131
2016-09-30,"Bonneville Hills","UT","Salt Lake City","Salt Lake","Salt Lake City",2632,1338,0.00375093773443361,0.0136363636363636,0.0292307692307692,269
2016-09-30,"Desoto Lakes","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",2633,1716,0,0.00409596255119953,-0.00980957876514714,316
2016-09-30,"Glacier View","WA","Seattle","Snohomish","Everett",2634,1380,0.00290697674418605,0.0176991150442478,0.112006446414182,200
2016-09-30,"Western Hills North","TX","Dallas-Fort Worth","Tarrant","Fort Worth",2635,1168,0.00776531492666091,0.0245614035087719,0.0608537693006358,251
2016-09-30,"Oriole Park","IL","Chicago","Cook","Chicago",2636,1619,0.0074673304293715,0.0175989943431804,0.0227416298168035,292
2016-09-30,"Duclay Forest","FL","Jacksonville","Duval","Jacksonville",2637,866,-0.00115340253748558,-0.00459770114942529,0.0200235571260306,195
2016-09-30,"Fourth Ward","TX","Houston","Harris","Houston",2638,1887,-0.0156494522691706,-0.0512820512820513,-0.125173852573018,217
2016-09-30,"Hawthorne","MN","Minneapolis-St Paul","Hennepin","Minneapolis",2639,1185,-0.0016849199663016,-0.030278232405892,0.0277536860364267,393
2016-09-30,"Turtle Ridge","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",2640,3145,-0.0094488188976378,-0.0382262996941896,-0.0730916592985558,733
2016-09-30,"Riviera - Westchester","CA","Bakersfield","Kern","Bakersfield",2641,908,-0.00765027322404372,-0.040169133192389,-0.046218487394958,286
2016-09-30,"Thurston Woods","WI","Milwaukee","Milwaukee","Milwaukee",2642,692,-0.00574712643678161,-0.0362116991643454,-0.0335195530726257,264
2016-09-30,"Deering Center","ME","Portland","Cumberland","Portland",2643,1634,0.000612369871402327,-0.0359882005899705,-0.0778781038374718,497
2016-09-30,"North Kenwood","IL","Chicago","Cook","Chicago",2644,1583,-0.00252047889098929,0.00253324889170361,0.0108556832694764,1178
2016-09-30,"Cathedral Heights","DC","Washington","District of Columbia","Washington",2645,2152,0.00419972001866542,0.0136599152143194,0.0727816550348953,1517
2016-09-30,"Seaview","WA","Seattle","King","Seattle",2646,2029,0.00995520159283225,0.0383828045035824,0.114222954420648,353
2016-09-30,"Everett","NE","Lincoln","Lancaster","Lincoln",2647,938,0.0364640883977901,0.0646992054483541,-0.0428571428571429,177
2016-09-30,"Lowry Hill","MN","Minneapolis-St Paul","Hennepin","Minneapolis",2648,1423,0.00070323488045007,-0.0028030833917309,0.0244780417566595,1071
2016-09-30,"Moose Can Gully","MT","Missoula","Missoula","Missoula",2649,1130,0.0171017101710171,0.064030131826742,0.0600375234521576,304
2016-09-30,"University Gardens","NY","New York","Nassau","Great Neck",2650,2401,0.00250521920668058,0.00125104253544621,0.022572402044293,272
2016-09-30,"Far West","OR","Eugene","Lane","Eugene",2651,863,-0.00346420323325635,-0.00804597701149425,0.137022397891963,352
2016-09-30,"Woodward Park","OH","Columbus","Franklin","Columbus",2652,1236,0.00406173842404549,0.00980392156862745,-0.0328638497652582,114
2016-09-30,"Westlake","WA","Seattle","King","Seattle",2653,2293,-0.00649913344887348,-0.00950323974082073,0.0268696820420958,1220
2016-09-30,"Garden Springs","KY","Lexington","Fayette","Lexington",2654,980,-0.0150753768844221,-0.0503875968992248,-0.025844930417495,158
2016-09-30,"West Plaza","MO","Kansas City","Jackson","Kansas City",2655,1135,0.00176522506619594,-0.0164644714038128,0.0637300843486411,1039
2016-09-30,"Downtown","DC","Washington","District of Columbia","Washington",2656,2640,-0.0049001130795326,-0.00339750849377123,-0.00863687570409313,1206
2016-09-30,"Plum Orchard","LA","New Orleans","Orleans","New Orleans",2657,1208,-0.0273752012882448,-0.0495672698662471,-0.07996953541508,277
2016-09-30,"Beechfield","MD","Baltimore","Baltimore City","Baltimore",2658,1402,-0.00567375886524823,-0.0263888888888889,-0.0377487989018531,138
2016-09-30,"Highlands","NJ","New York","Monmouth","Middletown",2659,1917,-0.0031201248049922,-0.0269035532994924,0.00577124868835257,556
2016-09-30,"Village Shires","PA","Philadelphia","Bucks","Northampton Township",2660,1449,0.0020746887966805,0.00905292479108635,0.00485436893203883,744
2016-09-30,"The Meadows","FL","North Port-Sarasota-Bradenton","Sarasota","Sarasota",2661,1739,-0.00343839541547278,0.0444444444444444,0.0345032718619869,2550
2016-09-30,"River Road","OR","Eugene","Lane","Eugene",2662,973,0,-0.00409416581371546,0.0417558886509636,113
2016-09-30,"Tobin Hill","TX","San Antonio","Bexar","San Antonio",2663,1211,0.00748752079866889,0.0359281437125748,0.026271186440678,295
2016-09-30,"Bayside","WA","Seattle","Snohomish","Everett",2664,1405,0.00428877769835597,0.0151734104046243,0.101097178683386,764
2016-09-30,"Hancock","TX","Austin","Travis","Austin",2665,1580,-0.00315457413249211,-0.010644959298685,0.014771997430957,769
2016-09-30,"Triangle","NY","Buffalo","Erie","Buffalo",2666,698,0.00721500721500722,0.0160116448326055,0.0464767616191904,516
2016-09-30,"Dineen Park","WI","Milwaukee","Milwaukee","Milwaukee",2667,793,0.00126262626262626,0.0166666666666667,0.0272020725388601,278
2016-09-30,"North Delridge","WA","Seattle","King","Seattle",2668,2072,0.00729217306757414,0.032901296111665,0.0876640419947507,664
2016-09-30,"Irvine Health and Science Complex","CA","Los Angeles-Long Beach-Anaheim","Orange","Irvine",2669,2817,-0.00914526908195568,-0.0292901447277739,-0.0815128790348875,645
2016-09-30,"Meydenbauer","WA","Seattle","King","Bellevue",2670,2621,0.00924143242202541,0.0400793650793651,0.0702327480604328,703
2016-09-30,"East Columbus","OH","Columbus","Franklin","Columbus",2671,783,0.00513478818998716,0.00902061855670103,0.0129366106080207,104
2016-09-30,"Ridglea North","TX","Dallas-Fort Worth","Tarrant","Fort Worth",2672,1209,0.0185341196293176,0.0342172797262618,0.0990909090909091,129
2016-09-30,"West Central","IN","Fort Wayne","Allen","Fort Wayne",2673,597,0.00505050505050505,-0.00995024875621891,0.0101522842639594,589
2016-09-30,"Heritage Hills","NY","New York","Westchester","Somers",2674,2792,0.00540151242347857,0.0130624092888244,0.0333086602516654,2737
2016-09-30,"Schenk-Atwood","WI","Madison","Dane","Madison",2675,1329,0.0223076923076923,0.0717741935483871,0.12341504649197,229
2016-09-30,"Overbrook","PA","Pittsburgh","Allegheny","Pittsburgh",2676,831,-0.00240096038415366,0.00605326876513317,0.0233990147783251,142
2016-09-30,"Madison Valley","WA","Seattle","King","Seattle",2677,2404,-0.00290335960182497,-0.00166112956810631,0.0632463511720478,547
2016-09-30,"Downtown Neighborhood","AR","Little Rock","Pulaski","Little Rock",2678,783,0.0168831168831169,0.0467914438502674,0.0859916782246879,373
2016-09-30,"Pineapple Park - Ibis","FL","Miami-Fort Lauderdale","Palm Beach","West Palm Beach",2679,2127,0.00519848771266541,0.0196548418024928,0.0747852450732693,275
2016-09-30,"Babcock","NY","Buffalo","Erie","Buffalo",2680,663,0,0.02,0.0868852459016393,564
2016-09-30,"Valhalla","WI","Milwaukee","Milwaukee","Milwaukee",2681,795,0,0.0114503816793893,0.0338101430429129,353
2016-09-30,"Kinsman","OH","Cleveland","Cuyahoga","Cleveland",2682,748,0.00268096514745308,-0.00399467376830892,-0.0285714285714286,305
2016-09-30,"Eisenhower East","VA","Washington","Alexandria City","Alexandria",2683,2424,-0.00287947346770876,-0.0130293159609121,-0.0130293159609121,1045
2016-09-30,"Stevens Square","MN","Minneapolis-St Paul","Hennepin","Minneapolis",2684,1183,0.00424448217317487,0.00339270568278202,0.0340909090909091,836
2016-09-30,"Garfield","PA","Pittsburgh","Allegheny","Pittsburgh",2685,980,0.0103092783505155,0.0458911419423693,0.0864745011086474,528
2016-09-30,"Corona Heights","CA","San Francisco","San Francisco","San Francisco",2686,5295,0.00113442994895065,-0.00805545147995504,-0.00488629956775042,851
2016-09-30,"Scioto Woods","OH","Columbus","Franklin","Columbus",2687,791,-0.0050314465408805,-0.021039603960396,-0.0388821385176185,137
2016-09-30,"Forest Hills Gardens","NY","New York","Queens","New York",2688,2187,-0.00771324863883848,-0.0157515751575158,0.00137362637362637,471
2016-09-30,"Escalante","AZ","Phoenix","Maricopa","Tempe",2689,1164,0,0.0183727034120735,0.0898876404494382,598
2016-09-30,"Riverview","CA","Riverside","San Bernardino","San Bernardino",2690,1315,-0.00227617602427921,0.00612088752869166,0.030564263322884,131
2016-09-30,"Hikes Point","KY","Louisville/Jefferson County","Jefferson","Louisville",2691,1136,-0.00175746924428822,-0.0173010380622837,-0.0356536502546689,161
2016-09-30,"Park Side","FL","Miami-Fort Lauderdale","Broward","Hollywood",2692,1359,0.000736377025036819,0.00147383935151069,0.0374045801526718,1484
2016-09-30,"Old North Sacramento","CA","Sacramento","Sacramento","Sacramento",2693,1134,0.0271739130434783,0.05,0.159509202453988,260
2016-09-30,"Bluemound Heights","WI","Milwaukee","Milwaukee","Milwaukee",2694,832,-0.00120048019207683,0.00483091787439614,0.00240963855421687,398
2016-09-30,"East Merrimack","NH","Manchester","Hillsborough","Merrimack",2695,1499,0.0101078167115903,0.0169606512890095,0.0601131541725601,1522
2016-09-30,"Mountain View","WA","Portland","Clark","Vancouver",2696,1343,0.00674662668665667,0.00149142431021626,0.040278853601859,128
2016-09-30,"Underwood Hills","GA","Atlanta","Fulton","Atlanta",2697,1448,0.00835654596100279,0.0182841068917018,0.0961392884178653,795
2016-09-30,"Blendon Woods","OH","Columbus","Franklin","Columbus",2698,1281,-0.00233644859813084,-0.00543478260869565,-0.00774593338497289,230
