"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
394499,"Corinth, MS",440,90600,91000,92500,94200,95100,95300,95900,97800,98000,95500,92900,91700,90700,89700,88900,88500,88900,89600,89600,88700,89500,93500,99200,103100,104800,104800,105000,106700,108900,110000,110000,110500,111400,112200,111500,110200,109600,109400,109000,108500,107700,107200,107100,105900,104600,104800,105700,107400,108900,109900,109900,108600,106200,105200,105200,105500,105600,105600,106000,107100,107800,108000,107400,107200,106900,107000,107800,109100,110500,112100,114900,117600,119500,121800,125100,127200,128600,129600,130300,130900,131700,131000,128500,125300,123400,122700,122700,123200,124200,124700,123600,121800,121100,121800,121700,120600,119500,119100,118900,118900,119300,119800,120900,123000,124700,124900,124200,123800,124100,124700,124800,124600,124700,125600,127000,127100,125100,122600,121900,123200,126800,129800,129600,128100,128100,128000,126600,125800,127000,127800,126800,126000,124500,122500,123000,125300,125400,124000,124500,125900,125700,126100,129100,132300,133800,135000,135900,137000,138700,141100,143200,145000,146900,149100,150800,152500,155100,158100,160900,164200,168000,171400,173000,171700,170800,171600,172900,169900,164800,160100,157800,155000,152300,149500,148000,147600,149800,151500,152400,153700,154800,155200,156300,157400,158100,158500,157700,157400,157700,158400,157900,156400,155100,155200,154000,151700,150300,150500,152000,154500,155300,154300,155400,159500,162700,163500,162800,162200,161500,160400,159000,157900,157500,157600,156900,156200,156100,156900,158500,161200,162700,165100,169900,174400,175400,175600,175800,175400,175900,176800,176700,176600,177800,179000,179000,177600,175600,173300,171300,171800,174500,177300,179700,182100,183700,184100
394973,"Peru, IN",441,82900,83400,83500,83500,82900,82200,82200,83000,83700,84100,84800,85500,85200,85600,87400,89400,90300,91300,91800,92400,93000,93600,93800,94100,94700,95000,94700,94100,94000,94000,94200,94300,94500,94900,95300,95700,96400,97100,97700,98400,99000,99500,99600,99500,99300,99900,100800,101500,101800,102100,102200,103100,104200,105000,105700,106700,108100,109300,110400,111100,111500,111400,111600,112100,113500,114900,115600,115900,116700,116800,116700,116700,117100,117600,117500,115900,114300,113200,111900,110900,110700,111200,111400,111400,111600,111600,111200,111700,112200,112700,114400,116400,117600,118700,120200,121500,122400,122900,124500,126900,128300,128500,128700,128700,127700,126500,126100,126900,128700,130800,132000,131600,130900,130500,130000,129200,129200,129400,129200,128900,128900,128400,127400,126800,127300,129000,130600,130900,130200,129100,127300,123800,119300,117500,118700,120400,121700,121700,120900,120900,121600,122100,122600,124000,125400,125400,124100,122800,121800,120800,119600,118800,118400,118300,117900,117300,117000,116600,115200,112100,108500,106700,106900,107400,108100,109700,111300,111500,111100,110500,110600,111200,112500,113700,113500,112600,111400,110500,111700,113300,113800,114600,115600,116100,116700,117200,117400,118200,117900,115400,112300,110700,109900,108700,108400,109700,110900,111500,112500,113500,114100,114500,114400,116700,121700,125700,127000,127700,127700,126800,126500,126200,125100,124700,125300,124600,123700,123600,123200,121800,120900,120900,121600,122600,124400,126200,126700,126000,125800,127400,129800,132500,134300,134300,132600,130900,131200,132900,134300,134800,133000,129400,127200,126900,127600,128400
394506,"Coshocton, OH",442,65400,65900,66300,67000,67600,68100,68300,69000,70000,71300,72700,74900,77400,78800,78800,78600,79400,80600,81200,80600,80200,79500,79000,79700,81300,81500,80200,78900,80100,81500,82200,82500,83100,84300,85800,87000,87400,88600,90600,93000,94400,96200,98000,98900,99200,101100,103700,104000,102500,103000,104700,105400,105700,106400,106600,107200,107200,104900,102200,101000,101100,101300,102400,104200,105500,104700,103500,103800,105900,107600,110300,111500,111000,111100,113500,115500,115200,114100,114700,115500,114400,113500,113600,115500,118200,119300,118400,117900,118500,120100,121800,124000,126300,128600,128400,127100,128000,128700,127100,126300,127400,127800,127300,125500,124800,124100,122500,121800,122500,123500,123700,122800,121800,121200,120800,121500,122400,123000,124300,125700,125400,124100,123300,123300,121900,121500,123900,126600,126900,126500,126500,125400,122000,120400,122600,123800,123400,123400,121100,117700,117300,117800,117200,117500,118900,118800,117300,116900,118100,118800,119200,118700,118900,121900,126100,128500,129300,130000,130600,129700,127100,124600,123700,124200,122000,117700,114400,112000,109600,108300,107800,107400,108400,110200,111200,110900,111300,112200,112700,113300,115500,118100,119700,121800,124300,125500,126100,127900,128100,126400,125200,125400,125700,125400,124700,124100,123200,121600,119500,117900,118100,118600,117500,115700,115100,115400,115500,115400,115300,115600,115800,116800,118000,119700,122300,125000,126400,126900,127100,128100,130500,132700,133400,133500,133400,132800,132100,132100,133500,134300,134000,133400,134400,137200,140900,142700,143300,144400,146000,148300,150500,152100,153900,155500,154800,153500
394370,"Bay City, TX",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178000,182900,188000,188100,185000,183100,183200,184600,185500,186800,189200,192600,194200,194600,195400,197700,199900,199900,198100,195700,193700,192800,191700,188800,186000,184800,184000,183300,183000,182200,182000,183900,186400,187100,187400,187100,186200,184900,185000,185900,187500,190900,195300,197300,196000,194400,194200,196000,198600,198400,198000,199900,202100,204100,205900,206000,206500,208400,210900,214600,217900,219200,218300,217500,218200,219300,219400,220100,222000,224300,225100,224400,223600,224300,224500,223500,222400,220800,218100
394366,"Batesville, AR",444,57300,57100,56800,56500,56600,57300,58200,58700,59500,60800,61600,62200,62300,62700,63600,64300,64400,64600,64800,65300,66200,66500,66600,67000,67700,68200,68600,68800,69200,69100,69000,69700,70600,70900,71500,72600,73600,74800,75800,76600,77400,77900,78100,78500,79400,80300,80800,81400,81800,81800,81400,81600,82000,82500,83100,83300,82900,82600,82800,83000,83500,84500,85600,86400,86800,87000,86900,86400,85600,85300,85100,84700,84300,84500,84700,85400,86600,87600,88000,88400,89500,91800,94600,97300,100400,103400,106100,107300,107900,109000,111600,114400,116600,117800,119100,120900,122600,123900,124100,125200,126700,127600,127800,128600,129000,128900,128200,127800,127800,128400,129400,130300,131300,132700,134100,135800,137900,139500,140500,141000,140400,139400,140600,143400,144500,143700,143600,144200,143800,142800,143100,144400,145300,146100,146400,145800,145800,146200,145800,144900,144200,144000,144700,145400,146000,146000,145200,143500,143000,145100,148100,149300,149600,150600,151300,151200,151000,151300,151500,152000,152600,152200,151200,151000,153500,156200,156300,155000,155100,154300,153500,153700,153800,152400,150400,148500,146500,145300,144400,143500,142700,142700,143600,144400,144600,145500,147100,148500,149800,150700,150900,151500,152000,151700,150800,149200,148500,148100,147400,146500,146500,146600,147600,148400,148500,148500,148600,149100,149600,150300,151400,152800,153600,154400,155000,155700,156100,156700,157400,157300,155600,154400,154300,154600,152200,148200,146000,146300,147100,147800,148100,148800,150400,151400,151600,151800,152200,152600,151900,150400,150000,150700,151300,152000,153200,154200
395191,"Vidalia, GA",445,64000,66300,67100,67200,66800,66200,64900,64300,64500,64700,64600,65000,65200,64600,64300,64400,65100,65600,66200,67400,68600,69900,71500,72800,72500,72600,74000,75900,76200,76700,78300,79200,79000,79600,80700,81100,80800,80400,80400,81300,83000,84200,84800,85600,86500,87300,88700,89400,89900,90400,91000,90900,91200,91600,93000,94300,93900,92300,91800,92100,93000,93100,92300,91900,92400,92500,92000,91800,92300,92800,92500,92800,93400,93800,93900,94500,95800,96900,98800,100400,100100,99600,100500,101800,103100,105200,107200,108700,111600,115100,117200,119300,122400,124600,126600,128500,130000,132300,134800,136000,136300,136400,136400,136400,137800,140500,144100,148300,151400,154600,158300,160600,157200,154800,154900,154600,155400,158300,157200,153700,152700,152700,152200,152200,154600,158000,161000,164200,167500,169700,171200,172900,174300,174300,175300,177900,179500,179400,179300,179400,179600,180000,178900,176500,174400,173700,172500,170800,169900,169700,169200,167800,169100,173700,178200,180200,181300,181200,181200,182000,183000,181300,177800,175600,167500,156100,152100,155600,157400,157400,157100,157700,159300,161100,162800,165400,169300,173100,174900,173900,172200,171800,171900,171400,169800,168100,166200,163800,161300,158800,155000,151700,151300,151300,149700,148300,147500,147000,147200,148200,149700,151600,153400,155700,157800,158900,159400,159100,158900,160500,162300,162900,163500,164300,166500,167400,165200,162700,162000,161000,160900,162200,163900,164500,164300,164500,163900,162400,161400,160700,161600,163800,165500,166100,166900,168800,171700,173600,173700,172900,173100,174300,175500,176500,177500,178100
753922,"Summit Park, UT",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632400,639600,648400,656200,661800,667900,673200,673900,678100,692800,713300,734000,754800,773300,790300,807200,824300,840800,853100,860200,868000,885400,908700,932600,956800,982100,1004000,1022300,1038200,1056100,1073700,1082600,1086500,1090100,1090400,1085200,1082500,1084000,1089300,1092000,1095100,1099900,1098600,1089800,1081300,1075000,1070500,1077600,1096000,1118300,1137500,1154500,1170900,1189100,1208700,1223400,1236900,1259300,1277600,1284300,1289800,1289300,1280200,1269500,1258800,1243100,1207900,1158600,1117100,1090900,1076200,1065000,1050800,1036600,1022800,1011600,1008000,1011200,1018800,1043800,1075500,1084100,1068800,1059900,1053800,1046900,1048300,1061500,1065100,1051300,1037000,1033800,1026700,1018100,1019500,1025500,1022800,1019300,1018000,1011100,1008000,1017300,1027200,1028600,1029900,1033900,1038400,1044700,1056600,1069200,1081500,1097500,1112500,1126700,1149500,1166300,1176200,1190900,1209600,1216200,1219200,1223700,1226900,1227100,1234200,1247900,1259700,1270900,1286400,1310700,1343900,1372700,1387500,1397800,1414600,1436300,1451800,1459200,1465000,1469600,1471800,1471900,1470100,1472900,1486200,1498600
394984,"Plainview, TX",447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,116900,116800,116600,116500,116700,117000,117200,117100,117100,117300,117200,117000,116800,117000,117300,117300,117500,118000,117800,117500,117700,117700,117300,117000,116900,116800,116600,116500,116600,117000,117200,117100,117200,117300,116600,115200,114700,114800,113900,112500,111300,110200,109900,110000,109900,110200,112000,114500,116000,116300,117000,118700,119500,119400,119700,120900,121500,121300,121900,122800,122900,122700,123300,123600,123700,124000,124200,124000,123600,123400,122700,121700,121400,121700,121700,122100,122700,123200
394522,"De Ridder, LA",448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137200,140600,143200,144500,145600,146800,146600,144700,143200,142400,142000,141800,141700,141800,142000,142200,143100,144000,143400,142000,141000,140100,139800,140500,141500,142200,142900,143500,143200,142000,140400,138300,136300,135700,135600,135700,136100,136500,136800,137300,137600,138200,139100,139800,140600,141800,142900,144000,145300,146900,148700,150800,152600,153900,154800,155500,155300,154700,154500,155400,156200,156300,156800,157400,157200,157500,158300,158700,159700,160500,161000,161300,162400,163100,162700,162200,162800,163500,164700,166600,167800,168700,169200,168200,166200,165700,167000,168500,169400,169200,167800,167000,166800,166800,167500,169000,169300,168300,166200,163900,161800,160700,160400,160800,161600,161900,160800,159500,160700,163400,165100,165100,166800,171000,174400,175800,177500,180600,183700,185800,187000,186900,186400,186400,187600,190200,193600,195100,195200,193300,190900,190200,192400,194600,196800,198800,199300,195700,190300,186500
395084,"Seneca Falls, NY",449,98700,98500,98200,97500,96500,95800,95300,94900,94100,93100,92400,92100,91500,90500,89500,89800,92000,94700,96600,97700,99300,101000,102200,102900,103600,104300,105700,106700,105800,104200,102900,102600,102700,101700,99800,99100,99500,100000,99600,99200,99200,99100,98200,97700,98400,99900,101400,102300,103100,104600,106000,106300,106500,108400,111400,113300,113500,113100,112600,111800,111600,111600,112200,112600,111800,110400,109100,107700,106500,106000,106100,105900,104900,103500,102800,103300,104500,105700,107000,108600,110700,112800,114400,115600,117000,118600,119600,120300,121400,122700,123200,123600,124000,123700,123000,122600,123500,124500,125600,126200,125500,123800,123800,125000,126600,128300,131700,135700,138100,139800,141300,142200,143100,144000,144100,143700,142800,141900,141300,140900,140300,139800,139500,139600,140200,141300,142000,142100,142100,142400,143000,145000,147100,147400,147300,148000,150000,152100,153300,153400,153600,154100,154000,152300,150500,150300,151000,151800,152100,151700,151200,150300,150000,150900,151800,151800,151800,151100,149900,149100,148900,148700,148700,148900,149000,148300,147700,148600,150300,151500,152300,152700,153200,153700,155800,159300,162300,163300,161600,158200,155300,154100,153400,152200,150400,148800,147600,146800,145900,145900,147600,149600,150600,151600,151800,152500,153600,155300,155400,155700,156100,157300,158700,161000,163500,165400,166500,167100,167400,167600,168400,169200,170200,170800,170600,169400,168100,167200,167200,165500,163100,161500,160500,158500,156500,154900,154000,153600,153500,154000,156200,159700,163400,166100,168200,170300,172400,173400,174500,176200,178500,180700,183000,185400,187500,188900
394835,"Martin, TN",450,99200,98200,96700,95800,94400,93000,92300,92000,91800,92500,93900,95200,96100,96800,97800,99300,101200,102600,103000,103500,103600,104100,105100,105600,105300,105900,106000,105400,105600,106500,107200,108100,109200,109900,111500,113200,113700,113200,112900,112000,110500,109400,108300,107200,106800,106700,106200,105800,105500,105200,105800,107500,108700,109500,110700,111900,112900,114100,115200,115400,115100,115100,115500,116400,117400,118200,118600,119100,119200,119200,118800,118900,119800,120500,120400,120300,120500,120700,120200,119900,120400,120800,120900,120900,121200,121700,121800,121200,120400,120500,120900,120100,118800,118200,117700,117000,117200,117900,117900,117400,117700,118500,119900,121700,123400,124400,124800,125500,126600,128300,130500,132800,133900,133900,133700,133200,132100,130800,130400,129800,128300,126800,126600,127200,128000,129400,131000,132400,134500,137300,139900,141500,143000,144300,144600,144700,145300,144600,143200,142700,142700,142200,141400,141000,140000,138400,136800,136100,135600,135700,135600,135100,135100,135800,136700,137400,138100,138800,140000,140900,141400,141800,142200,143200,142500,140600,139700,141000,142400,143500,143500,142900,141600,140600,140200,140700,141300,140300,138000,136200,135400,135000,133800,131700,129400,127800,126900,125900,124800,124900,125400,125100,124300,124000,124500,126000,128400,130200,130500,129200,128800,129300,129400,128800,128700,128600,129200,130200,131100,132000,133100,134100,135600,137200,137600,137500,137700,137500,136200,134200,132900,132700,132900,132600,131500,130400,129900,130700,131300,131300,132100,134500,135700,134700,133400,133500,134200,135500,137600,138800,138900,139500,140600,141000,140400,139600
395141,"Susanville, CA",451,141300,141000,140500,140300,142500,145700,146500,143700,141800,142300,141800,139200,136500,135100,132500,131100,133000,135100,135200,135700,136200,136900,138900,140800,142100,,,144600,146500,145100,143300,144200,146000,146000,145000,145100,146100,148100,148300,146800,146200,147600,148000,147900,148100,147700,146300,147600,150500,153500,156300,158800,159300,161200,163900,168300,172900,173800,175000,178800,181200,179700,181900,185000,187000,188100,187800,184100,185600,196000,203500,202600,202100,203800,205200,205300,205200,206700,211900,214300,216300,219300,224100,226800,227800,229100,228700,229800,236500,243100,241800,243400,252500,264100,271200,274100,279700,291300,301100,310300,323300,337100,349100,357600,355500,350800,349500,355100,360000,359700,361900,367500,363900,357900,361500,365600,360600,347200,338600,338200,342800,346400,345500,338700,334600,337400,338200,336200,332300,331200,333100,334900,329400,324000,325000,331700,335100,328200,317800,315000,313600,307700,301900,298600,295500,291800,286600,282100,278300,273300,269300,265400,267400,275500,281600,282100,281000,276500,269400,263500,260600,257400,251200,245200,240700,235800,229600,222400,215300,209900,205800,201300,197000,195200,195100,193700,191000,189800,189600,188300,187400,188400,188800,187000,185200,184700,184900,184600,184300,183200,185200,191200,198300,200800,201700,203000,204600,204500,205400,206600,207400,208700,207600,202200,195900,192700,191600,189400,186700,186200,187200,189000,190500,189100,187300,187800,189900,192200,196000,199400,200000,199000,199100,199900,202300,205000,205300,205400,208100,214000,220000,225800,230800,237900,244700,248300,248900,249100,249000,247500,246100,246300,248200,250800,254600,258200
394417,"Brookhaven, MS",452,88600,89700,91000,92200,92500,92300,92300,92400,93200,94200,95300,96300,98000,99400,100300,100500,100800,101900,103000,103400,104200,105500,106400,106800,106700,107000,107600,108500,109900,111300,112700,113200,112200,111800,112900,113400,113900,114700,114300,113200,112900,112800,112600,112000,112000,112700,113200,112600,112000,111900,112500,113200,113800,114600,114800,115400,114900,113300,112500,113400,113800,113700,114600,115600,116100,117100,118600,119100,120100,123000,124800,124400,123800,124000,124100,124100,125200,126300,126700,126500,125600,124000,123900,125700,127400,128000,128000,127900,127900,128100,128000,129000,130800,132500,133000,133500,134000,135800,137900,139800,141400,141900,141900,141500,140600,139500,138700,137600,136600,135200,134300,133900,134200,134200,135900,139500,143600,146100,148300,152200,157100,159500,160100,162400,163900,163800,163200,163600,166500,170100,171800,170500,167600,166600,168600,170600,170000,170000,171000,170400,169000,169000,169800,171700,174200,175300,174900,172800,171300,171300,171000,170200,170200,170900,171300,171000,170800,170900,170200,168800,167600,166800,166400,167300,164800,160400,158200,158800,160700,162600,162200,162300,164500,167000,170600,173500,175200,175500,174300,171400,167900,165500,166000,168000,169700,168200,164400,161100,157600,153500,152600,153000,151700,152400,154400,155200,156300,159200,159800,159100,160000,162400,163100,163300,165000,167300,169200,168600,166200,165900,168000,168200,168100,170200,171200,171000,170800,168400,166300,167300,169000,167800,166900,168700,172700,175800,176600,173900,170900,168000,164800,161800,159900,158200,156500,155100,154900,155600,157200,160300,164200,166500,166800,166100,165600,165500
394335,"Arcadia, FL",453,104000,107000,108500,108500,107400,104100,99500,96200,94200,93400,94200,95800,96500,97800,100300,103400,104900,106100,108100,110900,113400,116300,119200,120700,120700,119900,119200,119500,119800,119900,120500,122300,124000,124700,125100,125400,125400,125800,126100,125600,125300,125400,125700,125800,125600,125900,126100,125700,125100,125500,125600,125500,125800,126200,127200,128100,128300,128700,129800,129900,130200,130300,130100,130000,130300,130900,131300,131500,132700,133900,133900,134500,136200,137500,138400,140500,143600,146600,148300,149100,150000,151700,153000,153100,153700,155100,156100,156200,155000,154400,155900,158600,160700,162400,165300,170200,173800,175700,178800,183700,190600,197000,201200,201900,202700,204700,208400,212000,217000,223600,231000,237900,245200,253300,260800,268200,274800,278300,278700,279400,281200,281600,278200,273200,268200,262200,255700,250100,245800,241900,239000,236600,232900,230500,230000,229700,225900,219800,212400,208500,206100,201100,195100,190100,184700,178500,173700,168800,163000,159600,159700,158200,154400,154100,156500,157000,156000,156400,157700,158300,158400,159700,161100,160900,160800,161900,162700,160900,157500,156000,156000,155300,155800,157800,160300,163000,163800,161800,160400,160000,158400,153700,147600,143400,142300,141400,139700,137900,137100,137000,137200,138400,139300,138700,137700,137200,136200,134800,134600,135200,134900,134300,134100,134000,137300,143000,145300,147700,150600,150200,147600,146500,151400,159300,162700,162600,164900,165500,167200,170500,173500,174200,173500,175200,178300,178400,176900,179000,181500,183000,184500,185700,187000,190200,194000,196400,196300,194900,194000,194500,197400,203600,210800,215200,217400,219400
394525,"Decatur, IN",454,124400,126000,126100,126100,126400,125700,123800,120800,118700,118200,118000,117000,115700,115900,118200,121500,124000,125500,126500,127900,129100,129600,129900,130100,129700,129000,127800,126700,126100,126100,126100,126900,127800,128200,128400,128700,129200,130000,130700,131300,132300,133700,135200,136700,137500,138300,139100,139400,138900,138100,138000,138500,139200,139600,140100,140500,141000,142000,143500,144100,144200,144600,144800,143500,142100,142300,143800,144700,144700,144900,145500,146500,147600,148200,147700,147400,147900,148500,148600,148500,148500,148700,148200,147600,147000,146900,148200,150800,152700,153300,153600,153700,153800,154400,155200,156000,156400,156500,157200,157800,157500,156800,156900,157500,158100,158700,159900,159600,159300,159900,161300,162500,163800,163900,163800,164200,164200,163200,161900,161900,163400,165200,164600,161900,160000,159500,157800,156200,155800,155500,154700,155500,155500,153000,150000,148900,148300,148000,148300,148900,149800,151100,152700,152900,152400,152300,152300,152000,152000,152200,152600,153000,153000,153000,153100,153000,152500,151800,151800,152300,152700,152300,151200,150000,148400,146600,145600,146000,148100,151500,153600,153300,152000,151200,150700,150200,149700,150000,149600,148400,146800,145300,144700,145200,146400,148000,149300,149800,149800,150000,149900,149600,149200,148800,148000,146600,145300,144000,143900,144700,146400,147800,147900,146300,145100,144900,145500,146400,147900,149300,150000,150500,151100,151800,152500,153500,154300,154900,156000,157400,158100,158600,159100,159900,161200,163100,164700,165300,164900,164200,164300,165200,165500,165200,165500,165200,161700,157200,155700,156600,157400,157600,158400,159700,160700,160900
394557,"Effingham, IL",455,,,,,,,,,,,118500,118600,116600,115800,116100,116500,116900,119100,120700,120300,119700,121700,123100,123100,122500,121800,121800,122600,123500,122900,120500,118500,117800,117400,116600,114900,112600,111300,110100,108000,105100,102100,100400,100000,98700,97100,96200,96000,96000,96800,97300,97900,99500,102300,106000,109400,112900,116800,121000,124500,128900,132600,135300,137800,140900,142600,142300,141700,140300,136900,134700,134800,134100,132000,131500,131900,131800,131400,131600,131400,131800,133200,134700,135500,136100,136800,139100,142900,146000,147900,149200,151200,152600,152800,151700,151400,151600,152200,151600,149900,148000,147300,148100,148600,148400,148400,149600,150500,150900,150700,150300,149000,147400,146600,146300,146200,146400,146700,146400,146200,146800,146900,145900,145500,146400,148100,149800,152000,156100,161800,167100,169800,170900,173400,176900,179900,182600,183600,182800,182100,182100,182400,182500,183300,185200,187300,188600,189800,192200,195100,196700,197500,198900,200000,200200,199600,199600,199900,199200,196700,193600,192700,194400,196500,196100,196000,196900,197900,196900,194700,193100,192700,192100,191600,191600,191100,189600,187300,185400,184000,183000,183200,185100,188300,192000,194100,194600,194600,194500,193600,193100,193100,193800,194500,194900,193300,189700,186200,184300,183500,182800,182200,181700,182200,183900,185100,185200,184700,185300,187100,189700,191400,193000,194300,195300,195500,194600,192500,190800,190700,190600,188900,186200,184800,186200,188300,188700,189300,190300,190700,191400,193500,196200,198900,200900,200400,196300,192400,191900,193200,193800,194900,197000,198800,198600,197800
394473,"Cleveland, MS",456,114700,117900,119100,119200,120500,121800,121800,121700,122100,122800,122800,123100,123400,123700,124400,125500,125700,126300,128100,129200,129000,129100,130400,131000,128200,124400,124300,125100,124000,122700,123700,124800,125700,126500,125800,123900,123200,124000,125100,126300,125900,124600,124300,125000,125400,126200,127800,128100,127900,128600,128700,128800,131000,132700,132300,132400,132900,132400,131900,132900,134700,135300,134400,133100,133200,133500,133200,132500,132600,133800,134800,134900,134800,135100,134300,133600,133700,134400,134000,133700,133900,134600,135800,137300,138400,139100,140400,142000,143400,145200,147600,149700,150600,151300,152000,152800,153000,153500,154900,156000,155900,154900,153900,153600,154000,153800,152800,152800,154600,156800,158500,159200,157600,155200,154200,154300,155200,155800,155700,154000,151600,149400,148100,147900,150200,154100,157300,158700,158900,159500,161600,164000,166400,168100,169000,169500,170100,170600,171100,171200,171000,172100,173100,173300,173300,173900,174300,174000,173100,172000,171200,170500,170500,170700,170300,169800,169600,169600,169900,171000,172600,173600,174300,175600,175100,172300,171200,172400,171900,171000,171100,171500,171000,170900,171500,172500,173100,173300,172800,172200,171900,171200,170100,168800,167500,166500,165300,164300,165000,166900,168100,168100,167300,167600,169200,171600,173900,175600,176100,176600,178000,179700,180900,181600,182300,183100,184500,185400,186600,189100,191800,190700,188700,187400,187000,187900,189500,187500,184600,183000,181300,178900,177700,177500,177900,178400,178400,178100,177300,177100,177200,177400,177000,176500,176200,176500,176900,176600,175900,176000,180900,187600,189600,187600,187200,187000
394413,"Brenham, TX",457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230100,227200,223600,220400,217200,215200,212900,210400,209100,209900,211200,211500,211300,211300,212300,214300,216300,217800,218200,217200,215700,215000,214800,215200,214800,214900,215000,214500,213900,214200,214500,215300,215400,214200,212600,210800,209600,209800,211200,212800,212600,211000,212100,215900,219600,221800,222500,222600,223200,224000,224900,227000,230700,233400,234500,234900,235200,235300,235900,236500,238300,240800,241800,240200,238600,238400,238900,239000,239400,240600,242400,243700,244900,245000,244500,244300,245300,246500,246700
