"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Greenville, NC",238,139900,139900,138200,138950,139900,139900,139000,139900,137500,133400,130000,128000,129450,128250,129900,129900,129900,129900,129900,129900,129700,125000,125000,124900,127900,129500,129900,128900,129500,130000,128950,125000,119900,120000,129900,129900,129900,127900,127900,129900,133400,134250,129900,129900,130000,130000,129900,129900,129999.5,130000,131100,132000,132500,132000,131550,130900,132000,129900,129500,129700,129000,129900,129900,129900,133000,129975,130950,132900,134700,134900,130000,129000,129900,129900,130000,134900,137900,139900,139900,143500,139000
"Waterloo, IA",239,,,,,,,,,,,,,,,,,,,,,,,,,,,134950,135000,137500,137500,135000,135000,135000,132500,133900,132500,134900,143900,135000,135000,135000,139900,136460.5,134900,132500,129900,127950,129900,129950,125950,132000,134950,134950,135000,134900,134900,139000,134900,134500,132900,133000,139900,140000,140000,144950,139900,139500,139000,139000,139900,144900,144900,144900,146250,144700,149500,149900,149500,149900,144950,145000
"Oshkosh, WI",240,134900,129900,129900,129900,128900,129000,131200,129900,134900,127900,125000,120000,119900,122500,126900,129900,123930,121650,119900,119900,119900,119900,114900,105900,109900,113900,117900,119250,116900,110000,109950,114900,109900,109900,122900,120000,120000,121950,124500,124900,124900,124900,124900,124900,119900,122700,115250,114900,114900,114950,116900,119900,119900,119950,121900,120500,119900,119900,119900,119900,119900,119900,125400,124900,124200,121900,119900,120000,119900,119900,119900,119000,119900,119900,124900,129900,129900,133900,129900,129900,127500
"Yuba City, CA",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,205000,199250,190000,189900,209900,215000,214500,215000,219900,219900,217000,214750,205000,210000,215000,215000,225000,225000,229000,239000,239000,235000,234900,230000,225900,230000,229000,233950,235000,239450,244900,239900,240000,245000
"Abilene, TX",242,119900,119900,119950,120000,119900,124000,125000,124000,119900,118450,119500,116000,114900,117500,116900,119000,125900,125950,127500,126900,124900,121500,119925,119000,119900,125000,125900,124900,120000,124000,125000,125000,122000,122500,124500,124500,122000,124900,129900,129900,129450,129757.5,129000,126700,128000,125000,119500,124900,127950,132450,130000,130000,141950,142500,139450,141000,140250,141625,143000,145000,146000,145000,149000,150000,151232,152250,153000,155000,159950,158900,156950,158700,159200,162100,162500,159900,155000,162000,162500,160200,164300
"Columbia, MO",243,140000,144900,147900,149900,149900,149900,149990,150000,149900,149900,149400,145000,142700,142900,142250,139900,139900,142500,142500,139900,139900,139900,139900,139900,139900,139900,139900,139900,139950,139900,139500,139900,140900,139900,144900,139900,144900,144900,140950,146750,149900,149900,149900,149999,154900,154900,155000,152000,154900,154650,159950,160000,163000,159900,164950,160000,157900,159900,159250,159900,159950,155900,160000,163000,160000,160000,158900,157950,159900,159650.5,154900,153750,152700,155900,163500,165000,174900,174900,174900,169900,175250
"Dover, DE",244,189900,189900,184900,185000,179945,179000,179900,179900,184900,179990,180000,179900,176705,179000,175000,169000,174900,172990,175000,174999.5,169900,175000,175000,179000,179900,179500,178700,183700,184900,180000,179900,179900,178000,174900,179900,179995,185000,189250,189900,189900,194990,192900,195000,196450,197900,196900,199000,205700,197900,199900,199250,195000,197450,195000,194700,197900,199900,199900,198700,199900,200950,204000,205000,204000,197700,199900,199995,199900,205000,204900,199900,197950,199700,203170,2e+05,209900,209900,215000,218726,214900,215000
"Eau Claire, WI",245,155000,151400,149900,149900,159000,155000,149900,149900,149900,149900,146900,141300,139900,138500,139900,139900,144900,144900,139900,139900,139900,139900,139900,139000,135900,134900,138500,139900,149500,147500,147900,145000,147900,144900,153000,149900,149900,149900,151000,159000,159000,157900,154900,145900,144950,144900,140900,139900,138450,139900,139900,145495,149830,152500,151900,156900,147950,149900,149900,144900,146400,149500,159900,157900,158450,157250,146200,148200,149900,154900,150000,154950,159900,159900,159900,159900,159250,159700,164900,169900,164900
"Janesville, WI",246,132000,135000,135500,134900,129900,129900,124900,125000,125000,124900,122900,117950,114900,115000,119000,115250,119000,118000,117500,115500,115000,112000,109900,104900,104900,109900,114900,119000,118250,118500,116900,117900,114900,110000,118900,116699,118400,115450,119900,124900,129900,129400,127250,125000,129900,125400,125000,126950,126950,129900,129900,129900,134500,134900,136500,139900,136700,137500,129900,129900,125900,127770,129900,129900,129900,129900,131500,132350,139900,134900,132900,134900,129900,129900,139900,144900,155000,155000,149900,149900,144900
"Jackson, MI",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,99900,99900,110000,118250,119900,119900,119900,115000,115000,114275,114900,117900,127450,124400,124900,134900,134900,139900
"Punta Gorda, FL",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,204900,199900,199900,199900,199900,199000,199000,199000,199000,199900,2e+05,209900,207750,215000,215000,219000,214850,204900,210900,216990,218000,215712.5,220000,225300,233200,234900,232900,238495,239000,239900,239900,240990,249000,249000,250000,255000,259700,259000,259793.5,259000,255000,250000,249975,249900,256950
"Bloomington, IN",249,150000,149900,149000,149900,149900,149900,149950,155450,157500,149900,149000,142900,145000,149900,149900,149900,149900,149900,149900,149900,149900,149900,149900,149850,149000,149900,152500,149900,149900,149900,145450,142500,143000,144400,149900,147500,146200,149900,149999.5,149900,149900,149000,147500,148000,148900,149900,149900,150000,149900,149900,149900,154900,155000,158450,155900,159900,163450,155000,158000,157000,159727.5,155000,159900,166450,169000,169900,169900,167000,165000,162900,162900,159990,162900,169208,178950,174800,176900,175000,175000,174950,175000
"Pueblo, CO",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154250,154900,154900,154900,151000,155000,154900,155000,159950,159700,159900,166450,165000,169250,164900,166900,164900,159900,156000,159900,159900,163200,166950,169950,172200,175000,175000,182062.5,175500,169900,169450,167900,171000,174900,177300,178200,184250,199000,195000,189900,189900,194950
"Billings, MT",251,199250,196750,189900,189950,198850,199900,197838.5,198900,199000,189900,190950,189900,193200,189900,179900,175900,178450,179600,181900,181900,187500,189900,190000,189800,188700,189900,192500,189900,189900,192700,187700,187200,187050,187900,199900,199900,199900,199900,204700,206800,212900,214950,221500,219500,225000,220000,225000,227900,225000,228450,230000,230000,234900,234900,234900,228450,229900,225000,231450,224350,235000,239900,234900,244700,247000,249900,244700,249450,244975,249900,249900,249900,249000,243000,245900,248900,247900,248900,249900,251900,254900
"Bowling Green, KY",252,129700,129250,129500,129900,129900,129900,129900,129900,129900,129900,129900,129900,129000,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,132650,129900,134500,134900,138900,135000,136900,139900,134900,134500,134500,135900,134900,135900,139900,139400,136500,138700,137900,139400,137900,137900,134900,134900,134900,135000,137900,139900,139950,139900,142000,142750,144900,144450,144900,145950,139900,145000,144950,149000,145000,144900,144900,144900,147450,148900,144900,146700,149900,152000,154900,154900,158000,159900,159900
"Bend, OR",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,275000,283000,289000,294900,289000,285000,279947,274947,269947,274947,279000,284900,297500,289900,299000,299500,299979.5,299900,298500,299900,299947,304990,319962.5,323000,329900,329900,334450,339700,345000,343289,345000,345000,349000,340000,349000,349000,344950,350000,359000,363000,364900,357900
"Albany, GA",254,130000,132950,132900,129900,133500,134700,130000,129900,129900,127750,122750,123000,124900,119900,128500,125000,124900,124900,124900,120000,119900,117900,119900,119500,119650,117900,114900,112250,109900,109000,109900,108000,104000,104500,107500,106200,104900,108700,107000,105900,109900,109900,110000,110500,114500,114500,109900,109900,105000,109350,109900,109000,109900,109900,109000,109700,109672.5,110000,110000,109900,106950,106650,107000,107500,110000,114900,110000,109900,109900,109900,1e+05,99900,99900,99000,99900,99900,1e+05,99900,99000,99900,99900
"Niles, MI",255,149900,144900,144900,165000,164900,159900,159900,159900,154950,154700,150500,149900,144900,144900,139900,139900,142500,144900,144900,139900,144500,149000,149900,140000,136000,139900,139000,130750,146400,149900,139900,149900,147200,149900,165450,158950,156700,159900,164950,171900,179600,179900,179950,184700,189000,179900,174900,175000,166350,179000,189000,199900,209900,199000,205000,189000,189900,179450,178000,184000,187450,202450,209587.5,209900,214000,215000,206637.5,209900,210000,215000,199000,189450,194750,179900,184500,194900,229000,227000,215000,199900,219900
"Kahului, HI",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683500,695000,780000,799000,799000,825000,795000,750000,769000,785000,780000,790000,732500,765000,795000,799000,824950,819900,864000,725000,8e+05,759900,749000,695000,685000,695000,750000,767000,799450,821660,825000,849000,825000,850000,819950,812500
"Ottawa, IL",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,115950,116000,119950,123750,126950,126000,125250,115500,114950,116500,119900,124200,126900,139400,130000,129950,140700
"State College, PA",258,184500,199900,197250,2e+05,199950,199500,195000,195000,189900,189900,189900,194950,189500,189900,191700,189900,195000,199900,199850,189900,189900,194500,196450,189900,197900,198600,199900,209600,214950,209000,198200,194900,192000,195500,199900,2e+05,208450,219900,219000,223250,216999,214950,214200,213750,220000,205000,199900,199900,208900,205750,219000,219500,215900,215900,219900,219000,218000,219000,215900,214900,215400,219000,219000,229000,233250,229900,223925,215022.5,219379.5,219900,224900,225000,222720,219900,229950,230000,228950,232000,225000,235000,225000
"Bangor, ME",259,148500,148361,149900,149900,149900,150000,154250,149900,149900,149000,149361,149900,145450,145250,149900,145900,149000,149000,149000,148000,145000,144950,147500,146450,145222,145000,147500,149000,147750,149361,149000,139950,142900,139111,137500,134900,134250,129925,129925,138200,139222,139900,138750,139900,139000,139361,134900,134900,134900,139900,139000,145000,149900,154450,149900,149000,147000,144900,139900,140000,139222,139222,139900,140000,148500,139968.5,139925,139000,137700,136700,136000,136000,134200,137000,139900,144000,145000,149000,149900,149900,145000
"Alexandria, LA",260,149900,153000,149900,147950,150500,153750,149900,152250,152750,149900,149900,149900,145900,149900,149900,149900,154500,149950,145000,140000,144900,145000,145950,149250,145950,149900,147000,145000,144900,149900,147250,149000,149000,149250,147500,149000,149000,155000,154900,154900,154900,157450,159900,159900,165000,165000,167500,168500,159900,157500,155000,159900,159300,164500,159900,159900,159700,153200,155000,158000,159250,159900,159750,163900,169000,168500,162900,159900,159900,162000,159700,159000,156950,154900,156500,159000,165000,169900,174500,174900,169750
"Decatur, AL",261,129900,132000,129950,121250,124900,122700,119900,119900,118250,119900,119900,117700,117250,118000,114900,114450,114400,109999.5,115000,119250,119900,116950,119900,119900,119900,119900,119900,115700,116250,119900,117500,116700,115900,119000,119900,119900,119900,117900,119900,119900,120000,124900,128200,129900,129900,124900,119500,119000,119000,116000,113900,115900,119900,123400,115900,119900,125000,119000,122450,124500,124950,144000,142000,125900,128450,144000,137250,138250,133750,134900,152033,149000,139900,132450,132450,149900,149900,152900,149900,149900,152900
"Hanford, CA",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161950,169900,169450,165000,169500,165000,163500,169900,162750,175000,175000,176700,166500,159000,163500,167000,170000,188250,195020,192500,189000,189000,189000,189450,181500,175000,184900,189900,190000,199000,209000,209000,209450,215000,215000
"Iowa City, IA",263,181250,180000,179000,175000,175000,178900,179900,179900,180000,180000,178750,179900,174800,174900,169950,170000,169900,169900,167000,167787.5,169900,173900,169950,174500,165000,171900,169900,169900,174500,174900,174000,174900,174000,175000,174900,178900,179950,179900,180000,182950,184900,184700,184900,180000,184900,189000,185000,184900,187500,189900,189900,189900,189900,192900,194500,189900,189900,189900,189900,189900,189900,192200,197500,2e+05,199900,199900,199999,2e+05,2e+05,211000,214900,214900,208400,213770,209900,210000,210000,215000,215000,215000,214900
"Rocky Mount, NC",264,119500,119900,124200,123900,122900,119900,119900,119900,124000,118900,119400,110450,112900,109900,109900,109900,112000,110450,112500,109900,109900,109000,105000,109900,109900,109900,109900,102050.5,105000,102345,103000,104900,104900,105000,114900,112500,109900,109700,110000,111400,111900,113895,109900,112750,112500,114500,109900,108900,107950,106500,108992.5,109000,105950,106000,109900,109900,109900,109900,109500,108000,107900,107500,108000,107500,106000,109900,109900,112500,114900,114900,113447.5,110000,110000,113450,115000,119000,119000,119000,116500,119000,119900
"Wichita Falls, TX",265,110000,109900,109900,110000,112900,112950,112900,110950,110900,110000,105000,104900,103000,99900,105000,105900,105000,105000,105000,105000,99900,98000,103200,102250,102000,104000,105000,102500,105000,108400,107500,104900,99900,104000,103450,99900,97250,96500,99900,103500,105000,105000,109900,107900,106900,99900,96200,99900,99900,103900,105000,109450,110000,109900,109000,105000,106250,105950,104900,104900,108000,109900,109000,109900,109900,107500,109250,107500,107500,108250,109250,101000,99900,106500,99625,99900,99950,112250,113000,109900,109900
"Burlington, NC",266,142000,142000,141450,143000,140000,139900,138340,136455,135000,129900,124250,124900,121935,122250,120000,119900,117000,118200,120000,119900,119900,114900,109900,110000,119900,119000,119000,113900,116800,119250,115000,119900,119900,117950,129900,129900,129500,133950,129900,130000,134000,129900,129900,134900,136950,130000,134000,134000,134900,134900,130500,134997,136000,139000,139500,139900,135450,137500,139945,139900,137500,139900,140000,148000,145000,150000,149900,148700,147900,142950,141495,145000,148995,142900,146700,145200,149925,150000,150000,149945,150000
"Madera, CA",267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227000,225000,221000,229900,239000,239900,249000,255000,259900,249900,249000,239500,243500,239000,245000,238500,239450,240000,244000,240950,239950,239950,240000,230000,235500,236500,230000,238900,239000,244900,249000,254900,259700,259999.5,254000
"Jefferson City, MO",268,124900,126450,125000,129000,125900,128500,129900,128550,125700,123125,119900,119000,119000,115000,119900,119925,124600,124500,122900,119900,122000,119900,124900,124900,124900,118450,119900,123250,124900,124700,124900,125000,124950,124900,124900,124500,125000,129500,129900,128700,125900,127500,124000,123000,126500,129500,123900,129900,129900,129900,124900,132825,134900,130500,129900,129900,129700,128125,124950,124900,124900,126150,129900,129000,129900,129900,128900,129000,127900,129900,128500,127500,127200,129900,129900,131500,129900,129900,129900,125000,125000
