"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Jasper, IN",552,149800,149900,146750,142950,144800,145450,138900,136000,135000,135000,135000,129900,129800,128000,125950,129800,128000,129350,134950,139900,141700,139900,139900,139500,139900,139900,137500,139500,139900,129894,127900,120450,124300,123950,133700,129800,130000,127900,130000,128350,125000,125900,129900,129900,130000,130000,129450,125750,124900,128000,144900,139700,139900,139450,147950,139900,139900,134700,130000,134500,137900,147900,146250,147500,137000,134900,134900,134900,134900,134900,138500,139000,138000,139900,139999,145000,138750,135750,145000,147050,138500
"Morgan City, LA",553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142500,144750,139500,139000,139000,139950,130000,133000,139000,139000,136950,135900,140500,142450,139450,144900,144900,148500,153500,153500,156700,156500,159000,159000,160000,159950,155000,159000,150000,151750,154200,149900,150000,149900,147900,149000,149950,149900,150000,147900,148000
"Eagle Pass, TX",554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,162925,162925,159900,158950,154000,145000,145000,149000,149000,149500,152500,160000,157000,160000,160000,162000,159500,159000,150000,149900,150000,149900,149700,152403.5
"Ontario, OR",555,154900,160000,159950,149900,149900,149500,149900,150000,154900,154000,149900,139900,138500,134650,129900,129900,129900,129900,129900,132500,129950,129900,126500,121250,120000,119900,119900,111500,110000,114500,114500,114500,116000,119900,138000,138000,129900,134900,133000,139400,135490,139949.5,142450,148000,147950,140000,139450,137440,139900,139900,139990,146000,139450,139500,149000,149900,149000,147745,144995,149900,147499,146699.5,147499,149900,152900,154900,149900,149950,146900,146900,149900,145900,150000,152000,152750,155000,165000,167500,172350,169600,169900
"Carlsbad, NM",556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000,145000,149700,149700,144500,142250,149900,149950,145000,149500,147750,157000,164950,165000,159900,159450,151500,164750,164500,171150,159750,165000,165000,166500,170000,170000,170000,169900,163450,164950,165000,165000,153500,153250,150000,159000,164250,171450,169900,169000,165000,165000,169000
"Payson, AZ",557,225000,229000,229000,229000,229900,225000,225000,224000,225000,209500,199000,189000,175000,175000,169999,174700,175000,169900,172450,174950,169900,169500,169000,160000,169000,169900,175000,175900,175000,175000,165950,165000,166250,175000,198000,185000,184000,197000,191000,209000,219000,219000,220000,217000,215000,209900,201000,209500,199900,199894,202000,219000,223400,227500,234900,239000,239900,241000,239000,242200,239900,239900,248975,249900,249900,258000,258500,258000,249900,249900,249250,238000,237500,235250,247500,250000,259000,255000,259000,259000,262250
"McComb, MS",558,135000,133500,129500,129500,144000,133000,134000,125000,123000,124000,119500,119700,119500,119500,125000,126250,129900,129450,125000,124900,124900,124950,124950,119750,119250,125450,125950,122000,107450,99500,99975,116250,107000,112000,121000,119250,115000,119250,126500,125000,117500,120000,125000,119900,117750,116000,109450,119000,118000,108000,109000,113750,115000,113500,121750,124750,129000,119900,129700,129900,129000,129500,126000,129900,130000,130500,131500,131500,129500,129500,129500,129500,135000,135000,135000,144000,153000,145000,159900,158000,156750
"Rochelle, IL",559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,129900,124900,129900,128900,134900,137000,137800,136900,134900,130000,133500,134200,129900,129900,129900,129900,132499.5,134999,136900,139825,137450,134900,130450,126000,124900,125000,124500,129900,134900,134999,139900,139000,135900,134900
"Scottsboro, AL",560,139900,129900,140950,142000,142900,140700,135000,141500,142900,142450,140000,139900,144900,139999.5,139949.5,137900,139900,149900,157250,149900,149450,139900,140000,140000,146000,160000,145000,144900,141250,137750,139900,139900,139900,139900,142000,139900,139900,142000,140000,142000,140000,142000,149900,139900,139900,148900,144900,144650,142000,148500,149900,159900,159900,149949.5,159900,149900,150000,150000,149900,149900,149900,149900,156950,159900,155000,159500,158900,153900,162200,151450,154900,155000,156450,154900,149900,154900,162700,165000,159900,167000,165000
"Danville, KY",561,134700,139000,138944,135000,134450,135000,136000,138500,139900,138500,139000,139000,139999.5,129250,139900,139900,143950,140000,139900,141450,139000,135000,134900,129900,132500,134900,135000,134500,135000,129900,129900,129900,128900,129000,129500,129000,125750,129000,125000,129000,124900,124900,127700,124999.5,120000,122000,119500,122900,120000,119900,120000,124900,123450,129000,133750,132825,132500,130000,129900,129000,127000,129900,129900,129000,131450,132500,129900,130000,136250,134900,132500,130000,135000,137500,134900,135000,138700,139900,140000,139200,135000
"Ashland, OH",562,102900,111900,112500,110950,112700,113700,110000,116950,118500,117000,115500,115900,114900,111900,109900,109900,109500,114500,118450,119900,118000,109999.5,110000,109000,108000,109000,110500,112500,114900,110000,115690,117750,114900,114900,119000,116500,116900,119000,119375,127200,127500,127700,127900,124900,125500,120000,119900,119949.5,119949.5,118500,119949.5,120000,120000,125850,124900,124950,124900,120000,122857.5,120000,120500,121192.5,127500,126650,127900,120000,118900,115900,119500,121625,120500,124950,120812.5,111950,116400,117000,119949.5,124900,129900,129900,129950
"Natchez, MS",563,175000,175500,194000,176000,183500,179000,172497.5,163000,163000,155000,155000,140000,140000,149000,146250,147500,147750,150000,151500,153000,158250,145000,135000,131900,139900,142000,156500,155000,158000,165000,169000,169000,165000,165000,179900,181290,165900,165450,165450,164950,165900,169000,171000,165000,159950,167000,159000,155300,159500,159700,159250,159000,165000,175000,169000,175000,169000,179000,179000,181250,186250,169500,169000,179950,189900,183500,179000,179000,169200,169900,174000,172500,149950,159900,158500,165000,163500,159500,157950,150000,150000
"Greenville, OH",564,82500,84900,95400,99359,102500,99400,94900,95960.5,99900,99900,102200,94700,94700,94600,89100,94000,93100,104000,95950,89900,89900,87200,89900,84500,79900,79900,79900,81900,79900,82000,79900,84900,89900,84900,94900,94700,89900,89900,89900,89900,93700,92700,94600,94950,98900,98900,96450,96900,97750,95900,97750,99900,98950,97650,96950,98700,92500,93200,104900,104900,103700,97500,99900,111250,105000,102000,108350,109000,103000,99900,97450,94900,89900,91250,98500,103900,107700,103000,103000,109949.5,105000
"Warrensburg, MO",565,148777,148000,144450,143500,139900,139900,139900,142000,143000,143500,140500,139925,139925,139500,135000,139250,139900,141900,144900,142500,144900,140000,139900,137000,139900,139700,147500,150000,149900,149900,149000,144975,148900,144200,144900,142900,139925,139925,144900,145250,144900,143250,145900,145000,144900,145950,147500,145000,146500,149000,147500,149900,149900,149900,148950,143450,147700,145000,145000,143950,142500,147700,150999.5,152250,149999.5,149900,147750,148000,148500,146800,148000,144900,149000,148000,149900,149900,159900,159900,158800,155000,154900
"Kearney, NE",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,169900,175850,177350,172000,167900,174350,165000,166500,166500,184900,169900,199000,192009,183450,184900,181500,194900,199900,187400,194750,182450,187900,194750,199900,199900,204900,214950,209900,189900,189000,186250,184950,188250,189900,189900,199900,199900,199900,204900,195900,194950
"Fort Polk South, LA",567,152400,154900,154900,156000,157000,150000,149950,148950,154900,153000,146000,146000,147000,145750,145000,153250,162000,164300,172000,169999.5,168450,169999.5,173700,179900,179900,187500,189600,174900,174900,172200,168500,175000,168000,161000,159900,154500,165000,159650,155000,159900,154900,149500,155000,155000,149700,143000,148000,150000,149900,149900,155000,161750,162700,161250,162900,158200,157250,149900,143950,149250,148950,155953,164500,169900,169950,170000,172700,170000,169900,170000,169000,162500,166500,157950,163200,165000,165000,168900,166000,162500,157900
"Fort Leonard Wood, MO",568,147000,149000,149000,149900,149900,149900,146000,139950,139900,139900,138900,129900,135750,135000,132000,135000,154700,154900,150000,150750,149900,153450,152900,154900,154900,154900,154900,155000,154900,149900,146500,148200,143900,144900,149500,149500,149900,149900,150000,150000,155000,154900,153950,151900,151500,151000,149500,149900,149900,149900,154700,154900,154900,154900,154900,152900,149900,149900,149900,149900,149900,149900,154900,154900,159000,160920,158950,158450,155000,155900,155000,152700,149900,149900,149900,153000,149900,149900,149900,149450,145900
"Glasgow, KY",569,137700,137500,134200,137700,136900,134900,134900,129900,129000,127500,129900,127000,125000,124900,119925,124700,124900,125000,125000,124700,126500,125450,124500,124500,126500,125000,125000,129900,129000,124900,124900,128000,125000,125000,124900,125000,125450,125000,129900,129500,128250,127900,124200,125000,127000,124950,124950,128000,128750,129500,129500,129900,124700,129900,129000,129900,133200,139000,139000,137500,139000,135500,127700,139500,137500,139900,141450,139000,135000,132500,129900,129900,135000,129900,130000,138500,139900,138750,146250,144500,143900
"Athens, TN",570,129900,125000,126000,129900,129900,127000,126000,125000,134900,137700,134200,131500,129900,133500,129900,119900,124500,124900,125000,125000,119700,115500,116000,110000,114000,114900,119900,119900,119000,119900,120000,120000,124900,122500,129900,124900,129000,124900,127900,129900,134250,136450,139900,139900,139900,137750,130000,129900,129000,129900,137500,134900,139900,139900,141500,144900,142250,139900,139900,139900,143000,145000,146500,143950,154775,149900,154900,150000,149900,150000,145000,144990,144990,144945,145450,145000,143000,145500,154000,154900,149900
"Fernley, NV",571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,159900,164900,159000,168000,169000,167900,174000,175000,175000,174900,179450,183023,184950,180000,184900,189500,199000,199000,199900,196900,195000,189949.5,188900,190000,2e+05,204450,199900,200500,209900,214900,224900,221075,221950,224900
"Mason City, IA",572,119900,119950,124900,124900,126900,127900,129500,126950,124999,124900,124682,119900,115000,113750,115000,122950,124900,129950,129900,129000,125000,125000,124900,119500,119900,118000,119500,119200,122500,119900,119500,119900,119500,119900,119700,116450,119900,124000,124900,124900,128825,129900,129900,124900,124900,118950,114900,114000,114500,120000,127600,128900,128450,128950,121700,120000,121900,119637.5,126000,124950,129900,129700,119900,123500,118500,117900,117828.5,119500,122500,129700,131250,129900,120000,123950,124900,123950,134700,133911,129950,129900,134950
"Malone, NY",573,,,,,,,,,,,,,,,,,,,,139900,129000,129000,130000,129900,129900,129000,129450,134500,129500,133500,135000,136450,132000,139000,129450,129000,125000,124200,125000,127000,129900,139000,144950,137700,129900,137900,135000,134900,134950,134900,134950,135000,135000,129900,130000,129900,129900,129900,125000,124200,124900,119700,124900,125000,130000,134500,129900,125000,126500,125000,118000,119250,110000,110000,115000,119900,124700,124950,129000,125000,124000
"Winona, MN",574,139000,139000,139000,139900,149900,155000,152500,154900,149500,144450,139900,142000,138900,139900,142000,144900,148900,149900,149900,152900,149900,143900,142900,139900,137900,134900,137500,139900,144750,139900,134900,129900,141700,144500,139900,134900,139600,140000,142900,145000,145950,149900,149875,139900,139900,139900,134900,137450,144900,142950,145000,148950,149900,148900,140500,139450,139900,141900,139500,139900,139900,139500,142900,149900,157900,164900,159900,159000,155000,149900,148200,144900,147900,145000,147000,149900,155750,159900,159900,160000,154900
"Durango, CO",575,399900,399000,389000,379900,380000,369700,359900,359900,354900,349900,349000,339000,329995,322000,314900,319000,319500,317500,315000,310000,299900,299000,295000,279000,275000,275000,274900,275000,295000,299900,299000,299900,305000,309000,316500,299900,3e+05,310000,310000,309000,324900,312750,325000,325950,335000,349000,350000,349900,329000,329900,339950,345000,349000,355000,355000,357000,350000,359900,350000,359000,350000,369900,359900,379900,377000,379900,375000,379900,375000,385000,385000,394250,385000,379900,380000,385000,395000,395000,396250,399974.5,409900
"Platteville, WI",576,122000,127400,124900,124900,124950,129900,130000,134500,128950,129900,134200,128000,119000,119900,125000,124900,125750,129950,129950,129900,129000,129900,127000,125000,123000,124900,124000,124900,119000,119000,119900,115200,115000,117500,124000,124900,124900,125000,124900,124900,124250,125000,119900,124900,124900,125250,124900,115000,119900,115000,115000,115000,112500,114900,115500,115000,114700,117500,119450,119000,115000,115000,120000,122000,125000,119950,124000,129000,123000,124950,120000,122450,115000,124450,119900,119450,124900,127000,127450,128000,128750
"Boone, NC",577,339000,339000,334950,335000,329900,331950,335000,334000,335000,339900,335000,325000,325000,319000,318000,299900,299900,299900,299000,299000,295250,299000,298950,294900,299000,289000,289000,289000,289900,289900,289000,279000,279900,285000,289900,289000,285000,275000,275000,285000,292000,299000,299000,298250,299000,299000,299000,295000,289000,289900,294900,295000,292000,293950,299000,299000,295000,298000,289900,295000,289000,289000,284950,289000,289900,299000,297000,299000,299000,299000,299000,299000,299000,299000,289500,295000,299000,299000,299000,299000,299000
"Bartlesville, OK",578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,119000,120996,125000,129000,129900,129500,130000,135000,139900,139000,132250,119000,116900,129000,129900,136500,136700,135000,134500,130000,129950,132750,139900,135950,138900,135000,135000,134900,136400,134000,129900,130000,129900,129900,130000,134950,128450,127950,127500,122000,125750,127500,124900,125000,127700
"Jacksonville, TX",579,165435,159000,167000,169000,160000,174750,174500,179900,170000,165000,149900,149000,149000,129250,131199,132500,130349.5,131000,132500,137500,119900,133250,135750,124900,124900,139950,145000,137500,152500,175000,174950,167250,165000,165000,158800,159500,148250,142450,139000,139900,149500,139900,129900,129000,135000,139500,137250,142450,149900,149900,159500,164500,168500,159700,160900,169900,175000,158900,159900,144250,145250,139250,145750,159900,159700,188000,189000,176500,189250,179500,189250,189700,174000,179900,189997,196700,191250,189990,189500,206500,205000
"Elko, NV",580,219000,222500,230000,228900,229000,230000,229000,229900,220000,210000,214900,216500,212000,214900,234000,229900,232500,227200,220000,224150,227500,217500,214000,207000,199000,197750,205000,205000,205450,220000,218900,209900,205000,199995,205000,209900,219900,229700,244900,249900,245000,245000,239900,240000,241995.5,239900,239450,239900,234900,234900,234900,239950,245000,239999.5,239999.5,239900,235900,239900,234500,235000,239900,238900,239900,239900,239900,238900,236650,239900,239450,235000,239650,238325,239500,239950,239500,245700,248950,246200,249000,245000,244500
"Rexburg, ID",581,199900,195750,189900,186700,189900,189900,183500,184700,184900,180000,179900,169900,168500,164450,169700,165000,175500,175000,169900,175000,171200,174000,169400,159900,159900,159900,158450,159900,159450,160000,160000,165000,160000,164900,164900,173500,179450,169000,165000,177000,179000,180000,184450,180900,185000,180900,179900,179900,174900,179900,174999,179950,189250,189900,188000,188000,179900,179900,177900,169900,174850,174900,180000,184950,189000,184500,180000,179900,179950,192500,199000,195000,189950,189250,179900,194900,199450,199947.5,201800,219900,219900
