"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Waco, TX",178,129500,128900,129900,129500,127500,129900,129900,131500,135999.5,137900,135000,134950,133465,129500,125050,129900,134900,136850,137100,134900,135000,135000,134900,133000,135000,129000,134927.5,136900,131750,129950,129500,125450,124900,129900,139900,139000,135000,139000,139000,138000,139900,143625,141650,140700,140000,144900,142900,149925,150511.5,152500,154778,153900,156900,157350,159400,159900,157500,154900,154950,150000,151200,150000,157777,161000,162300,160800,159900,163500,164300,159900,162700,163300,164900,159000,164900,169900,174400,178888.5,179000,177500,178500
"Lynchburg, VA",179,207900,199900,199900,199900,199900,199900,199900,194900,189900,189000,184900,180202.5,179900,174900,179900,179000,180652.5,179950,179900,179500,178925,178925,169900,168250,169900,169900,169000,169900,167900,164900,164900,164900,164500,166950,169900,169900,169961,174900,178000,179900,179900,179900,179975,179900,179825,174900,174900,169900,178750,169900,174900,176000,179900,179922.5,179900,179900,179000,179175,174900,169950,169900,172000,174900,177500,179900,179900,179900,179900,179500,179900,179500,179900,179900,184900,187900,189000,189900,189900,189900,189900,189000
"Olympia, WA",180,219000,220000,225000,229000,225000,229900,230000,239900,244250,229900,224950,225000,222925,224950,224900,219000,225000,225000,227000,229682.5,229900,224994.5,220900,219900,223000,218500,214995,212900,219000,217950,217000,215000,212950,210000,229990,232970,230000,234950,234990,234950,239900,239950,242950,242950,243900,239999,239950,239900,236950,239950,248000,249900,249950,250000,249900,249997.5,252250,249900,244000,234900,232500,239950,249700,255000,259000,259950,259900,259900,259925,255000,255000,258943.5,259950,259900,259950,269000,269950,259900,259995,269000,268850
"Amarillo, TX",181,146000,146250,140900,141825,140000,139900,139900,139000,142100,140000,139900,140000,139900,137250,135000,135000,139900,140000,145000,146500,148900,146200,147700,144000,144875,139000,144887.5,145000,144700,149000,144900,139000,134000,137000,139900,142260.5,148000,149200,149500,149900,154900,154900,149900,149900,149900,148250,149500,149900,154299,155000,159900,163000,165000,169000,161497.5,164900,163000,167000,165000,165000,168500,167100,169900,174900,172825,174925,175000,170000,169900,169900,169900,169200,172850,175222.5,175000,186450,186000,189900,192000,189000,185675
"Binghamton, NY",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124600,124900,125000,124900,127500,128900,127700,128700,126450,128900,125450,124900,124900,124900,125000,128000,129900,129900,129900,129900,129900,129000,129000,127500,124900,124900,124900,125000,125000,127000,128500,128000,125000,124900,120000,120000,123469,119900,119500,120000,119900,119900,122000,119900,119900,119000
"Hagerstown, MD",183,169950,174000,169900,169900,169900,169500,169900,165000,169900,169000,169000,159900,159000,154900,154900,154900,155350,159900,159900,160000,159900,159500,159900,150000,150000,149900,149900,149900,150000,150000,154900,154900,149900,149900,149990,149900,151450,159000,159900,164900,169000,169900,169900,169900,169900,169900,164900,164900,164000,169900,174500,175000,179500,179900,177000,175900,175000,175000,174900,172990,169900,169900,169900,169900,172200,170990,169900,169900,169900,169900,169900,169900,169900,170000,175000,179900,181900,180000,183900,179900,179900
"Bremerton, WA",184,277250,275000,280000,269900,269000,269935.5,274500,260000,269000,265000,268000,259450,249950,241000,239900,239000,239925,249638.5,249000,249950,250000,249000,245000,235000,239000,239950,240900,245000,245000,249000,247500,239000,229950,225000,245900,245000,249000,249900,250000,250000,262500,269000,269810,268900,269000,265450,254500,255900,249900,254950,256200,269000,275950,279000,281000,279000,279000,269999.5,250450,239250,249950,260000,269900,278663,284950,288445.5,284722,280695.5,280000,279900,279250,278750,274925,279900,282900,289000,299999,310000,309000,308000,303950
"Laredo, TX",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168500,159000,155990,157000,159000,164900,161500,169850,158700,159900,155000,149500,159900,155000,152000,166000,173000,172750,169500,169500,168900,173200,172900,165000,174400,175000,194245,199000,198990,206500,208990,205000,208990,208990,199000,208990,2e+05,184990,172417,175000,184450,189000,189000,188500,182000,187750
"Yakima, WA",186,176950,172500,170000,165000,164900,169900,174250,177500,182000,169900,158875,159900,159950,160500,160000,164500,160000,165000,169990,175400,177400,179350,177000,174700,169950,174950,179900,179900,179900,179925,179900,179975,179900,179000,177400,178400,179000,179900,179900,189950,197950,198000,197975,189900,184900,185000,175900,177900,174999.5,175000,175000,179900,179900,189325,192500,195000,191500,189900,189000,173000,179900,190500,189900,189000,189900,189900,192000,191999,195000,191999,198000,199000,196450,195000,195000,195000,193900,194850,198500,197000,194700
"Crestview-Fort Walton Beach-Destin, FL",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257950,257950,255000,254900,270450,274900,279000,280500,275000,276975,279900,272820,269000,271450,269900,281100,289000,285900,285900,280000,289350,285000,289900,276750,285900,289900,299000,308445,315000,319000,329900,344900,335000,340000,359900
"Topeka, KS",188,119900,119900,124900,129889,130200,129900,129925,129900,129900,123500,119900,114900,114700,114900,115000,116950,119000,119900,120000,120000,119900,119887.5,117350,110000,109500,109975,114950,115000,114950,110000,105000,1e+05,97500,99900,105000,105000,107000,112250,115000,118000,118000,115000,117500,115000,114900,110000,109925,109900,106900,107900,109965,115000,116900,117900,119000,114950,114900,114900,107925,105000,109000,110000,113000,115000,115000,116000,115000,114900,115000,119900,114900,105000,103950,108900,109900,112700,111450,118750,119500,113700,115000
"Macon, GA",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,111950,114000,111300,110000,111900,114850,119000,119500,123500,119900,118250,118000,109900,117900,123000,127950,127000,125000,128500,125500,125000,127850,126000,119900,128500,128900,129500,129900,130000,129900,126300,125000,125000,125000,121500,120000,124900,124000,124900,128700,129500,129900,138250,130000,129900
"Champaign-Urbana, IL",190,152700,154900,154900,154900,152900,150000,149900,150000,150550,149900,139900,136900,132500,129900,129900,129900,129900,129900,129900,129900,127900,122500,119900,119900,123250,119000,124900,122900,124900,119900,119900,118900,117500,115000,129900,127900,125000,129900,129900,129900,130000,132000,134900,134600,129900,128250,129700,128000,124900,125000,129900,134900,135900,135500,134900,134900,130000,130000,129900,128000,124900,124900,130000,132500,134900,134000,134900,134950,134900,132700,134900,129900,129900,134700,137200,139900,139900,139900,139999.5,135900,139900
"Tuscaloosa, AL",191,163900,162900,159900,159900,159900,159900,159900,157900,155000,149900,149900,145900,144450,142900,139900,144700,144900,149900,149950,149900,149900,149900,144900,139900,147950,144900,140000,140872.5,147000,149900,147900,149900,149900,149900,162091.5,163085,163530,159900,166900,169900,169900,169900,172900,175900,179900,179900,179900,179900,179900,185450,189700,188400,186500,185000,184200,187000,189900,189500,189900,174900,179900,179900,182200,184900,185000,184950,184900,179650,181400,175250,174500,172500,170000,168500,169900,174900,172900,169900,169900,167000,164900
"College Station, TX",192,179900,179700,175000,177500,179900,179900,179900,179900,179900,179900,179900,177150,174900,174900,172900,169900,169900,168850,168800,165000,169900,168800,164900,169900,169900,169975,166150,171000,169900,169900,174900,170000,172000,172900,173900,174900,171200,170000,171000,174900,176700,179900,184900,183750,189000,189300,178750,179900,180000,186000,172500,184500,199900,194000,194650,201100,209900,207700,205000,212100,226500,225000,229825,234900,225000,227800,239900,243400,247650,249900,263050,269450,249900,245000,235000,245450,249900,259900,264950,269900,273450
"Sioux Falls, SD",193,159950,159900,159900,159000,159900,161500,163900,161650,159900,157000,157000,149950,152900,150000,150000,149900,154900,147147,149750,149000,147900,149000,147900,144900,145900,147900,149900,149900,149900,149900,149900,147900,148900,149900,151000,149900,150000,159000,159900,163500,164900,167450,165000,167000,167950,164900,164900,164900,162700,165900,169900,173250,175000,175700,179900,179900,184900,184900,182900,183500,184700,189900,194900,199900,211950,213200,219900,208900,208900,194900,194900,196700,199900,199800,2e+05,208800,212650,214900,212800,212500,210000
"Charleston, WV",194,134700,134500,132500,129900,134500,132500,130000,139900,139999,139900,131000,119900,119900,119000,119900,129000,129900,127700,126000,125000,125000,128250,124686.5,119900,119900,118500,118750,115000,119900,120000,119900,119900,115000,118300,119900,119737,122500,122500,125000,125727.5,127500,125000,129900,129000,124900,124900,119900,119900,119900,119900,119900,127500,129900,129900,129900,129000,128500,129950,129000,128000,128000,129900,129900,129000,129900,129900,129000,127800,127200,128000,127300,124986.5,124973,125000,127250,129900,129900,132250,130000,129900,129900
"Appleton, WI",195,149900,149900,149900,147000,144938,146980,148800,144900,147000,144950,144900,139900,137900,134900,138000,138900,139900,131500,134500,134900,134900,129999,129900,129900,129900,129900,134900,135000,134900,134900,137900,135900,134900,134900,136500,134900,135900,137700,137500,139325,139900,144900,142000,139900,139900,139000,134900,133900,134900,138950,139900,143950,145000,149900,149900,149900,145000,144844,144950,144900,144900,150000,154900,156400,158900,159900,159900,159000,154400,154875,149900,147500,156200,159900,159950,159950,164900,164900,169900,168370,164900
"Chico, CA",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,249000,237450,235000,249000,255000,259000,258500,259950,260000,264250,255000,249900,244900,249000,256000,260000,264990,265000,266750,263000,259500,259000,256000,259700,259000,259900,259950,265000,269000,274500,287795,287000,285000,289000
"Charlottesville, VA",197,289900,287250,285000,285000,288000,289000,286450,285000,289000,289000,281000,279900,278950,279000,279450,279000,279000,278690,275250,270000,274900,269995,274990,269990,275000,279000,279900,288350,284990,279000,264900,269990,269900,275000,270950,269900,284000,284250,290000,290000,295000,293800,297900,293500,292990,295000,299900,295000,294990,299900,301990,305000,304000,3e+05,3e+05,299900,299900,299999.5,311540,314150,310000,323900,322800,325000,325000,325000,329900,329000,329900,329900,328950,329000,329900,325000,335000,335000,339990,339000,337700,339900,349900
"Claremont, NH",198,229950,229450,229000,225000,234500,234000,235000,234900,235000,239900,245000,244900,245000,240000,243450,239000,239900,235000,235000,233900,229900,234560,229900,229000,229000,225000,229000,224000,224900,219900,219900,219900,219900,220000,224900,219999.5,225000,226170,229000,234500,234999,231000,235000,234250,234500,229900,229900,229000,229000,229900,239000,239000,235000,239000,235000,229900,229500,228500,229000,229000,229000,229900,229900,229900,229900,229900,229000,229000,227500,229000,229000,229900,229000,229000,229000,229500,234900,235000,239000,239000,235000
"Cape Cod, MA",199,434900,449000,443900,429000,425000,425000,425000,428000,429000,429000,427750,429000,425000,429900,430000,429000,429000,429000,429000,427500,429900,429900,429000,429000,419900,409000,414450,402000,419450,425000,430000,429000,435000,434900,450000,459900,469000,459900,468700,464950,469000,474000,479000,475000,475000,469000,469900,475000,469000,469000,475000,471950,475000,480000,469900,467750,459000,464900,465000,460000,460000,472450,475000,475000,485000,479000,489900,499000,499000,489900,498250,489900,479900,489000,487900,495000,499500,499900,519000,519000,518000
"Longview, TX",200,165000,164500,159949.5,159900,164900,165000,164900,164900,164500,162500,165000,162500,161000,159900,159900,159900,162500,160000,159900,163950,164900,160000,159925,160000,159000,159000,159250,159900,156400,156450,150000,155000,154307,154900,159500,156700,155000,158500,159500,159500,159500,158500,157950,158500,155000,159000,158950,159900,159900,163250,160000,165000,169000,168250,169700,170000,169900,169900,168500,168500,168000,169000,168000,169000,169900,169900,172000,174900,176950,173950,175000,174900,169900,173000,172500,174500,175900,179000,179000,174800,169900
"Burlington, VT",201,250000,250000,254900,259900,265000,269000,269000,265000,259900,259900,255000,249900,249500,249900,249900,254900,259577.5,259777.5,255000,254900,254900,254950,249912.5,249900,249900,249400,249900,253500,259000,259900,259900,259000,254900,255000,249900,249900,249900,250000,255000,255000,265000,265000,269900,263450,263000,269000,263000,263000,259900,265000,269000,272900,279000,279900,275250,275000,275000,275000,274900,270000,265000,269900,274900,275000,277500,279900,285000,285000,283500,279950,279900,279900,274900,279000,284500,287000,284000,285000,284900,289000,285000
"Prescott, AZ",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296542,297500,294900,297500,297250,299900,305000,310000,299900,299900,299900,295500,289000,285000,295000,295000,297500,299500,300370,299900,305000,299900,299500,299900,299900,299900,299900,299900,309700,324900,324900,320000,316000,318900,324900
"Springfield, IL",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,119900,129900,134900,129900,134900,134950,130000,129900,130000,132200,131500,129900,129900,130000,138000,142500,145000,142500,143900,143000,142000,139900,139900,134900,139900,139950,148950,147950,145900,143000,137900,136900
"Tyler, TX",204,179900,179000,179500,179900,179950,180000,179500,179500,179900,179000,175000,174500,169921,174700,174900,179500,182500,179900,179000,177000,179000,175000,174900,174900,175000,173400,174700,169900,173900,172500,169900,166900,169500,168950,168700,169000,166900,165500,168000,169900,169900,172500,169995,169900,172500,169900,168500,168700,169900,183000,182700,185000,184999,184900,185000,182950,182950,179900,179500,179000,179900,184900,182000,189000,197900,195000,194500,190700,195000,199825,199500,189900,190475,195000,2e+05,205000,215000,215000,215000,219000,216500
"Las Cruces, NM",205,215340,215000,210000,210000,212000,209900,210000,209900,208800,209900,210000,199900,190000,185335.5,179950,179500,179995,172500,170990,168950,169900,165000,164900,159900,158800,159938.5,160000,160000,159000,159000,157990,159000,159000,160000,175000,175000,179000,188500,189000,189900,194700,189900,189900,185000,181350,182700,180000,180000,180000,181500,185000,189900,189500,187950,189900,194900,194949.5,189900,189900,187750,189900,189900,189900,193300,195000,197000,195000,192900,189990,192099,194000,189975,191950,195000,191700,193136,192818,197330,199000,198200,198700
"Fargo, ND",206,153000,150375,154900,155500,159900,162900,159900,162500,162951,161900,159900,159000,159900,156129,159900,159900,164500,161900,159900,159900,159900,159700,159900,159900,155000,156900,156500,159000,159900,164900,164900,167900,164900,162450,163700,163150,165395,165900,166450,169900,179254,175000,179000,176000,178600,179732.5,179900,182350,193105,198772.5,207900,200940,225000,229900,224900,224400,219900,224900,229950,244900,239950,239900,230000,236250,249900,249000,239900,245000,245986,245000,248900,249900,259900,249992.5,258000,249900,259000,255000,257950,254000,249900
"Houma, LA",207,163250,159900,159900,160500,165000,168950,167900,165000,167500,165000,165000,159000,157000,159900,154000,150000,149700,149000,145000,145000,149000,152000,155000,155500,157000,160000,162000,160000,158500,155500,157500,159800,158000,159900,163000,160000,163500,164600,165000,165850,165500,167000,169900,169000,169000,169900,167250,167000,165000,165000,167500,169000,168750,168950,169900,167000,167500,173500,174720,175000,175000,175900,178500,178000,175000,174900,174900,167750,164125,169000,165000,165000,175000,180000,187500,185000,181000,183000,184900,179900,180000
"Rochester, MN",208,159900,164900,160950,159900,164900,162000,159900,158400,159900,156900,158900,149900,147900,149900,149900,149900,149900,149900,149900,149900,149900,149900,145000,144900,147900,149900,154900,149900,149900,149900,149900,149900,154400,155450,159900,149900,149900,150000,154900,155900,157900,159900,159900,159900,159500,159900,155000,152700,149900,159900,165000,169900,173400,169900,169900,169900,169900,171500,169900,167700,168050,172950,180000,187200,189900,189900,185000,189900,189900,189900,189900,185000,184900,188700,199900,205000,204900,199945,199900,199900,205000
