"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Sumter, SC",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76950,76950,70000,70000,69950,69950,79900,75000,69850,69800,69000,65000,71500,75000,71750,78000,78950,79900,83000,84900,74900,84900,79900,79000,73000,75900,75900,75900,79900,79000,79000,83000,82900,83000,79900,79900,89400,86250,84900,83500,85000,89500,84900,89250,86950,89000,86000
"Show Low, AZ",313,139900,140750,134900,134950,135000,132750,132000,132000,134900,129900,126750,125000,125000,119900,120000,119900,119000,115000,113750,114500,114000,113348.5,112000,109950,105450,104400,112000,109900,111598.5,108500,113197,120000,120000,114900,116900,115000,114900,110000,112000,117500,120000,124900,124900,125000,125500,127500,127000,126000,125000,125000,126900,127250,127000,125000,129999,126000,128750,131000,134900,132450,130000,129950,133300,129860,134900,137000,129900,134900,129950,129900,128950,129900,129900,129900,129900,132400,137500,135000,137500,137000,135000
"Bluefield, WV",314,64900,65450,57450,55000,62900,65000,62500,65000,65000,65000,62500,62500,62250,63750,61000,63950,65000,64900,69000,67200,65700,60000,61000,59550,60000,62000,64000,61000,62000,69900,69999.5,69900,70000,69650,69000,66250,69500,68500,64900,69900,70000,75000,75000,74900,72500,72250,69900,69900,69500,69700,72000,70950,70950,69900,74000,74900,75000,69900,69950,69900,69900,75000,70000,69900,68500,69900,67500,69000,68500,68200,65750,64900,64950,60950,64900,66500,69900,69500,69700,69900,69900
"Danville, VA",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,84900,75000,68550,62600,59500,59900,62700,66500,68600,68200,69900
"California-Lexington Park, MD",316,186908.5,188817,182500,185000,179900,179900,179900,180000,175800,174900,175000,175800,179900,174450,179900,189900,179900,172250,177450,168950,169000,168000,171255,173510,169000,179900,187200,179900,197000,189500,194900,184500,184500,182467.5,185900,176700,154900,174750,169900,169900,170700,170000,171400,179900,169950,169900,169900,172500,184500,201990,207500,191995,209900,199999,192534,189700,185750,187750,194900,186500,181500,168232.5,169982.5,170150,169900,169732.5,168232.5,177950,179950,184000,185950,185950,184000,176900,181950,179900,187900,187900,176900,195500,213990
"Cumberland, MD",317,74900,79900,84400,83500,87338.5,79900,79900,83950,89450,84900,84900,83950,84900,84901.5,83000,79900,84900,80000,80000,79900,79900,75000,75000,74450,74950,79900,79900,80450,79900,78000,77900,75450,76950,75900,75400,77200,75400,72900,83000,86200,80000,79900,79900,78900,79900,79900,79900,79900,85000,84500,84500,89900,82000,74600,74500,77500,74100,69900,79900,69900,69900,69900,69900,69900,69400,70000,69900,75000,68900,72950,76000,81200,81200,79900,79900,81200,79900,84900,84900,89900,89900
"Longview, WA",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101450,115000,115000,120000,116750,115000,119700,124950,124950,124900,124900,124900,115000,102450,114949.5,119900,120000,122000,129450,124900,124950,131450,135950,134000,135000,135000,126900,129450,133700,133700,135000,134950,136000,134950,137750
"Whitewater, WI",319,168000,168000,168000,167450,167900,165000,169000,159000,159900,159765,159000,149900,149900,159000,157900,157000,159900,159000,154900,150000,151000,156450,150000,149900,158000,150000,149900,149900,149900,149900,149000,150000,155000,159000,164900,159000,149450,146950,149900,159000,164900,159900,159900,159900,165000,164400,161200,164900,149900,164900,164950,149900,153000,164000,155000,159250,159900,159000,165000,169000,169000,169000,164000,164000,159900,159000,159900,149900,150000,149900,156500,159450,179000,177000,179000,179000,187000,179000,179000,179000,179250
"Ithaca, NY",320,140000,139700,145000,155000,156900,158800,159000,152450,149450,149000,156750,157450,155000,159900,159900,157450,155000,154450,145000,143500,149000,145900,149000,150000,145900,142250,145900,143750,139700,143000,151400,144750,144750,144750,149900,159000,159450,144000,147000,149000,155250,149000,157000,150000,165000,139450,127500,135000,154950,149500,150000,150950,159900,163750,171250,173500,170500,174900,174900,161200,167400,166200,165000,175000,179450,172250,175000,173500,169000,169450,169900,162000,154950,159950,166950,167000,171600,166100,165000,165000,164900
"Ashtabula, OH",321,79900,75000,72400,74900,69900,69900,74900,74900,74900,74900,74900,69900,66000,60000,64500,66000,59900,61000,60000,61900,63250,63000,59900,59900,58450,54900,56500,61750,61600,69950,69950,69200,67650,69900,79900,73200,79900,73200,79000,79900,79900,79900,84900,79950,79900,78000,72000,74000,69900,79200,77250,79000,79450,79450,79250,75000,75000,74900,76900,74900,74995,73900,74950,79000,79900,78490,79900,79900,79000,77000,75950,75950,76500,69900,75950,77000,74700,75000,76500,79000,75000
"Gettysburg, PA",322,169450,159900,159900,159900,159900,159900,154900,157400,160000,159900,159900,154900,154900,151400,149900,149900,149900,149900,149900,149900,140000,143000,140000,148000,144900,142950,139900,139700,129900,129900,130000,134900,129900,129900,135950,134900,134900,139900,135000,132050,134900,134950,137000,137250,139250,136950,129950,126750,129000,128750,135000,137250,134900,134900,129900,139900,139000,135900,134900,132400,135000,139000,135000,138500,139450,149900,149900,149900,164900,149900,149900,153250,156500,149900,159900,169900,159900,152400,150000,143950,140000
"Adrian, MI",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127500,129500,117900,116450,117900,117900,118900,118400,117900,114900,117900,109900,109900,109900,112900,109850,116450,114950
"Twin Falls, ID",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,89900,89700,90000,91900,94900,94450,96000,98500,95000,99000,96450,99900,95000,92900,97900,95000,89900,89900,89900,91000,94900,99450,91000,98500,95450,99900,96500,98200,89900,99500,99900,99400,99900,94400,94900,94900,92900,94700,95000,95500,102250,1e+05,99800,107000,108450
"Corning, NY",325,89900,94700,99000,1e+05,99950,1e+05,110000,115000,109500,98500,98450,89900,89900,89900,89900,94900,92900,89900,89450,89900,92400,95700,92200,92400,89900,104450,104000,109450,109900,109000,114500,108900,109900,109400,109450,110949.5,109000,104000,99500,98000,97950,89450,89450,94250,95000,89900,94900,89900,89900,89000,89000,95000,99700,99500,99500,98500,98500,99500,99000,98500,98500,1e+05,1e+05,107500,109950,110000,109950,104950,107000,105655.5,99500,99500,95000,99900,112900,111450,103800,114450,114450,99900,98500
"Sebring, FL",326,89900,89900,89900,89900,89500,85000,84950,79900,79000,79250,73950,69900,69000,60000,65900,67500,65900,67000,65000,65000,64900,59950,59000,59000,59000,58500,58000,55000,54900,53500,49900,49900,49900,53900,60799.5,59900,59900,63900,59900,59900,63500,61950,60000,59900,59900,59900,59900,64900,64250,64900,64900,64900,62000,62900,59990,65000,67900,68900,68900,69500,68900,69800,69900,69900,72000,72500,74500,76250,79000,78000,80950,84900,84900,85000,84500,79900,80000,69950,71450,74950,76000
"Truckee, CA",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,248500,237638.5,259000,239900,225000,239450,249900,269900,279000,299000,298500,305000,299500,299975,309000,295000,282000,275000,295000,295000,307000,3e+05,320000,319000,329900,334000,329000,325000,305000,325000,339000,339000,340000,340000,359000,359000,369000
"Paducah, KY",328,67500,65900,65900,64900,64900,65450,61750,63500,64500,67000,67000,68250,67000,64900,67000,64500,69900,68750,64750,64900,64900,68500,69700,67500,62700,61250,65000,69900,69000,67900,69000,67500,62600,60700,64700,59900,59000,59250,59250,59900,59500,59700,68000,65400,60700,69900,69000,69450,65900,69900,68200,62900,65000,69900,69900,69950,74900,73500,73500,81250,74900,84500,79500,74900,72000,69900,79500,74900,69900,74900,78900,75000,68838.5,69900,75000,78000,75000,81675,83450,71999,75000
"Grand Forks, MN",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169700,169900,159900,155000,152500,157900,169999,162400,164900,162400,164900,164900,162000,154900,158900,167900,157500
"Fairbanks, AK",330,132250,145000,138900,152400,157000,166700,178900,179000,169900,174900,174900,169925,175000,174900,165000,159950,149700,159900,158750,155000,151400,149900,147400,142400,142400,139900,152450,144900,142400,149900,157450,165000,158000,159450,154500,152200,159450,156950,159450,159200,159500,159900,155450,151900,149900,148200,149900,160000,159900,162500,160000,166750,168900,168900,159450,145000,144900,129900,137450,135000,139900,139900,139825,143000,151900,167250,157400,144900,147900,139900,157450,151400,144900,151700,159500,159900,149950,167950,160000,149900,149900
"Ocean City, NJ",331,260000,275000,265450,264900,262450,268000,269900,249900,265000,250000,259450,250000,239450,225000,229900,239900,239000,240000,249000,249000,249000,239000,235000,229900,242250,249450,252450,239950,229900,229450,239000,224999,225000,225000,239900,249000,235999,245000,260000,248250,239900,229900,229900,239000,228975,229900,239900,249900,255000,249900,249900,251450,234900,224900,225000,229450,229450,239949.5,234900,239999,249900,245000,249900,249900,244900,237500,219900,199900,199900,199900,202500,205000,199900,199900,199900,202000,174900,169900,173000,169950,184950
"Mankato, MN",332,124900,124900,119950,124900,129000,122450,119900,119900,118700,119900,119000,115375,113900,108900,106250,109000,118900,118900,114900,118900,123445,127300,129900,127400,118500,109900,109900,109900,115400,111500,112250,124900,120000,124950,122500,126500,128000,119450,119000,123250,127500,122400,120700,119700,119250,110500,114900,114995,117250,119500,124900,124900,127000,139700,129500,129900,129900,126700,128900,124900,129800,127900,127900,119400,125700,126250,129900,127000,124900,129900,138900,129900,129900,119900,132400,129450,125000,127500,129900,129900,120000
"Rome, GA",333,,,,,,,,,,,,,,,,,,,,,,,,,,55000,56000,49950,45000,49950,51900,50950,48000,49900,51900,49950,52000,49900,54000,50000,54900,61950,67900,67950,67200,65000,64950,65000,68700,65000,65000,64900,64200,64900,60000,59900,59500,58000,59500,58000,59900,59700,62900,67500,64900,68700,65000,60000,66388.5,65000,61450,60000,59900,59950,57000,63900,61950,68900,67000,65450,62500
"Cape Girardeau, MO",334,,,,,,87900,75250,88500,83450,78900,80950,74900,82250,80900,76700,77900,70000,72450,72450,72950,73000,74900,69900,69900,68450,64950,68450,67900,71700,76450,74000,83000,83900,78700,77900,77250,84900,84900,85400,84900,87500,89900,85900,85900,85400,85400,89750,84900,79900,84900,88900,81950,80500,79900,79900,84900,79900,84000,86000,85450,87800,82900,87500,89900,89900,86500,87850,89900,89900,89900,88000,94900,89900,87000,88000,88450,89900,87000,88450,89900,88000
"Hot Springs, AR",335,109900,109500,109000,109900,110000,110450,112900,115000,119000,115500,110000,111700,105000,94900,108250,113250,115000,110000,113000,119000,115000,114900,115000,115000,115000,115700,115000,115000,115000,112500,112450,112000,109700,112900,110000,109900,102800,99900,109500,114500,111500,107950,105000,109750,119900,125000,127750,124250,124950,114900,117500,117500,119900,122500,119900,123000,118900,115000,115000,114200,115000,117500,115000,119400,115900,115450,119950,119850,119417,119900,115000,113750,120900,121900,119900,124900,122750,119900,124950,125000,129900
"Greenwood, SC",336,70000,69900,72000,72900,69900,69900,69500,69700,67400,64900,66200,65900,65400,64900,68500,69900,67900,69900,69900,68900,68200,66950,60900,59000,61900,63350,64300,66575,69000,69250,69900,69900,69900,69900,67700,64900,64900,66950,65900,65900,66950,65900,69000,69900,69900,72700,71000,68500,69500,71000,72700,74900,72400,75700,74950,74200,69900,69900,69650,69850,69900,69900,69950,69700,72900,72700,70400,70900,69900,66900,65000,65200,70000,67200,74900,69700,67500,67900,72900,72000,79000
"Clarksburg, WV",337,72000,72000,74900,78000,75000,75500,73500,73500,74500,69900,69900,69000,68700,68249.5,68700,68000,69900,68700,69900,74500,69925,72000,71000,72000,75000,79700,84000,85000,79900,79000,79000,79000,79000,69000,69000,75000,73750,69000,70000,79900,80000,79950,79000,72200,69900,69900,77000,69000,76950,74900,74500,77900,82500,77800,74700,84900,81000,84700,82250,82000,79900,82500,73500,79450,85000,79000,75400,71950,75200,76700,74700,79900,86250,87500,88000,86000,84950,87250,82250,75000,72500
"Dubuque, IA",338,139500,129900,129000,121250,117700,115400,114900,114900,112500,109900,109000,109000,112500,115450,118500,115000,109700,105000,106900,105450,99900,99900,99900,98500,112500,114900,113250,119000,124900,109900,109700,109500,109500,107500,109500,108400,107900,107000,109900,117000,111000,112000,115000,109900,106000,104900,99250,99900,99500,114900,114900,114900,113450,114900,114900,114900,112900,111900,115900,110000,117900,116000,115500,119900,119900,119900,114450,117900,119900,118450,113700,114950,112400,115900,119400,126400,119000,120000,120000,129250,129900
"Manhattan, KS",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,124500,123900,127450,125975,128900,129000,125000,118750,119500,112250,109900,102000,102000,105000,119700,117900,120000,119000,119950,119900,119900
"Parkersburg, WV",340,68950,68000,65300,66950,69900,67450,73950,71450,68250,69725,69725,59777,59000,57950,64400,55000,51900,57900,62450,59900,58950,63850,69900,69450,63000,62950,69900,71000,72000,71500,72000,72000,72000,67500,67000,66000,69900,72900,72900,78750,84900,74900,81500,78500,78500,79950,73500,77000,77900,79400,79900,85000,82500,81000,74950,79900,80000,83000,84900,84900,85250,80950,79900,79900,81950,85000,85000,84000,83250,88500,89450,85000,77950,75950,84400,79900,78950,79900,79850,79950,85000
"New Philadelphia, OH",341,,,,,,,,,,,,,,,69900,72900,75900,76500,74900,73900,69900,74400,74400,72700,72900,69900,69900,69900,69900,69900,69700,70950,71000,69900,69900,69900,71000,74500,74900,75750,77200,74900,79900,74900,76500,79900,79900,81450,79900,79900,88900,89900,84900,82900,82900,77700,83000,82900,79950,77900,85500,87900,89900,88900,89900,87900,84900,81200,84900,84900,84450,79900,77250,82450,79900,79900,79900,74900,78750,83900,84900
"Orangeburg, SC",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88450,89900,88250,86000,89000,89000,89000,86000,84000,86500,82900,84000,82300,86250,82500,87500,89000,89000,89000,89000,80200,80200,85000,80225,79925,79900,82500,87250,89900,92500,92500,90900,93500,89900,85450,85450,85450,89900,89700,88750,89500,87950,86200,81000,80000
"New Castle, PA",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69450,69900,69000,69000,69900,77500,79500,74999,73900,69000,66450,64900,65000,65000,65000,65000,68250,69900,65000,69898,69528,65000,65000,64900,59900,59900,65000,65000,67450,72200,75000,74700,75000,71100,72245,65900,59900,55000,59450,59900,59900,58900,59900,59900,69900,67000,65900
"Brainerd, MN",344,175000,159900,159950,164900,174900,169900,178000,174900,169900,168500,159900,149900,154900,154900,159900,164900,169250,159850,159900,159900,169000,169000,169000,159900,159900,159900,165000,179500,169900,169500,174850,169900,169900,169900,169800,164900,164900,160000,159900,160000,162500,169000,174700,179000,174000,169900,167500,169500,169500,179900,175000,179900,179250,179900,172500,174900,179000,177450,179900,174900,164900,168450,169000,169000,174500,172200,172400,179450,184950,184900,189900,189900,180900,194037.5,188500,189900,190000,195000,189950,189900,189700
"Kalispell, MT",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,227450,249700,235000,243500,249000,249700,251500,253000,260500,249000,248500,253000,248750,249000,252000,251950,249950,250000,249450,245000,249450,245000,249000,249000,245000,240000,265000,269900,265000,275000,265450,269000,269000,292250,317000,3e+05,299000,269900,279000,279900,289000,285000,285000,279450
"Sevierville, TN",346,191900,189900,190000,189050,184500,185000,183292,186500,189900,189700,189900,189000,184450,175464.5,179900,179900,179000,179000,174900,175900,172500,169900,169000,161300,159900,162750,160750,162000,163000,169000,169900,169900,169900,173900,170000,169900,169900,167500,167500,169900,169900,169900,174900,169900,170000,170000,169900,169900,169900,169900,169900,170000,179000,174900,169900,169900,169900,169900,169900,174900,174900,174900,169900,169900,165000,169250,169900,169900,170000,169900,170000,175000,174900,176000,189900,184900,184900,179900,179450,183900,189900
"Ames, IA",347,108250,114900,115900,115900,113500,117900,117000,119500,117500,117500,115000,119900,118900,116900,119900,129900,124950,125000,120950,119900,119700,112500,118500,116750,117800,118500,120950,117800,114450,112900,109900,109000,105000,98450,94000,109900,109000,119900,119900,129900,135000,130000,129950,130000,134500,135000,124600,122750,119450,130000,127450,122500,122500,118500,117000,136750,128000,138388,147450,122450,138950,120000,136250,141000,136500,135000,135450,130000,127750,129000,125000,125000,131950,143450,142200,138950,143400,146950,143700,152450,169000
"Bozeman, MT",348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254000,245500,219500,199450,204900,215000,214900,234900,239000,240000,242000,236000,247000,249000,257500,250000,249000,250000,262750,252000,265000,279900,285000,276950,276000,266950,277450,289900,339950
"Moses Lake, WA",349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126400,127900,128990,139900,127500,126650,124990,123500,124200,124995,119995,119000,120000,129000,127500,129950,135000,136900,139949.5,135000,141900,135000,145000,135250,147500,137900,140500,155000,155000,152500,142000,137900,133000,132000,123450,135000,140250,160000,160000,163000,165000,166450
