"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
"Evansville, IN",154,212500,214900,212000,205950,204900,199900,199000,199900,202900,199450,199900,179900,193555,189900,195000,194900,199200,199900,196250,189900,184900,189900,195000,184900,189900,189900,188700,188700,190000,190000,191500,190000,184900,179900,199000,192500,189900,195000,196500,195000,205000,219900,220000,219900,228500,225000,215000,225000,208500,215000,208250,208249.5,223500,227950,227950,224950,233250,229900,224900,217450,214950,216900,219900,219700,224900,222700,219000,214900,204900,194700,189900,192250,196200,210000,229900,239900,239900,240000,240000,249000,245000
"Kingsport, TN",155,249900,239450,239250,239000,249700,250000,248000,239999,239700,234947,229900,225000,214900,2e+05,212400,219900,229000,229000,229000,229000,232750,228000,233500,239900,231975,239900,253750,250000,254900,236750,241325,240000,234900,233750,240000,239999.5,239900,239900,247000,255000,259900,249450,249900,249900,249900,249950,243900,249900,244950,239000,244900,259900,259450,250000,249700,249900,248900,249900,249000,247400,249500,249000,244900,249000,249900,249450,260000,274500,269900,257450,249900,249900,249900,244900,249900,258200,269900,285000,285950,286000,275000
"Roanoke, VA",156,259950,257000,254500,264950,269950,269000,269900,269250,262750,262500,264950,264950,255500,249000,259950,259900,255900,255900,250000,249950,249950,249000,244975,240000,249250,249900,239950,245000,242500,239950,237950,239000,239900,239900,249950,247625,249900,259000,262150,259950,264950,264950,259950,259950,261089,264500,262000,263500,289900,269700,260000,262150,269000,268975,263400,262000,265000,262500,259900,264758,263700,269950,289700,289950,286000,279950,274950,269950,275000,274950,264950,265000,269000,260975,269000,264950,269450,270950,276975,274700,279950
"Green Bay, WI",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,177249.5,175000,175000,187900,189900,189900,189900,179900,175000,174900,167400,169900,167400,176950,178900,178950,185000,184900,204900,209900,199900,198900,189450,189900,182400,186950,199900,189900,209000,185000,199000,184900,174000,176950,186950,183650,197000,198000,204900,199900,196950,188900,199900,199900,199900
"Lincoln, NE",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217500,232500,249950,242400,239400,238950,237950,229236.5,249999.5,248274.5,242425,243700,265950,269950,269000,256250,269950,268500,259950,265000,261000,269000,259950,274900,274950,277950,275950,269400,277000,278000,274900,259950,256685.5,255000,267450,275950,279500,288600,280702.5,274925,287500,289950
"Fort Collins, CO",159,325000,329900,330000,325000,327900,332950,330000,337086.5,329000,310000,293700,287900,293900,279000,279000,278100,280745,289900,287950,285000,289900,290000,284900,277972,274950,278436,288000,289900,3e+05,292500,294700,293537,289200,290000,319900,329900,330000,329900,329900,334950,346000,349000,340000,345000,356481,359000,360000,373245,380000,370000,377950,375000,387975,389500,380000,395000,389900,399900,402292.5,415000,421106,439900,433000,429500,429750,424200,415000,412205,425000,430000,430000,445283,449000,464990,459900,449450,443412.5,449900,439900,445450,447910
"Utica, NY",160,149900,159900,159900,152000,159900,159900,169700,169250,166750,149900,154900,149900,146500,129900,140000,159900,164900,172700,168700,151000,154900,149999,149900,149900,148000,149000,152000,164900,159900,149950,149900,139900,135000,129250,138500,134900,129900,129900,138500,139900,144900,149900,148999.5,145000,144900,139900,139900,129900,126400,129900,139000,139000,140000,149000,144900,143950,139900,134900,134450,125700,124900,124900,125000,129900,139450,145950,147800,145500,144875,134900,132250,131950,129900,132500,134900,144900,149900,144900,145000,144900,139900
"Columbus, GA",161,219000,214900,205000,206900,209000,217900,218900,219900,220700,224900,221400,212900,209900,208732,206665,209450,209900,208866,209900,204900,207700,207157.5,204575,206737,208000,207119,208000,209900,207950,209900,209900,209900,207900,208500,209900,214115,215000,214900,212315,212315,213150,218050,218600,215274,217175,221400,220241,218468,219700,219999,220000,224850,225850,229000,225000,223000,222000,224500,224950,224900,225900,229900,235000,237600,235500,235000,235000,229950,235000,229900,229900,225000,229900,229900,229900,229914,229900,227396,225000,225000,219000
"Boulder, CO",162,529500,529500,499424.5,509500,520000,519000,525000,529900,524900,485000,458900,439500,439500,430000,429000,439536,449450,459900,459000,450000,454000,459000,449999.5,399888,432500,429900,441000,454200,473350,477000,477000,464700,470750,488000,535000,517866,530000,535000,549000,569000,575000,559450,549950,555000,572425,559000,530000,522450,509000,525000,549000,550000,555000,549250,549000,549900,546500,548975,522450,529900,564431,548700,565000,599800,599000,603237,617500,624900,663011.5,684000,685000,648038.5,659900,669000,689900,699450,729000,725000,680000,675000,695000
"Lubbock, TX",163,263000,284500,285000,278500,279975,259500,252475,248450,242950,241950,248500,246000,248000,225000,228450,225000,235000,225000,219900,215000,214999,208250,210000,207000,2e+05,211000,224925,229850,230000,229900,229850,230000,219950,225000,225450,225000,225000,217000,229949.5,233800,253500,254000,259820,259000,259900,269000,269950,274150,269000,275000,275000,272000,284950,284500,279450,289900,295000,294500,299900,299975,299900,298975,299250,305960,305480,318250,325000,331475,314900,310000,299000,303810,313850,299987,310500,312500,275000,279950,287450,294950,275000
"Erie, PA",164,169900,174950,164900,164900,175000,179900,179900,169900,169900,165000,159900,159900,159375,159900,154900,150000,149900,151450,152900,139900,139900,140000,139900,115450,124900,132500,129950,140000,142450,138500,144900,135000,135000,136700,159900,155000,144450,148000,146500,159900,155500,149900,145000,149900,159000,158900,150000,150000,154900,154950,159900,169900,169900,169900,170000,166950,166700,159900,143250,152350,144900,149900,149900,155700,163000,179900,164750,163000,159900,149900,149945,149000,149900,159900,164900,163900,172950,180000,184700,175000,176375
"Fort Smith, AR",165,199000,197900,193650,197950,199000,199000,199500,197500,197500,197500,189500,179950,176450,177450,186250,189900,190000,194500,189900,195000,197875,195000,196875,190000,189900,186499.5,190000,2e+05,199500,192500,189900,190000,214900,199900,199900,199900,210000,217500,197500,191950,199900,228900,204700,199900,210000,195000,195000,207400,197500,195000,188700,197500,194825,189900,198250,2e+05,213000,207450,192500,185000,189900,189950,199000,199250,199900,212000,199900,199900,199000,193750,199450,207000,220750,224900,224900,224900,223000,223500,218422.5,215000,219900
"Duluth, MN",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264900,259900,249900,239900,238250,229900,219000,199250,185000,185000,203750,197900,199900,204900,219000,205000,199900
"Atlantic City, NJ",167,349900,350000,350000,349900,369900,350000,348950,344000,335000,324900,319990,299900,299900,299500,299500,299900,319900,319900,299500,299000,3e+05,308425,314900,299000,317500,329000,319900,319000,329900,319500,319900,318500,329900,319450,329900,329000,325000,339000,339900,329900,339900,340975,349900,349900,347450,343950,349000,339900,338950,349800,346975,349700,344975,339750,349900,349000,349900,338250,325000,319900,319900,319700,326950,325000,306000,299900,305000,3e+05,3e+05,299900,299000,299000,299900,299875,299900,299950,3e+05,312937,309450,319000,319000
"New London, CT",168,309900,349900,339900,339900,349900,349917,359900,359000,355649,349000,351400,349000,349900,349900,349900,350000,349000,349000,349000,345450,339900,344900,339900,319900,315000,309900,314900,314000,322500,324900,325000,319900,319250,310000,306750,299900,299900,3e+05,319900,325000,309900,319900,325000,324995,315000,319000,315000,312450,299800,299900,315000,319900,327093,332000,319900,329900,319900,319950,319900,324000,319900,309900,319900,315450,324900,324900,319000,315000,310000,302450,299900,299000,295000,296000,299900,305000,329900,324900,319900,319900,324900
"San Luis Obispo, CA",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000,662000,699450,689000,699000,695000,709450,695000,659900,669000,669900,659450,650000,699000,729000,729000,699000,699000,692500,679000,699000,695000,699999,699999,759000,769900,785000,776500,750000,778000,759000,749000,762063.5,782250,779900,759000
"Gainesville, FL",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248500,245000,249000,249000,250000,250000,250000,251000,253500,259900,256915,249900,249900,248900,258750,267450,264999,265000,255500,259738,258734,261310,253900,257459,250950,269000,275000,275000,275000,264950,269900,264900,269900,265000,267000,269900,274900,274950,299900,308400,305000,305000,309900,314825,319450,315000
"Santa Cruz, CA",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850000,877000,897000,899900,849450,849000,875000,955000,939000,957500,944000,869000,849000,799000,772000,829000,919000,980000,984500,962500,980000,970000,959500,989000,999999,998000,1096000,1136500,1024475,1085000,1062000,1149000,1162500,1099500,1100000
"Clarksville, TN",172,207950,209950,204950,199450,199900,199900,198650,199500,199500,196500,196500,194900,195500,194450,195000,199900,208000,204900,205400,202750,202950,205000,207950,207950,209900,214900,219000,216950,219900,217000,212000,211850,211850,213450,214900,212725,207900,207000,209900,207900,207900,211250,212000,214900,213200,219500,213669,212000,214900,219500,222000,224900,223900,224150,224900,224200,225000,225950,229900,219900,219825,219750,219900,222500,225000,229900,229900,229000,226750,224900,224900,225000,229000,229900,229900,226925,229925,229900,229000,225450,225000
"Cedar Rapids, IA",173,219900,214900,214700,204500,198750,193200,2e+05,204950,203500,194900,189050,182900,185000,187500,187250,193500,194900,196000,197900,195500,199900,199900,199974.5,199500,198500,198950.5,199950,204900,199949.5,204000,199500,199900,198500,196250,205900,199900,202500,215000,219999,216450,210000,210000,205000,209950,209200,209900,209945,215000,215000,219900,218200,218000,219000,219925,214950,210000,214925,212500,209925,217500,215000,218500,223250,229900,229975,225000,219000,212900,215000,216700,219700,220000,229900,235000,245000,245000,248250,246450,239900,239900,235000
"Merced, CA",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,255000,260000,257450,257900,259000,249000,245000,249900,249999.5,254950,255000,259450,259900,267750,269000,268745,266700,265000,264900,260000,264900,262025,262450,269250,269250,277000,271450,279000
"Wilmington, NC",175,4e+05,399900,399000,386000,379000,375000,375000,374950,374950,350000,349947.5,349900,349000,344950,329900,334500,330000,339500,332500,319815.5,329000,339000,325000,319250,335000,324900,3e+05,315000,324950,315000,335000,329000,332950,334950,347900,344500,346000,349900,350000,349900,350000,350000,349900,349900,349900,349900,342900,341200,342900,350000,356900,364500,359875,329450,324450,320000,318000,310000,312000,305888,307400,299900,317000,325000,335900,339900,334500,345950,339900,347695,344715,359900,349900,352900,359900,369000,366000,368900,365450,365000,363950
"Kennewick, WA",176,239000,235450,239900,238750,239900,239900,245000,245900,244900,244900,239900,239900,239000,239900,245900,247000,247900,245500,245645,242500,249496,246450,249900,249900,249500,249000,249900,249847.5,249900,245000,239900,244900,245900,240950,244925,244900,240000,239900,241000,245990,244950,245000,249900,249500,249500,249900,256518.5,254900,254500,255950,259900,262000,259900,268797,266900,275900,279000,279000,279900,284000,285700,287489.5,285900,284900,284900,287000,289426.5,289900,297975,299900,299900,299900,299000,299999.5,305000,293000,290000,289900,286500,289900,292977.5
"Greeley, CO",177,217145,210000,212000,219900,212000,214950,221900,225000,239825,225450,209900,199900,210000,209000,189900,189900,199000,209900,211825,209000,204700,199250,189950,185500,192000,199900,209900,205000,215000,213500,219900,224900,220900,216350,249900,249500,251475,242500,245000,250000,252000,257430,257346.5,264925,274950,282975,286200,294900,290445,289086,302990,301489,309000,310000,310500,312052.5,327525,335000,331000,329950,338338.5,335000,336900,335000,336829.5,339000,337760,341787,345000,348008.5,349000,350000,349995,355000,350000,350000,349900,359900,353972.5,350000,358000
"Waco, TX",178,214900,212000,205500,205000,199900,199900,209900,212750,212000,209900,209900,203900,199900,204500,200950,209000,209900,205000,209450,204109,209900,209990,209900,209250,205000,194900,198500,194000,194950,197200,195000,199500,198900,199900,194500,199200,194900,197500,194900,197900,209900,219900,224950,229100,229900,225600,227000,220000,208432.5,219510.5,220750,224900,220900,224950,225000,221900,225000,224841,215000,220249.5,224900,219500,229000,239900,239900,237500,225000,236450,215400,224950,224900,220900,229450,247600,249900,252500,256900,269900,269000,268900,266000
"Lynchburg, VA",179,259950,264900,268875,259900,263900,274900,268000,259900,259900,249900,249900,249900,249950,245000,249900,249900,249900,249900,249900,249900,266992,274900,262400,249900,239925,249900,249900,262450,248500,239400,235000,229900,234900,239900,249900,249000,249900,239900,239900,239700,239900,239900,239900,239900,237000,229925,234950,234666,248500,229900,233666,229900,232191,230000,229925,229000,229450,219900,221725,219900,229900,239900,249900,239900,252400,249900,258500,259000,259900,264500,259900,269800,274900,275000,288700,290000,289900,284500,282000,280950,264500
"Olympia, WA",180,279900,279900,281990,284950,284500,285000,289450,292775,299250,292900,280000,279000,274400,269950,269950,259900,265000,265000,267150,269950,274950,269900,263809,259925,275000,269900,265000,259925,265000,269000,265000,259950,265000,269825,279000,281722.5,279950,279900,279950,279900,286450,284400,289750,289950,289950,289950,288990,280450,279950,279950,284972.5,288470,289900,289990,289950,299000,289900,288995,284990,283950,287900,289950,299950,299950,299950,3e+05,299950,299950,304925,299950,304900,299990,299950,299990,304950,315000,312500,294995,294995,297990,299723
"Amarillo, TX",181,234950,239900,234900,235000,226450,225000,222500,220000,224000,229000,224950,224900,219000,207000,205000,207950,219900,219900,225000,225000,225000,225950,224900,225000,228500,230000,229941,230000,225250,229900,225000,229900,224000,229950,231900,229950,229900,229950,234900,242750,238325,237900,243250,239974.5,244900,244900,239900,239499,239900,239900,249700,249950,254950,249900,245000,249900,249900,254950,250000,254900,253700,251900,249900,265000,272000,269900,269900,264900,269950,277950,289500,279950,279000,282775,275000,283200,279900,275900,275000,269900,264900
"Binghamton, NY",182,159150,159850,159900,161000,164950,164900,159947.5,159900,159900,149900,149900,148375,144900,139900,150000,144900,145900,146709.5,149900,150000,145000,134900,134900,129250,125000,119900,119900,119850,129000,129900,129900,130000,131000,133000,147500,144700,144950,147500,149900,149900,156500,149900,154450,149212.5,149900,150000,159000,155000,150000,154900,156750,155000,158000,159900,159900,162450,159700,165000,165000,159000,150000,150000,159900,159900,160000,159900,152750,155000,153000,148500,148500,149000,144400,139900,143900,139900,144949.5,149000,140000,139900,139900
"Hagerstown, MD",183,236950,236000,229900,229900,231445,233873.5,234900,230000,229900,229900,229900,225000,227000,228990,225950,225000,229990,234999.5,239900,239990,239900,239000,238240,239900,234990,232990,234900,234990,239000,239000,229995,239000,234900,235000,239450,233490,233445,240900,239900,243900,249900,249900,254900,249900,249900,245000,237900,246450,239900,239900,249900,255485,250000,249900,249000,247900,247990,249900,249900,249500,248900,240000,245000,245000,249900,249900,244990,249900,255000,252400,259000,251200,262400,256000,249950,254000,255000,249900,249900,239900,239900
